App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.1,0.0,2,2,0,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,2,0,0,02/12/2022,home,15860,2683,Belmont Abbey,9,True,3,7,-4,loss,2184897,30002,2121062,2022
1,0,4.0,0.0,2,1,0,0,2,0,15,15,2,0,0,0,0,0,0,1,1,0,0,33,2,8,1,0,0,2,1,0,02/16/2022,away,15860,10,Alabama Huntsville,9,True,11,7,4,win,2167801,30002,2121062,2022
1,0,2.0,0.0,4,2,2,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,02/19/2022,home,15860,354,Lewis,9,True,12,8,4,win,2168181,30002,2121062,2022
1,0,4.0,0.0,3,1,1,0,4,0,16,15,0,0,0,1,0,1,0,0,0,0,0,54,2,5,1,0,0,2,3,0,02/25/2022,home,15860,499,Truman St.,9,True,6,1,5,win,2188909,30002,2121062,2022
1,0,0.0,0.0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,03/14/2022,away,15860,333,Ky. Wesleyan,9,True,10,7,3,win,2188007,30002,2121062,2022
1,0,2.0,0.0,6,5,5,1,4,0,13,12,1,0,1,0,0,0,0,0,0,0,0,45,0,2,0,0,0,2,0,0,03/23/2022,home,15860,30153,Union (TN),9,True,19,11,8,win,2174299,30002,2121062,2022
1,0,5.0,0.0,6,2,2,1,2,0,23,22,2,0,0,0,1,0,0,0,0,0,0,72,4,8,0,0,0,2,0,0,03/25/2022,home,15860,280,Hillsdale,9,True,0,9,-9,loss,2185782,30002,2121062,2022
1,0,4.2,0.0,4,1,1,0,3,0,18,17,0,0,0,1,0,1,0,0,0,0,0,63,5,5,0,0,0,2,3,0,04/03/2022,away,15860,1079,Findlay,9,True,1,4,-3,loss,2176095,30002,2121062,2022
1,0,4.1,0.0,3,2,2,0,4,0,17,16,2,0,0,0,0,1,0,0,0,0,0,59,3,6,1,0,0,2,3,0,04/09/2022,home,15860,2746,Lake Erie,9,True,16,6,10,win,2186786,30002,2121062,2022
1,1,4.2,0.0,6,4,4,2,3,0,23,19,1,0,0,2,0,1,0,0,0,0,1,80,6,4,0,0,0,1,2,0,04/16/2022,away,15860,1403,Tiffin,9,True,21,4,17,win,2185163,30002,2121062,2022
1,1,4.0,0.0,7,5,4,0,5,0,20,20,1,0,0,2,2,0,0,0,0,0,0,81,3,3,0,0,0,1,4,1,04/22/2022,home,15860,30124,Cedarville,9,True,8,11,-3,loss,2187407,30002,2121062,2022
1,1,7.0,0.0,7,3,2,0,2,0,28,27,1,0,0,1,0,0,0,0,0,0,1,83,7,11,1,0,0,1,0,0,04/30/2022,away,15860,30141,Walsh,9,True,10,5,5,win,2186154,30002,2121062,2022
