App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,2,2,2,1,2,0,5,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,02/11/2022,away,15860,21830,Piedmont,9,True,5,6,-1,loss,2167548,139,2337461,2022
1,0,1.0,0.0,1,0,0,2,3,0,6,4,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,2,0,0,02/19/2022,home,15860,685,Susquehanna,9,True,10,1,9,win,2258136,139,2337461,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,3,1,0,02/23/2022,home,15860,75,Bridgewater (VA),9,True,5,8,-3,loss,2168762,139,2337461,2022
1,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,02/26/2022,neutral,15860,30047,Keystone,9,True,9,1,8,win,2169480,139,2337461,2022
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,4,1,0,03/06/2022,away,15860,245,Gallaudet,9,True,14,4,10,win,2170995,139,2337461,2022
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,4,1,0,03/10/2022,home,15860,565,Randolph-Macon,9,True,5,9,-4,loss,2171605,139,2337461,2022
1,0,4.0,0.0,2,0,0,1,4,0,14,13,0,0,0,0,0,0,0,0,0,0,0,67,4,3,0,0,0,2,1,1,03/13/2022,home,15860,30081,Penn St. Harrisburg,9,True,8,7,1,win,2172092,139,2337461,2022
1,0,0.2,0.0,3,3,3,1,1,0,6,5,2,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,2,1,0,03/22/2022,away,15860,491,N.C. Wesleyan,9,True,6,3,3,win,2264279,139,2337461,2022
1,0,0.2,0.0,1,0,0,2,2,0,5,3,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4,1,0,03/30/2022,away,15860,269,Hampden-Sydney,9,True,2,3,-1,loss,2175913,139,2337461,2022
1,0,1.0,0.0,2,2,2,1,2,0,6,5,0,0,0,1,0,0,0,0,0,0,0,30,0,1,0,0,0,2,1,0,04/09/2022,home,15860,374,Lynchburg,9,True,4,9,-5,loss,2178077,139,2337461,2022
1,0,1.0,0.0,0,0,0,1,1,0,6,2,0,0,0,0,1,2,0,0,0,1,0,21,2,0,1,0,0,2,1,0,04/14/2022,away,15860,75,Bridgewater (VA),9,True,17,5,12,win,2171484,139,2337461,2022
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,5,1,0,04/19/2022,home,15860,752,Wash. & Lee,10,True,9,8,1,win,2180126,139,2337461,2022
1,0,2.0,0.0,0,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,28,1,3,1,0,0,2,0,0,04/23/2022,home,15860,390,Mary Washington,9,True,4,3,1,win,2180914,139,2337461,2022
1,0,0.2,0.0,2,1,1,1,2,0,5,4,1,0,0,0,0,0,0,2,2,0,0,19,0,0,0,0,0,3,0,0,05/13/2022,neutral,15860,390,Mary Washington,9,True,13,12,1,win,2273730,139,2337461,2022
1,0,1.2,0.0,1,1,1,1,0,0,7,5,0,0,0,0,1,1,0,0,0,0,0,26,3,1,0,0,0,3,0,0,05/15/2022,away,15860,622,Salisbury,9,True,2,4,-2,loss,2274613,139,2337461,2022
1,0,3.0,0.0,2,0,0,4,2,0,15,10,0,0,0,0,0,1,0,3,3,0,0,74,3,3,0,0,1,4,0,0,05/21/2022,neutral,15860,326,Kalamazoo,9,True,11,5,6,win,2275274,139,2337461,2022
