date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,10411,USC Upstate,9,True,2,14,-12,loss,2 - 14,5211420,519,1,2.1,0,2,2,0,0,0,0,10,9,0,0,0,1,0,1,0,2,2,0,0,38,4,3,0,0,0,3,0,0,2133246,2022
02/26/2022,away,15860,202,Eastern Ky.,9,True,6,7,-1,loss,6 - 7,5216865,519,1,0.2,0,3,2,2,1,0,0,7,6,0,0,0,0,0,0,0,2,2,0,0,23,1,1,0,0,0,2,0,0,2133246,2022
03/06/2022,away,15860,219,Evansville,10,True,6,4,2,win,6 - 4,5226548,519,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,1,3,0,0,2133246,2022
03/09/2022,away,15860,334,Kentucky,9,True,9,8,1,win,9 - 8,5229608,519,1,1.2,0,1,0,0,2,1,0,8,6,0,0,0,0,1,0,1,0,0,0,0,27,3,1,1,0,0,4,0,0,2133246,2022
03/16/2022,home,15860,388,Marshall,9,True,6,3,3,win,6 - 3,5236504,519,1,0.2,0,1,1,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,7,0,0,2133246,2022
03/19/2022,home,15860,331,Kent St.,9,True,7,14,-7,loss,7 - 14,5238982,519,1,0.1,0,5,5,5,1,0,0,7,5,0,0,0,0,0,0,0,0,0,0,1,15,0,1,0,1,0,2,0,0,2133246,2022
04/03/2022,away,15860,129,Central Mich.,9,True,6,12,-6,loss,6 - 12,5256144,519,1,2.0,0,1,2,2,1,2,0,9,7,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,4,1,0,2133246,2022
04/09/2022,home,15860,709,Toledo,9,True,8,11,-3,loss,8 - 11,5260152,519,1,2.0,0,4,5,5,4,4,0,15,9,2,0,0,0,0,1,0,0,0,0,1,61,1,1,0,0,0,2,4,0,2133246,2022
04/12/2022,away,15860,388,Marshall,9,True,3,10,-7,loss,3 - 10,5262963,519,1,2.0,0,3,2,2,1,2,0,10,9,2,0,0,1,0,0,0,0,0,0,0,39,1,3,0,0,0,1,0,0,2133246,2022
04/16/2022,away,15860,204,Eastern Mich.,9,True,14,8,6,win,14 - 8,5267773,519,1,1.1,0,1,1,1,1,2,0,6,5,0,0,0,1,0,0,0,2,0,0,0,28,1,1,0,0,0,4,0,0,2133246,2022
04/19/2022,away,15860,444,Morehead St.,9,True,12,13,-1,loss,12 - 13,5268894,519,1,1.2,0,3,4,4,1,1,0,11,9,0,0,0,1,1,1,0,0,0,0,0,40,4,1,0,0,0,4,0,0,2133246,2022
05/14/2022,away,15860,47,Ball St.,9,True,6,16,-10,loss,6 - 16,5288012,519,1,0.1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,3,0,0,2133246,2022
