date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/07/2021,home,15580,380,Maine,9,True,9,14,-5,loss,9 - 14,5019050,410,1,2.0,0,6,6,5,1,1,0,13,11,1,0,1,0,1,0,0,0,0,0,1,40,4,1,0,0,0,1,0,0,2003749,2021
03/14/2021,home,15580,400,Massachusetts,9,True,3,1,2,win,3 - 1,5027278,410,1,3.0,0,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,33,7,0,0,0,1,2,1,0,2003749,2021
03/21/2021,home,15580,81,Bryant,9,True,1,18,-17,loss,1 - 18,5032536,410,1,1.0,0,4,5,5,1,2,0,11,7,2,0,0,1,0,3,0,3,3,0,0,39,1,0,0,0,0,2,0,0,2003749,2021
03/26/2021,home,15580,361,LIU,9,True,11,5,6,win,11 - 5,5037037,410,1,4.0,0,5,0,0,0,3,0,16,16,0,0,0,0,0,0,0,0,0,0,0,49,5,3,0,0,1,2,2,0,2003749,2021
04/03/2021,away,15580,590,Sacred Heart,9,True,6,9,-3,loss,6 - 9,5046222,410,1,5.0,0,4,1,1,0,4,0,19,17,0,0,0,0,1,1,0,0,0,1,0,50,8,2,0,0,0,2,2,0,2003749,2021
04/14/2021,away,15580,400,Massachusetts,9,True,8,9,-1,loss,8 - 9,5056156,410,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,5,0,0,2003749,2021
04/18/2021,home,15580,748,Wagner,9,True,2,1,1,win,2 - 1,5060154,410,1,3.0,0,1,0,0,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,35,7,1,1,0,0,2,0,0,2003749,2021
04/24/2021,away,15580,222,Fairleigh Dickinson,9,True,7,2,5,win,7 - 2,5065231,410,1,1.1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,9,3,0,0,0,1,2,0,0,2003749,2021
05/09/2021,away,15580,81,Bryant,9,True,3,9,-6,loss,3 - 9,5076252,410,1,1.0,0,2,2,2,1,0,0,6,4,0,0,0,0,1,0,0,0,0,1,0,16,2,1,0,0,0,2,0,0,2003749,2021
05/16/2021,home,15580,590,Sacred Heart,9,True,3,9,-6,loss,3 - 9,5079063,410,1,3.1,0,1,0,0,0,3,0,11,11,0,0,0,0,0,0,0,1,0,0,0,39,4,3,0,0,0,2,1,0,2003749,2021
05/20/2021,away,15580,361,LIU,16,True,4,5,-1,loss,4 - 5,5079993,410,1,8.0,0,5,0,0,2,6,0,31,28,0,0,0,0,1,0,0,0,0,1,0,54,10,8,0,0,0,2,1,0,2003749,2021
