App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,0,1,1,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,29,1,2,0,0,0,4,2,0,02/21/2024,away,16580,235,Florida,9,True,4,13,-9,loss,4526401,2711,2934492,2024,1
1,1,3.0,0.0,4,3,3,1,4,0,14,12,1,0,0,1,0,0,0,0,0,0,1,49,3,2,0,0,0,1,2,0,02/28/2024,away,16580,229,Fla. Atlantic,9,True,8,6,2,win,4527651,2711,2934492,2024,1
1,1,3.0,0.0,8,4,4,0,3,0,18,17,3,0,0,1,0,1,0,0,0,0,0,63,3,3,0,1,0,1,0,0,03/06/2024,home,16580,488,N.C. A&T,9,True,5,10,-5,loss,4529000,2711,2934492,2024,1
1,1,2.0,0.0,1,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,10,1,5,0,0,0,1,0,0,03/12/2024,away,16580,228,Florida A&M,9,True,11,8,3,win,4530505,2711,2934492,2024,1
1,0,1.2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,1,0,0,20,0,5,0,0,0,2,0,0,03/16/2024,away,16580,11504,Queens (NC),9,True,12,2,10,win,4531460,2711,2934492,2024,1
1,1,2.2,0.0,2,1,1,0,1,0,10,10,0,0,0,1,0,0,0,0,0,0,0,40,3,4,0,0,0,1,1,0,03/19/2024,away,16580,61,Bethune-Cookman,9,True,1,2,-1,loss,4531832,2711,2934492,2024,1
1,0,1.2,0.0,6,4,3,0,1,0,12,10,0,0,0,0,0,0,0,2,2,1,1,35,1,3,0,0,0,3,0,0,03/24/2024,home,16580,1004,Central Ark.,9,True,6,9,-3,loss,4532532,2711,2934492,2024,1
1,0,2.2,0.0,2,1,0,1,2,0,11,9,0,0,1,0,0,0,0,3,1,0,1,46,1,4,0,0,0,2,2,0,03/28/2024,away,16580,52,Bellarmine,9,True,6,12,-6,loss,4533694,2711,2934492,2024,1
1,0,2.1,0.0,1,0,0,0,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,42,0,3,0,0,0,2,0,0,04/06/2024,home,16580,202,Eastern Ky.,9,True,7,2,5,win,4535409,2711,2934492,2024,1
1,0,1.1,0.0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,5,1,0,04/10/2024,home,16580,2915,Wofford,9,True,4,10,-6,loss,4536421,2711,2934492,2024,1
1,0,1.0,0.0,3,5,4,1,2,0,8,6,0,0,0,1,0,1,0,3,3,0,0,25,0,0,0,0,0,3,0,1,04/13/2024,home,16580,28600,Lipscomb,9,True,7,21,-14,loss,4536905,2711,2934492,2024,1
1,0,1.0,0.0,1,1,0,0,1,0,5,3,0,0,0,0,1,0,0,1,1,1,1,15,1,1,0,0,0,5,1,0,04/16/2024,away,16580,128,UCF,9,True,3,10,-7,loss,4537656,2711,2934492,2024,1
1,0,2.0,0.0,1,0,0,0,3,0,9,7,1,0,0,0,0,2,0,0,0,0,0,46,0,3,0,0,0,2,0,0,04/20/2024,away,16580,316,Jacksonville,11,True,9,8,1,win,4538430,2711,2934492,2024,1
1,1,2.1,0.0,2,5,5,4,2,0,13,9,0,0,0,1,1,0,0,0,0,0,0,67,2,3,0,1,0,1,0,0,04/23/2024,away,16580,234,Florida St.,9,True,2,10,-8,loss,4539170,2711,2934492,2024,1
