App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,2,2,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,39,3,0,0,0,0,2,0,0,02/25/2022,away,15860,159,Columbus St.,9,True,15,3,12,win,2169010,561,2336923,2022
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,3,0,0,03/14/2022,away,15860,395,Maryville (MO),9,True,9,1,8,win,2172463,561,2336923,2022
1,0,1.2,0.0,4,2,2,0,1,0,8,8,0,0,0,0,0,0,0,3,0,0,0,25,3,0,0,0,0,2,1,0,03/20/2022,home,15860,30221,Davenport,9,True,7,11,-4,loss,2173945,561,2336923,2022
1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,2,0,0,8,1,0,0,0,1,2,0,0,03/25/2022,home,15860,30050,Ill. Springfield,9,True,7,5,2,win,2174683,561,2336923,2022
1,0,1.0,0.0,2,1,1,0,0,0,6,5,0,0,0,0,0,1,0,3,3,0,0,16,2,1,0,0,0,3,0,0,03/26/2022,home,15860,30050,Ill. Springfield,9,True,3,8,-5,loss,2187475,561,2336923,2022
1,0,4.0,0.0,1,0,0,1,4,0,13,12,0,0,0,0,0,0,0,0,0,0,0,54,0,7,0,0,0,2,3,0,04/02/2022,away,15860,661,Southern Ind.,9,True,1,5,-4,loss,2176738,561,2336923,2022
1,0,1.1,0.0,1,0,0,0,1,0,7,5,0,0,0,0,0,2,0,1,0,0,0,16,2,1,0,0,1,2,1,0,04/09/2022,away,15860,354,Lewis,8,True,4,2,2,win,2186052,561,2336923,2022
1,0,0.2,0.0,0,1,1,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,12,1,0,0,1,0,2,0,0,04/15/2022,home,15860,309,UIndy,9,True,2,3,-1,loss,2179697,561,2336923,2022
1,0,4.0,0.0,1,0,0,2,3,0,15,13,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0,2,3,0,04/19/2022,away,15860,9013,Missouri Western,9,True,2,5,-3,loss,2185452,561,2336923,2022
1,0,1.0,0.0,1,1,1,0,1,0,4,4,1,0,1,0,0,0,0,0,0,0,0,16,2,0,0,0,0,3,0,0,04/24/2022,away,15860,499,Truman St.,9,True,9,3,6,win,2181323,561,2336923,2022
1,0,1.2,0.0,0,0,0,2,0,0,7,5,0,0,0,0,0,0,0,2,1,0,0,0,2,3,0,0,0,4,0,0,04/26/2022,away,15860,436,Mo.-St. Louis,9,True,12,7,5,win,2185950,561,2336923,2022
1,0,1.2,0.0,5,1,1,1,0,0,10,8,1,0,0,0,0,0,0,1,1,1,0,41,2,2,0,0,0,2,0,0,04/30/2022,home,15860,591,Saginaw Valley,9,True,10,16,-6,loss,2186725,561,2336923,2022
1,0,1.2,0.0,4,2,2,0,3,0,10,9,1,0,0,0,0,1,0,2,2,0,0,26,1,0,0,0,0,3,1,0,05/08/2022,home,15860,435,Missouri S&T,9,True,11,12,-1,loss,2183675,561,2336923,2022
1,0,0.2,0.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,0,05/12/2022,home,15860,30136,Lindenwood,9,True,12,3,9,win,2273653,561,2336923,2022
1,0,5.0,0.0,4,0,0,0,3,0,18,18,1,0,0,0,0,0,0,2,2,0,0,61,4,7,0,0,0,2,1,0,05/14/2022,neutral,15860,354,Lewis,9,True,4,6,-2,loss,2274635,561,2336923,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,3,1,0,05/19/2022,neutral,15860,510,Northwood,12,True,5,10,-5,loss,2274909,561,2336923,2022
1,0,1.0,0.0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,3,0,0,05/20/2022,neutral,15860,510,Northwood,9,True,10,4,6,win,2275193,561,2336923,2022
1,0,1.0,0.0,2,2,2,0,1,0,6,5,0,0,0,1,1,1,0,0,0,0,0,23,1,1,0,0,0,2,0,0,05/21/2022,away,15860,30221,Davenport,9,True,9,7,2,win,2275289,561,2336923,2022
1,0,4.2,0.0,6,3,3,3,4,0,22,19,2,0,0,2,0,0,0,0,0,0,0,82,4,5,0,0,0,2,0,0,05/28/2022,home,15860,30050,Ill. Springfield,9,True,4,10,-6,loss,2275637,561,2336923,2022
