date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,home,11620,67,Boston College,9,True,6,8,-2,loss,6 - 8,587507,631,1,1.0,2,1,1,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,4,0,1418311,2014
02/18/2014,home,11620,90,Cal Poly,9,True,0,8,-8,loss,0 - 8,587652,631,1,2.2,3,3,3,2,4,0,13,11,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,1,1418311,2014
02/22/2014,home,11620,260,Gonzaga,9,True,3,2,1,win,3 - 2,588381,631,1,1.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,5,0,1418311,2014
02/23/2014,home,11620,513,Notre Dame,9,True,8,7,1,win,8 - 7,588689,631,1,2.0,2,0,0,1,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,3,0,1418311,2014
02/28/2014,home,11620,522,Oklahoma,9,True,4,8,-4,loss,4 - 8,589153,631,1,0.0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,1418311,2014
03/02/2014,home,11620,381,Manhattan,9,True,10,2,8,win,10 - 2,589869,631,1,1.0,0,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,1418311,2014
03/06/2014,home,11620,756,Washington,9,True,4,6,-2,loss,4 - 6,590267,631,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1418311,2014
03/08/2014,home,11620,534,Pacific,9,True,9,8,1,win,9 - 8,591039,631,1,2.0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1418311,2014
03/09/2014,home,11620,756,Washington,9,True,1,9,-8,loss,1 - 9,591444,631,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,0,1418311,2014
03/13/2014,home,11620,539,Penn St.,9,True,5,6,-1,loss,5 - 6,592176,631,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,1418311,2014
