App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2.0,0.0,3,2,2,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,35,1,3,0,0,0,1,0,0,02/03/2024,home,16580,0,Simpson (CA),9,True,7,5,2,win,4544751,645,2816928,2024,2
1,0,1.0,0.0,3,1,1,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,10,0,1,02/13/2024,away,16580,405,Menlo,9,True,9,18,-9,loss,4525418,645,2816928,2024,2
1,0,3.0,0.0,4,3,1,0,2,0,17,16,0,1,0,0,1,1,0,0,0,0,0,64,3,4,0,0,0,2,1,0,03/01/2024,away,16580,98,Cal St. East Bay,9,True,2,12,-10,loss,4527820,645,2816928,2024,2
1,0,3.0,0.0,8,9,9,1,4,0,18,16,2,0,0,3,1,0,0,3,0,1,0,72,3,2,0,1,0,2,3,0,03/15/2024,home,16580,91,Cal Poly Pomona,9,True,3,17,-14,loss,4530815,645,2816928,2024,2
1,0,3.1,0.0,5,2,2,0,2,0,14,12,1,1,0,0,0,0,0,1,0,1,1,50,3,4,0,0,0,2,1,0,03/24/2024,away,16580,628,San Fran. St.,9,True,2,8,-6,loss,5255433,645,2816928,2024,2
1,1,1.0,0.0,6,5,5,0,1,0,10,9,2,0,0,0,0,1,0,0,0,0,0,26,1,1,0,1,0,1,0,0,03/28/2024,home,16580,103,Stanislaus St.,9,True,3,13,-10,loss,5255933,645,2816928,2024,2
1,0,3.0,0.0,7,10,10,3,0,0,19,13,3,0,0,2,1,2,0,0,0,1,0,65,3,4,0,0,0,2,0,0,04/06/2024,away,16580,30198,Cal St. San Marcos,9,True,7,23,-16,loss,4535256,645,2816928,2024,2
1,0,2.0,0.0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,2,4,0,0,0,3,0,0,04/12/2024,home,16580,100,Cal State LA,9,True,7,8,-1,loss,5282214,645,2816928,2024,2
1,0,2.1,0.0,1,0,0,1,1,0,9,7,0,0,0,0,1,1,0,2,2,0,0,27,2,3,0,0,0,2,1,0,04/20/2024,away,16580,92,Cal St. Dom. Hills,9,True,3,6,-3,loss,4538667,645,2816928,2024,2
1,0,1.1,0.0,2,3,2,2,1,0,9,7,0,0,0,0,0,0,0,1,1,0,0,28,1,2,0,0,0,6,1,0,04/21/2024,away,16580,92,Cal St. Dom. Hills,10,True,14,15,-1,loss,4539009,645,2816928,2024,2
1,0,2.1,0.0,3,5,3,2,0,0,14,8,0,0,0,0,0,1,0,1,1,2,1,38,2,5,0,0,0,2,0,0,04/27/2024,home,16580,93,CSUSB,9,True,0,9,-9,loss,4539969,645,2816928,2024,2
1,0,4.2,0.0,9,8,5,3,2,0,28,22,1,0,0,1,2,2,0,2,2,1,0,97,7,4,0,0,0,3,2,0,05/03/2024,away,16580,95,Chico St.,9,True,6,14,-8,loss,4540984,645,2816928,2024,2
