date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,14927,Belmont,9,True,3,2,1,win,3 - 2,5208095,709,1,1,6.0,0.0,11,2,2,1,10,0,29,28,1,0,0,1,0,0,0,0,0,0,0,98,3,4,1,0,0,1,2,0,2122869,2022
02/25/2022,away,15860,19651,High Point,9,True,8,1,7,win,8 - 1,5282469,709,1,1,7.0,0.0,2,1,1,0,9,0,23,23,0,0,0,1,0,0,0,0,0,0,0,77,9,3,1,0,0,1,4,0,2122869,2022
03/04/2022,away,15860,1068,Elon,9,True,13,6,7,win,13 - 6,5223182,709,1,1,6.0,0.0,4,2,2,1,5,0,25,24,1,0,0,0,3,0,0,0,0,0,0,90,8,7,1,0,0,1,2,0,2122869,2022
03/11/2022,away,15860,5,Akron,9,True,1,2,-1,loss,1 - 2,5231024,709,1,1,6.0,1,6,2,2,1,8,0,26,25,1,2,0,0,0,0,0,0,0,0,0,78,9,2,0,1,0,1,0,0,2122869,2022
03/20/2022,away,15860,774,Western Mich.,9,True,3,4,-1,loss,3 - 4,5241358,709,1,1,6.0,0.0,5,3,3,2,6,0,24,22,1,1,0,0,3,0,0,0,0,0,0,0,8,3,0,0,0,1,0,0,2122869,2022
03/25/2022,home,15860,414,Miami (OH),9,True,3,2,1,win,3 - 2,5245494,709,1,1,7.0,1,5,2,1,2,13,0,28,25,1,0,0,1,0,1,0,0,0,0,0,0,6,1,1,0,0,1,1,0,2122869,2022
04/01/2022,home,15860,47,Ball St.,9,True,1,8,-7,loss,1 - 8,5251523,709,1,1,6.1,0.0,9,6,5,1,5,0,28,27,3,0,0,0,0,0,0,0,0,0,0,0,8,4,0,1,0,1,2,0,2122869,2022
04/08/2022,away,15860,519,Ohio,10,True,5,6,-1,loss,5 - 6,5260283,709,1,1,6.2,0.0,7,5,5,1,8,0,28,26,2,0,0,0,0,1,0,0,0,0,0,93,5,6,0,0,0,1,4,0,2122869,2022
04/15/2022,home,15860,331,Kent St.,9,True,6,10,-4,loss,6 - 10,5265057,709,1,1,6.2,0.0,7,6,6,0,9,0,27,27,1,0,0,3,0,0,0,0,0,0,0,106,6,5,0,0,0,1,1,0,2122869,2022
04/22/2022,home,15860,204,Eastern Mich.,9,True,5,1,4,win,5 - 1,5270868,709,1,1,7.0,0.0,5,1,1,2,8,0,30,26,1,0,0,0,2,1,0,0,0,1,0,96,6,7,1,0,0,1,2,0,2122869,2022
04/29/2022,home,15860,43,Austin Peay,9,True,5,3,2,win,5 - 3,5278186,709,1,1,4.0,0.0,4,2,1,2,4,0,20,17,1,0,0,0,0,1,0,0,0,0,0,83,4,4,0,0,0,1,0,0,2122869,2022
05/04/2022,home,15860,414,Miami (OH),9,True,6,4,2,win,6 - 4,5282611,709,1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,1,3,1,0,2122869,2022
05/07/2022,away,15860,71,Bowling Green,9,True,6,1,5,win,6 - 1,5284115,709,1,1,6.0,0.0,5,1,1,0,6,0,24,23,0,0,0,0,1,1,0,0,0,0,0,100,6,6,1,0,0,1,3,0,2122869,2022
05/13/2022,home,15860,503,NIU,9,True,1,8,-7,loss,1 - 8,5286924,709,1,1,5.0,0.0,5,5,5,3,8,0,24,18,0,0,0,1,1,1,0,0,0,2,0,90,5,2,0,1,0,1,1,0,2122869,2022
05/19/2022,away,15860,129,Central Mich.,9,True,4,2,2,win,4 - 2,5288836,709,1,1,6.0,0.0,4,1,1,2,7,0,24,22,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,1,2,0,2122869,2022
05/25/2022,away,15860,129,Central Mich.,9,True,10,11,-1,loss,10 - 11,5290145,709,1,1,2.0,0.0,5,6,6,5,2,0,16,11,0,0,0,1,1,0,0,0,0,0,0,70,1,3,0,0,0,1,0,0,2122869,2022
05/28/2022,home,15860,129,Central Mich.,9,True,7,10,-3,loss,7 - 10,5290447,709,1,0,2.2,0.0,2,2,1,1,4,0,12,11,0,0,0,0,5,0,0,1,0,0,0,49,2,1,0,0,0,3,2,0,2122869,2022
