App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,5,3,3,0,1,0,10,10,2,0,0,0,0,0,0,0,0,0,0,39,3,1,0,0,0,2,1,0,02/17/2024,away,16580,718,Tulane,9,True,2,6,-4,loss,4492535,509,2348350,2024,1
1,0,1.0,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,6,0,0,02/25/2024,away,16580,193,Duke,9,True,9,20,-11,loss,4492539,509,2348350,2024,1
1,0,2.1,0.0,4,2,2,3,1,0,12,9,0,0,0,0,0,0,0,2,0,0,0,52,2,2,0,0,1,3,0,0,03/02/2024,away,16580,61,Bethune-Cookman,9,True,8,4,4,win,4492541,509,2348350,2024,1
1,0,2.1,0.0,1,0,0,0,1,0,8,8,0,0,0,0,1,0,0,0,0,0,0,39,3,3,0,0,0,3,0,0,03/09/2024,away,16580,367,Louisville,9,True,2,10,-8,loss,4492544,509,2348350,2024,1
1,0,1.0,0.0,2,2,2,0,0,0,6,5,0,0,0,1,0,1,0,0,0,0,0,20,2,1,0,0,0,3,0,0,03/16/2024,away,16580,706,UTSA,9,True,2,12,-10,loss,4492546,509,2348350,2024,1
1,0,2.0,0.0,1,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,28,1,2,1,0,0,4,0,0,03/20/2024,away,16580,26172,A&M-Corpus Christi,9,True,7,6,1,win,5254642,509,2348350,2024,1
1,1,3.1,0.0,5,5,5,2,1,0,17,15,3,0,0,1,0,0,0,0,0,0,0,69,3,6,0,0,0,1,0,0,03/26/2024,home,16580,503,NIU,9,True,8,17,-9,loss,4492554,509,2348350,2024,1
1,0,4.0,0.0,1,0,0,2,4,0,14,12,0,0,0,0,0,0,0,0,0,0,0,72,8,1,0,0,0,2,1,0,03/30/2024,home,16580,463,Nebraska,9,True,5,9,-4,loss,4492557,509,2348350,2024,1
1,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,3,0,0,04/05/2024,away,16580,539,Penn St.,9,True,4,8,-4,loss,4491830,509,2348350,2024,1
1,0,1.0,0.0,2,2,2,0,1,0,6,5,0,0,1,1,1,1,0,0,0,0,0,22,2,0,0,0,0,2,1,0,04/06/2024,away,16580,539,Penn St.,9,True,7,12,-5,loss,4491831,509,2348350,2024,1
