App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,1,1,0,0,0,4,2,1,0,0,0,0,1,0,2,1,0,1,10,1,1,0,0,0,2,0,0,02/16/2024,away,16580,624,Sam Houston,9,True,2,7,-5,loss,4525472,521,2801614,2024,1
1,0,2.0,0.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,1,0,0,0,25,3,3,0,0,0,4,0,0,02/25/2024,neutral,16580,528,Oregon St.,9,True,1,8,-7,loss,4527281,521,2801614,2024,1
1,0,2.0,0.0,3,2,2,1,3,0,10,9,0,0,0,0,0,0,0,1,1,0,0,43,2,1,1,0,0,2,2,0,03/01/2024,home,16580,129,Central Mich.,9,True,7,4,3,win,4527775,521,2801614,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,3,0,0,03/19/2024,home,16580,669,Missouri St.,9,True,13,4,9,win,4532031,521,2801614,2024,1
1,0,1.1,0.0,1,0,0,1,4,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,3,2,0,03/26/2024,away,16580,782,Wichita St.,9,True,3,0,3,win,4533496,521,2801614,2024,1
1,0,1.0,0.0,3,3,3,0,0,0,7,5,1,0,0,0,0,1,0,2,2,1,0,21,2,1,0,0,0,2,0,0,03/31/2024,away,16580,768,West Virginia,9,True,10,15,-5,loss,4534586,521,2801614,2024,1
1,0,2.0,0.0,4,5,5,2,3,0,14,10,2,0,0,0,0,2,0,0,0,0,0,54,3,0,0,0,0,2,0,0,04/06/2024,home,16580,522,Oklahoma,9,True,10,19,-9,loss,4535431,521,2801614,2024,1
1,0,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,6,2,0,04/09/2024,away,16580,782,Wichita St.,9,True,9,5,4,win,4536376,521,2801614,2024,1
1,0,3.0,0.0,4,2,2,1,4,0,13,12,1,0,0,0,0,0,0,0,0,0,0,49,4,0,0,0,1,2,1,0,04/13/2024,home,16580,140,Cincinnati,9,True,12,5,7,win,4536928,521,2801614,2024,1
1,0,0.2,0.0,1,1,1,0,2,0,3,3,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,5,2,0,04/16/2024,home,16580,1045,DBU,9,True,7,8,-1,loss,4537693,521,2801614,2024,1
1,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25,3,1,0,0,0,3,1,0,04/21/2024,away,16580,327,Kansas St.,9,True,6,4,2,win,4539071,521,2801614,2024,1
1,0,0.1,0.0,3,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,3,0,0,13,0,0,0,0,0,3,1,0,04/25/2024,home,16580,77,BYU,9,True,17,5,12,win,4539515,521,2801614,2024,1
1,0,1.1,0.0,0,0,0,0,3,0,5,5,0,0,0,0,1,0,0,0,0,0,0,22,1,0,0,0,0,4,1,0,04/30/2024,home,16580,782,Wichita St.,9,True,21,6,15,win,4540596,521,2801614,2024,1
