date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,149,Coastal Carolina,9,True,4,8,-4,loss,4 - 8,5210090,129,1,0,3.0,0.0,9,7,7,2,5,0,21,18,3,0,0,1,1,1,0,1,0,0,0,94,2,2,0,1,0,2,0,0,2137981,2022
02/26/2022,away,15860,772,Western Ky.,9,True,3,0,3,win,3 - 0,5219814,129,1,0,2.0,0.0,1,0,0,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,30,1,4,0,0,1,3,1,0,2137981,2022
03/06/2022,home,15860,368,UMass Lowell,9,True,7,15,-8,loss,7 - 15,5226284,129,1,1,3.0,0.0,8,9,9,3,2,0,20,17,1,0,1,1,0,0,0,0,0,0,0,79,1,6,0,1,0,1,0,0,2137981,2022
03/11/2022,away,15860,331,Kent St.,9,True,6,5,1,win,6 - 5,5235101,129,1,0,2.1,0.0,4,1,1,0,3,0,10,9,0,0,0,1,0,0,0,1,1,1,0,0,2,1,1,0,0,2,1,1,2137981,2022
03/20/2022,away,15860,414,Miami (OH),9,True,8,2,6,win,8 - 2,5244149,129,1,1,7.0,0.0,5,2,1,2,7,0,28,24,0,0,0,1,2,0,0,0,0,2,0,84,10,2,1,0,0,1,2,0,2137981,2022
03/26/2022,away,15860,312,Iowa,9,True,10,1,9,win,10 - 1,5247594,129,1,0,3.2,0.0,3,0,0,1,6,0,15,14,1,0,0,0,1,0,0,2,0,0,0,71,0,5,1,0,0,3,4,0,2137981,2022
04/02/2022,home,15860,519,Ohio,9,True,8,3,5,win,8 - 3,5253413,129,1,1,3.1,0.0,8,3,2,0,1,0,16,15,3,0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,0,1,1,0,2137981,2022
04/10/2022,home,15860,503,NIU,9,True,12,0,12,win,12 - 0,5260565,129,1,1,7.0,1,2,0,0,1,8,1,25,24,0,0,0,0,1,0,0,0,0,0,0,105,6,7,1,0,0,1,1,0,2137981,2022
04/16/2022,away,15860,71,Bowling Green,9,True,9,4,5,win,9 - 4,5267371,129,1,1,5.0,0.0,9,4,4,1,4,0,26,20,2,1,0,0,0,2,0,0,0,2,1,108,6,4,1,0,0,1,1,0,2137981,2022
04/22/2022,home,15860,5,Akron,9,True,11,10,1,win,11 - 10,5271921,129,1,1,4.2,0.0,5,6,5,2,5,0,23,21,0,0,0,0,0,0,0,0,0,0,0,105,5,4,0,0,0,1,2,0,2137981,2022
04/30/2022,away,15860,47,Ball St.,9,True,4,6,-2,loss,4 - 6,5279303,129,1,1,4.0,0.0,9,4,4,2,4,0,23,21,0,2,0,0,3,0,0,0,0,0,0,93,5,3,0,0,0,1,0,0,2137981,2022
05/07/2022,home,15860,774,Western Mich.,9,True,14,1,13,win,14 - 1,5284745,129,1,1,6.0,0.0,5,0,0,2,9,0,25,23,2,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,1,3,0,2137981,2022
05/15/2022,away,15860,204,Eastern Mich.,9,True,8,3,5,win,8 - 3,5288056,129,1,1,7.0,0.0,7,2,2,2,10,0,31,29,1,0,0,2,0,0,0,0,0,0,0,106,6,6,1,0,0,1,4,0,2137981,2022
05/20/2022,home,15860,709,Toledo,9,True,8,2,6,win,8 - 2,5289128,129,1,1,7.0,1,6,2,1,1,3,0,28,27,3,0,0,0,0,0,0,0,0,0,0,93,9,8,1,0,0,1,0,0,2137981,2022
05/25/2022,home,15860,709,Toledo,9,True,11,10,1,win,11 - 10,5290145,129,1,0,4.0,0.0,7,4,4,2,4,0,20,18,0,1,0,2,1,0,0,0,0,0,0,81,6,1,1,0,0,2,1,0,2137981,2022
05/28/2022,away,15860,47,Ball St.,9,True,12,3,9,win,12 - 3,5290506,129,1,1,6.0,0.0,5,1,1,1,9,0,24,23,0,0,0,1,0,0,0,0,0,0,0,115,5,4,1,0,0,1,3,0,2137981,2022
06/03/2022,away,15860,235,Florida,9,True,3,7,-4,loss,3 - 7,5290810,129,1,0,2.1,0.0,3,4,4,2,2,0,12,9,1,0,0,0,0,0,0,0,0,1,0,43,5,0,0,0,0,2,2,0,2137981,2022
06/05/2022,home,15860,235,Florida,9,True,5,6,-1,loss,5 - 6,5290896,129,1,0,3.0,0.0,0,1,1,2,2,0,10,6,0,0,0,0,0,0,0,1,0,1,1,44,3,3,0,1,0,3,0,0,2137981,2022
