date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,792,Winthrop,9,True,3,7,-4,loss,3 - 7,292782,340,0,1,4.1,0.0,5,5,1,1,2,0,21,19,1,0,0,0,1,1,0,0,0,0,0,0,7,2,0,1,0,1,0,1431005,2016
02/27/2016,away,12360,1068,Elon,9,True,6,7,-1,loss,6 - 7,293785,340,0,1,5.0,0.0,3,1,1,3,4,0,21,18,2,0,0,0,0,0,0,0,0,0,0,89,4,7,0,0,0,1,2,1431005,2016
03/05/2016,away,12360,1320,Presbyterian,9,True,0,6,-6,loss,0 - 6,295260,340,0,1,5.0,0.0,9,5,5,2,7,0,25,23,2,0,0,0,4,0,0,0,0,0,0,91,3,4,0,1,0,1,2,1431005,2016
03/12/2016,away,12360,198,ETSU,9,True,3,6,-3,loss,3 - 6,297648,340,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1431005,2016
04/03/2016,away,12360,249,George Washington,9,True,6,3,3,win,6 - 3,303165,340,0,1,4.0,0.0,1,0,0,1,2,0,14,12,0,0,0,0,0,0,0,0,0,1,0,54,5,4,0,0,0,1,1,1431005,2016
04/10/2016,home,12360,236,Fordham,9,True,2,6,-4,loss,2 - 6,305177,340,0,1,5.0,0.0,5,5,5,4,3,0,24,20,2,0,0,1,0,0,0,0,0,0,0,0,6,6,0,1,0,1,0,1431005,2016
04/17/2016,home,12360,740,VCU,9,True,1,2,-1,loss,1 - 2,307151,340,0,1,7.0,0.0,5,0,0,0,6,0,25,24,0,0,0,0,1,0,0,0,0,1,0,0,9,5,0,0,0,1,1,1431005,2016
04/24/2016,away,12360,400,Massachusetts,9,True,2,8,-6,loss,2 - 8,309148,340,0,1,5.0,0.0,6,2,2,1,5,0,22,20,1,0,0,0,0,0,0,0,0,0,1,86,5,5,0,1,0,1,0,1431005,2016
04/30/2016,away,12360,596,St. Bonaventure,9,True,1,3,-2,loss,1 - 3,310804,340,0,1,6.0,0.0,6,1,1,1,6,0,27,26,0,0,0,0,0,0,0,0,0,0,0,108,8,4,0,0,0,1,3,1431005,2016
05/07/2016,home,12360,606,Saint Joseph's,9,True,3,2,1,win,3 - 2,312258,340,0,1,6.0,0.0,4,2,2,2,7,0,26,24,2,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,1,2,1431005,2016
05/14/2016,away,12360,248,George Mason,9,True,5,4,1,win,5 - 4,313183,340,0,1,6.0,0.0,11,4,3,0,5,0,29,27,1,0,0,0,1,0,0,0,0,2,0,84,9,2,1,0,0,1,1,1431005,2016
05/20/2016,home,12360,572,Rhode Island,9,True,5,7,-2,loss,5 - 7,313914,340,0,1,6.0,0.0,4,3,3,1,3,0,27,23,2,2,0,0,2,3,0,0,0,0,0,0,10,4,0,0,0,1,0,1431005,2016
