App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,2,1,1,1,0,0,8,6,0,0,0,1,0,0,0,2,2,1,0,26,3,2,0,0,0,2,0,0,02/19/2023,away,16340,574,Rice,9,True,8,12,-4,loss,2391012,671,2466238,2023,1
1,0,1.2,0.0,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,4,0,0,02/22/2023,home,16340,77,BYU,9,True,4,3,1,win,2391241,671,2466238,2023,1
1,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,0,0,0,12,1,0,1,0,0,4,1,0,02/24/2023,home,16340,77,BYU,9,True,2,1,1,win,2391529,671,2466238,2023,1
1,0,2.0,0.0,0,0,0,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,21,2,3,0,0,0,4,0,0,03/05/2023,home,16340,115,Campbell,9,True,14,7,7,win,2393548,671,2466238,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,1,6,0,0,03/08/2023,home,16340,402,McNeese,9,True,5,3,2,win,2394092,671,2466238,2023,1
1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,2,0,0,12,0,1,0,0,1,3,0,0,03/10/2023,home,16340,19651,High Point,9,True,8,6,2,win,2394437,671,2466238,2023,1
1,0,1.0,0.0,2,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,1,3,0,0,03/12/2023,home,16340,19651,High Point,9,True,6,5,1,win,2395105,671,2466238,2023,1
1,0,1.0,0.0,1,0,0,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,1,2,0,0,03/19/2023,home,16340,30,Arkansas St.,9,True,3,1,2,win,2396710,671,2466238,2023,1
1,0,0.1,0.0,0,3,3,3,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,19,1,0,0,0,0,3,0,0,03/24/2023,away,16340,646,South Alabama,9,True,11,12,-1,loss,2397562,671,2466238,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,03/31/2023,home,16340,27,App State,9,True,2,3,-1,loss,2398953,671,2466238,2023,1
1,0,1.0,0.0,2,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,15,1,1,0,0,0,5,0,0,04/01/2023,home,16340,27,App State,9,True,5,8,-3,loss,2399464,671,2466238,2023,1
1,0,1.2,0.0,1,0,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,3,0,0,04/04/2023,home,16340,718,Tulane,9,True,8,7,1,win,2400038,671,2466238,2023,1
1,0,0.2,0.0,1,2,2,2,1,0,6,3,0,0,0,0,0,1,0,2,0,0,0,22,0,1,0,0,0,2,1,0,04/14/2023,home,16340,716,Troy,9,True,6,9,-3,loss,2401950,671,2466238,2023,1
1,0,0.1,0.0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,1,0,5,0,0,04/21/2023,away,16340,317,James Madison,9,True,8,10,-2,loss,2403448,671,2466238,2023,1
1,0,1.2,0.0,3,0,0,0,1,0,8,7,1,0,0,0,0,0,0,3,2,1,0,28,2,2,0,0,0,5,0,0,04/23/2023,away,16340,317,James Madison,9,True,4,9,-5,loss,2404178,671,2466238,2023,1
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,4,0,0,04/25/2023,home,16340,665,Southern U.,9,True,10,5,5,win,2404493,671,2466238,2023,1
1,0,1.2,0.0,3,4,4,1,5,0,9,8,1,0,0,1,0,0,0,2,0,0,0,36,0,0,0,0,0,4,1,0,04/28/2023,home,16340,149,Coastal Carolina,9,True,11,9,2,win,2404949,671,2466238,2023,1
1,0,3.0,0.0,2,1,1,0,4,0,11,10,0,0,0,1,0,1,0,0,0,0,0,36,2,2,0,0,0,2,1,0,04/30/2023,home,16340,149,Coastal Carolina,11,True,2,3,-1,loss,2405642,671,2466238,2023,1
