date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,26172,A&M-Corpus Christi,9,True,2,1,1,win,2 - 1,756051,464,1,3.0,2,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,2,0,27,5,4,1,0,0,2,0,1312781,2012
02/29/2012,away,10942,1356,Seattle U,9,True,3,8,-5,loss,3 - 8,757975,464,1,2.1,3,4,3,3,2,0,14,10,1,0,0,0,0,0,0,0,0,0,1,57,1,4,0,1,0,1,0,1312781,2012
03/09/2012,away,10942,502,Northern Colo.,9,True,5,9,-4,loss,5 - 9,760112,464,1,3.2,2,1,0,2,3,0,16,14,0,0,0,0,0,0,0,0,0,0,0,65,5,3,0,0,0,2,2,1312781,2012
03/15/2012,home,10942,361,LIU,19,True,3,2,1,win,3 - 2,762201,464,1,7.0,8,2,2,1,4,0,27,24,1,0,0,0,0,0,0,0,0,2,0,0,8,6,0,0,0,2,1,1312781,2012
03/20/2012,home,10942,509,Northwestern,9,True,1,3,-2,loss,1 - 3,764041,464,1,1.1,2,0,0,1,0,0,7,6,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,3,0,1312781,2012
03/28/2012,away,10942,312,Iowa,9,True,3,1,2,win,3 - 1,766386,464,1,2.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,3,0,1312781,2012
04/01/2012,away,10942,308,Purdue Fort Wayne,9,True,7,13,-6,loss,7 - 13,767798,464,1,2.1,6,3,3,2,2,0,14,9,0,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,0,2,2,1312781,2012
04/08/2012,home,10942,493,North Dakota St.,9,True,9,1,8,win,9 - 1,770435,464,1,7.0,5,1,1,1,2,0,27,25,0,0,1,0,0,1,0,0,0,0,0,0,9,8,1,0,0,1,0,1312781,2012
04/15/2012,away,10942,465,UNLV,9,True,1,20,-19,loss,1 - 20,772661,464,1,3.1,9,7,7,1,1,0,20,17,4,1,0,0,0,0,0,0,0,0,2,67,2,7,0,1,0,1,1,1312781,2012
04/22/2012,away,10942,514,Oakland,11,True,4,5,-1,loss,4 - 5,775108,464,1,4.2,6,2,1,0,1,0,21,19,2,0,0,1,0,1,0,0,0,1,0,85,4,6,0,0,0,1,1,1312781,2012
04/29/2012,away,10942,305,Indiana St.,12,True,7,4,3,win,7 - 4,777080,464,1,2.1,3,2,2,3,0,0,13,8,1,0,0,0,0,1,0,0,0,1,0,38,4,2,0,0,0,2,0,1312781,2012
05/05/2012,away,10942,327,Kansas St.,9,True,5,14,-9,loss,5 - 14,778154,464,1,1.2,4,2,2,3,0,0,12,9,1,1,0,0,0,0,1,2,2,0,0,38,1,4,0,0,0,2,0,1312781,2012
