date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/10/2021,away,15580,2711,North Florida,9,True,10,0,10,win,10 - 0,5020840,128,1,1.0,0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,6,0,0,2486034,2021
03/13/2021,away,15580,2711,North Florida,9,True,7,14,-7,loss,7 - 14,5024775,128,1,1.0,0,4,1,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,0,7,0,0,2486034,2021
03/30/2021,home,15580,316,Jacksonville,9,True,6,11,-5,loss,6 - 11,5042651,128,1,1.1,0,2,1,1,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,29,2,1,0,0,0,4,0,0,2486034,2021
04/10/2021,away,15580,140,Cincinnati,9,True,20,10,10,win,20 - 10,5052039,128,1,1.0,0,0,1,0,3,0,0,7,3,0,0,0,0,0,1,0,1,1,0,0,32,1,2,0,0,0,4,0,0,2486034,2021
04/23/2021,away,15580,196,East Carolina,9,True,2,4,-2,loss,2 - 4,5064276,128,1,1.0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,2,0,0,2486034,2021
04/24/2021,away,15580,196,East Carolina,9,True,8,11,-3,loss,8 - 11,5064878,128,1,0.2,0,1,0,0,0,1,0,3,2,1,0,0,0,0,0,0,2,2,0,1,13,0,1,0,0,0,5,1,0,2486034,2021
04/30/2021,home,15580,404,Memphis,9,True,2,12,-10,loss,2 - 12,5069616,128,1,2.0,0,2,0,0,3,2,0,11,8,1,0,0,0,0,0,1,0,0,0,0,38,2,2,0,0,0,4,0,0,2486034,2021
05/07/2021,home,15580,782,Wichita St.,9,True,1,11,-10,loss,1 - 11,5074887,128,1,1.0,0,1,0,0,0,2,0,4,4,0,1,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,4,1,0,2486034,2021
05/14/2021,away,15580,718,Tulane,9,True,1,9,-8,loss,1 - 9,5078617,128,1,1.0,0,1,0,0,2,0,0,6,4,1,0,0,0,0,0,1,0,0,0,0,17,0,3,0,0,0,4,0,0,2486034,2021
05/16/2021,away,15580,718,Tulane,9,True,7,14,-7,loss,7 - 14,5079157,128,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,0,2,0,0,0,6,0,0,2486034,2021
05/20/2021,home,15580,288,Houston,9,True,2,1,1,win,2 - 1,5080302,128,1,3.0,0,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,36,1,5,0,0,0,2,0,0,2486034,2021
05/27/2021,home,15580,404,Memphis,9,True,17,1,16,win,17 - 1,5081974,128,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,2,0,0,2486034,2021
05/30/2021,home,15580,651,South Fla.,9,True,7,8,-1,loss,7 - 8,5082493,128,1,2.0,0,1,1,1,2,0,0,9,6,1,0,0,0,1,1,0,0,0,0,0,36,4,1,0,0,0,3,0,0,2486034,2021
