date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,312,Iowa,9,True,5,11,-6,loss,5 - 11,587111,43,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,5,0,1529768,2014
02/15/2014,home,11620,312,Iowa,9,True,13,15,-2,loss,13 - 15,587220,43,1,1.1,2,2,0,1,3,0,8,7,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,5,0,1529768,2014
02/21/2014,away,11620,51,Baylor,9,True,2,5,-3,loss,2 - 5,587762,43,1,1.1,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23,2,2,0,0,0,3,0,1529768,2014
02/25/2014,home,11620,204,Eastern Mich.,9,True,8,9,-1,loss,8 - 9,588865,43,1,1.1,1,1,1,0,2,0,5,5,1,0,0,1,0,0,0,2,0,0,0,22,0,2,0,0,0,2,0,1529768,2014
02/28/2014,home,11620,175,Dayton,9,True,8,5,3,win,8 - 5,588979,43,1,2.0,2,1,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,3,0,1529768,2014
03/08/2014,home,11620,797,Milwaukee,9,True,5,4,1,win,5 - 4,590543,43,1,1.0,1,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,20,2,0,1,0,0,3,0,1529768,2014
03/09/2014,home,11620,797,Milwaukee,9,True,12,7,5,win,12 - 7,591042,43,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,6,0,1529768,2014
03/14/2014,home,11620,201,Eastern Ill.,9,True,6,7,-1,loss,6 - 7,592207,43,1,1.0,2,1,1,0,1,0,5,4,0,0,0,0,0,0,0,0,0,1,0,20,2,0,0,0,0,2,0,1529768,2014
03/15/2014,home,11620,201,Eastern Ill.,9,True,14,10,4,win,14 - 10,592803,43,1,1.1,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,19,1,2,0,0,0,4,0,1529768,2014
03/18/2014,away,11620,694,Tennessee,12,True,7,8,-1,loss,7 - 8,593492,43,1,1.2,0,0,0,2,0,0,7,3,0,0,0,0,0,0,1,2,0,2,0,19,5,0,0,0,0,5,0,1529768,2014
03/22/2014,away,11620,315,Jacksonville St.,9,True,7,9,-2,loss,7 - 9,594867,43,1,1.1,2,3,3,1,2,0,7,6,0,0,0,0,0,0,0,3,0,0,0,29,1,1,0,0,0,2,0,1529768,2014
03/26/2014,home,11620,219,Evansville,11,True,7,6,1,win,7 - 6,595670,43,1,2.2,2,0,0,0,2,0,10,10,0,0,0,0,0,0,0,3,1,0,0,35,1,5,0,0,0,2,1,1529768,2014
03/30/2014,home,11620,454,Murray St.,9,True,4,6,-2,loss,4 - 6,596522,43,1,0.1,2,1,1,0,0,0,3,3,1,0,0,0,0,0,0,3,0,0,0,13,1,0,0,0,0,2,0,1529768,2014
04/02/2014,away,11620,305,Indiana St.,9,True,0,3,-3,loss,0 - 3,597300,43,1,1.0,2,1,1,0,1,0,5,4,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,3,1,1529768,2014
04/05/2014,away,11620,692,Tennessee Tech,9,True,9,6,3,win,9 - 6,597835,43,1,1.2,1,0,0,0,1,0,5,4,0,0,0,0,0,0,0,2,1,0,1,22,2,1,0,0,0,4,0,1529768,2014
04/06/2014,away,11620,692,Tennessee Tech,9,True,9,16,-7,loss,9 - 16,598575,43,1,0.1,0,1,1,1,0,0,2,0,0,0,0,1,0,0,0,1,1,0,1,7,0,1,0,0,0,2,0,1529768,2014
04/09/2014,home,11620,404,Memphis,9,True,5,3,2,win,5 - 3,599634,43,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,5,1,1529768,2014
04/12/2014,home,11620,654,Southeast Mo. St.,12,True,9,10,-1,loss,9 - 10,600177,43,1,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,4,1,0,0,0,0,4,0,1529768,2014
