date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,47,Ball St.,9,True,10,1,9,win,10 - 1,755766,10411,1,5.0,3,1,1,3,5,0,22,17,1,0,0,0,0,1,0,0,0,0,1,87,3,7,1,0,0,1,2,1089161,2012
02/25/2012,home,10942,202,Eastern Ky.,9,True,6,4,2,win,6 - 4,756877,10411,1,7.0,4,1,1,1,4,0,25,22,0,1,0,1,0,1,0,0,0,0,1,89,7,8,1,0,0,1,0,1089161,2012
03/04/2012,home,10942,721,Air Force,9,True,6,2,4,win,6 - 2,758894,10411,1,7.0,3,2,1,3,3,0,29,23,1,0,0,0,0,1,0,0,0,2,0,106,11,4,1,0,0,1,2,1089161,2012
03/07/2012,away,10942,48,Charleston So.,9,True,8,1,7,win,8 - 1,759786,10411,1,1.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1089161,2012
03/13/2012,away,10942,458,Charlotte,9,True,0,11,-11,loss,0 - 11,761681,10411,1,1.2,1,0,0,1,1,0,7,5,1,0,0,0,0,0,0,3,1,0,1,24,1,3,0,0,0,2,0,1089161,2012
03/17/2012,home,10942,28600,Lipscomb,9,True,2,1,1,win,2 - 1,762827,10411,1,8.0,3,0,0,0,4,0,27,27,0,0,0,0,0,0,0,0,0,0,0,99,10,9,1,0,0,1,2,1089161,2012
03/25/2012,away,10942,2711,North Florida,9,True,14,8,6,win,14 - 8,765846,10411,1,3.2,9,6,6,1,5,0,21,19,4,0,2,0,0,1,0,0,0,0,0,75,1,4,0,0,0,1,2,1089161,2012
03/31/2012,home,10942,28755,FGCU,9,True,3,4,-1,loss,3 - 4,767186,10411,1,6.0,6,3,1,3,4,0,29,23,1,0,0,0,0,1,0,0,0,2,0,95,8,6,0,0,0,1,1,1089161,2012
04/06/2012,away,10942,14927,Belmont,9,True,1,5,-4,loss,1 - 5,769576,10411,1,7.0,8,5,5,1,6,0,31,24,2,0,0,1,0,3,0,0,0,3,0,98,10,3,0,1,0,1,4,1089161,2012
04/14/2012,away,10942,198,ETSU,11,True,8,7,1,win,8 - 7,771966,10411,1,6.2,6,4,4,3,3,0,30,24,1,0,1,0,0,2,0,0,0,1,0,103,8,8,0,0,0,1,1,1089161,2012
04/21/2012,home,10942,316,Jacksonville,9,True,4,2,2,win,4 - 2,774243,10411,1,6.1,8,2,2,2,5,0,29,24,3,0,0,0,0,0,0,0,0,2,1,93,7,7,1,0,0,1,2,1089161,2012
05/01/2012,away,10942,2915,Wofford,9,True,6,7,-1,loss,6 - 7,777563,10411,1,2.0,2,0,0,2,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,30,1,2,0,0,0,1,1,1089161,2012
05/05/2012,away,10942,678,Stetson,9,True,3,6,-3,loss,3 - 6,778283,10411,1,7.1,6,6,3,3,5,0,33,27,0,0,0,1,0,1,0,0,0,2,0,115,11,6,0,1,0,1,1,1089161,2012
05/12/2012,home,10942,1157,Kennesaw St.,9,True,12,11,1,win,12 - 11,779455,10411,1,4.2,11,9,5,2,3,0,28,26,3,0,1,0,0,0,0,0,0,0,0,93,8,3,0,0,0,1,0,1089161,2012
05/18/2012,away,10942,406,Mercer,9,True,7,18,-11,loss,7 - 18,780118,10411,1,5.0,10,7,7,2,4,0,27,23,2,0,3,0,0,1,0,0,0,0,1,90,3,7,0,0,0,1,2,1089161,2012
05/24/2012,home,10942,678,Stetson,9,True,0,1,-1,loss,0 - 1,780536,10411,1,8.1,6,1,1,1,5,0,31,27,1,0,0,2,0,0,0,0,0,3,0,116,13,6,0,1,0,1,1,1089161,2012
