App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.1,0.0,6,3,3,1,3,0,15,13,2,0,0,0,3,0,0,3,2,0,1,65,2,3,0,0,0,2,1,0,02/18/2023,away,16340,792,Winthrop,9,True,7,9,-2,loss,2390684,361,2661604,2023,1
1,0,1.1,0.0,8,8,8,2,2,0,14,11,2,0,0,2,0,0,0,1,1,0,1,49,1,1,0,0,0,2,0,0,02/25/2023,away,16340,1157,Kennesaw St.,9,True,14,19,-5,loss,2391826,361,2661604,2023,1
1,0,2.0,0.0,2,1,1,2,1,0,10,6,0,0,0,0,0,0,0,1,1,0,2,31,1,4,0,0,0,2,0,0,03/04/2023,away,16340,141,The Citadel,9,True,5,12,-7,loss,2393177,361,2661604,2023,1
1,1,3.1,0.0,8,7,7,1,3,0,20,19,0,2,0,0,0,0,0,0,0,0,0,61,7,0,0,1,0,1,0,0,03/08/2023,away,16340,683,Stony Brook,9,True,5,15,-10,loss,2394068,361,2661604,2023,1
1,1,3.0,0.0,6,5,5,1,1,0,17,16,1,0,0,0,1,0,0,0,0,0,0,61,3,5,0,1,0,1,0,0,03/15/2023,home,16340,603,St. John's (NY),9,True,3,22,-19,loss,2395423,361,2661604,2023,1
1,0,1.0,0.0,2,2,2,0,2,0,6,6,1,0,0,0,1,0,0,3,3,0,0,23,2,0,0,0,0,7,0,0,03/31/2023,home,16340,590,Sacred Heart,9,True,6,16,-10,loss,2399306,361,2661604,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,13,2,0,0,0,0,5,0,0,04/16/2023,home,16340,471,NJIT,9,True,1,7,-6,loss,2402669,361,2661604,2023,1
1,0,0.2,0.0,4,3,3,0,0,0,6,6,1,0,0,0,1,0,0,0,0,0,0,19,1,1,0,0,0,4,0,0,04/22/2023,home,16340,410,Merrimack,9,True,8,13,-5,loss,2403800,361,2661604,2023,1
1,1,3.0,0.0,3,3,2,2,1,0,15,12,0,0,0,1,0,1,0,0,0,0,0,40,4,3,0,1,0,1,1,0,04/25/2023,home,16340,283,Hofstra,9,True,1,8,-7,loss,2404371,361,2661604,2023,1
1,0,1.1,0.0,1,1,1,2,1,0,7,5,0,0,0,0,1,0,0,2,0,0,0,25,0,3,0,0,0,3,0,0,04/27/2023,away,16340,178,Delaware St.,9,True,23,8,15,win,2405289,361,2661604,2023,1
1,0,0.2,0.0,2,1,1,1,1,0,5,4,0,0,0,1,1,0,0,2,2,0,0,24,1,0,0,0,0,5,0,0,05/02/2023,away,16340,725,Army West Point,9,True,6,17,-11,loss,2405835,361,2661604,2023,1
1,0,2.0,0.0,2,1,1,2,1,0,11,8,0,0,0,0,0,1,0,0,0,0,0,40,3,2,0,0,0,4,0,0,05/14/2023,home,16340,127,Central Conn. St.,9,True,2,14,-12,loss,2407188,361,2661604,2023,1
1,0,0.1,0.0,3,2,2,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,0,05/16/2023,away,16340,617,Saint Peter's,9,True,10,13,-3,loss,2407294,361,2661604,2023,1
