App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,3,0,0,02/23/2024,away,16580,112,UC San Diego,11,True,4,3,1,win,4526763,732,2825281,2024,1
1,0,3.0,0.0,0,0,0,2,3,0,10,8,0,0,0,0,1,0,0,1,0,0,0,44,2,3,0,0,0,4,0,0,02/25/2024,away,16580,626,San Diego St.,9,True,11,5,6,win,4527478,732,2825281,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,11,0,2,0,0,0,2,0,0,03/03/2024,away,16580,90,Cal Poly,9,True,3,4,-1,loss,4528717,732,2825281,2024,1
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,12,0,1,0,0,0,3,0,0,03/09/2024,away,16580,754,Washington St.,9,True,5,4,1,win,4529911,732,2825281,2024,1
1,0,1.2,0.0,2,3,3,1,1,0,8,7,0,0,0,2,0,0,0,2,2,0,0,28,1,3,0,0,0,2,0,0,03/17/2024,home,16580,528,Oregon St.,9,True,14,11,3,win,4531710,732,2825281,2024,1
1,0,1.2,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,15,2,0,0,0,0,4,0,0,03/20/2024,home,16580,502,Northern Colo.,12,True,7,6,1,win,4532164,732,2825281,2024,1
1,0,1.2,0.0,3,2,0,0,3,0,9,9,1,0,0,0,1,0,0,0,0,0,0,42,0,2,0,0,0,4,0,0,03/29/2024,home,16580,674,Stanford,9,True,7,5,2,win,4534027,732,2825281,2024,1
1,0,4.0,0.0,2,0,0,1,6,0,14,13,0,0,0,0,0,0,0,0,0,0,0,57,1,4,1,0,0,2,0,1,04/01/2024,home,16580,30024,Utah Valley,9,True,10,1,9,win,4534647,732,2825281,2024,1
1,0,0.1,0.0,3,2,2,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,3,0,0,04/05/2024,home,16580,101,CSUN,9,True,14,10,4,win,4535225,732,2825281,2024,1
1,0,1.0,0.0,2,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,6,0,0,04/07/2024,home,16580,101,CSUN,9,True,4,18,-14,loss,4536127,732,2825281,2024,1
1,1,3.0,0.0,3,2,1,0,1,0,13,13,2,0,0,0,0,0,0,0,0,0,0,45,3,5,1,0,0,1,0,0,04/16/2024,home,16580,30024,Utah Valley,9,True,27,4,23,win,4537781,732,2825281,2024,1
1,0,0.2,0.0,2,1,1,1,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,17,2,0,0,0,0,3,0,0,04/20/2024,home,16580,756,Washington,9,True,8,13,-5,loss,4538846,732,2825281,2024,1
