App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,1,1,0,2,1,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,02/22/2015,neutral,12080,682,Stonehill,9,True,2,9,-7,loss,406320,1277,1659062,2015
0,1,7.0,3,1,0,1,4,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,1,0,1,1,03/07/2015,neutral,12080,410,Merrimack,9,True,0,1,-1,loss,408177,1277,1659062,2015
0,1,3.2,4,3,3,1,1,0,15,14,1,0,0,1,0,0,0,0,0,0,0,0,2,7,0,0,0,1,0,03/12/2015,neutral,12080,22,American Int'l,9,True,9,4,5,win,409335,1277,1659062,2015
0,1,7.0,6,2,2,0,3,0,27,25,1,0,1,0,0,0,0,0,0,1,1,75,10,7,0,0,0,1,1,03/16/2015,neutral,12080,21323,Chestnut Hill,9,True,4,5,-1,loss,410703,1277,1659062,2015
0,1,8.2,8,2,2,1,4,0,34,31,1,0,0,0,0,0,0,0,0,2,0,0,12,9,0,1,0,1,0,03/23/2015,home,12080,28594,USciences,9,True,1,2,-1,loss,412562,1277,1659062,2015
0,1,6.2,10,7,6,1,1,0,32,28,3,0,0,1,0,0,0,0,0,3,0,0,11,8,0,1,0,1,0,03/28/2015,away,12080,1460,Wilmington (DE),9,True,0,7,-7,loss,413577,1277,1659062,2015
0,0,1.1,5,5,5,0,0,0,9,8,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,3,0,04/02/2015,home,12080,533,Pace,9,True,3,5,-2,loss,415075,1277,1659062,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,04/07/2015,away,12080,984,Bloomfield,9,True,4,2,2,win,416672,1277,1659062,2015
0,1,2.0,2,2,2,1,0,0,9,7,2,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,1,0,04/07/2015,away,12080,984,Bloomfield,9,True,8,5,3,win,416693,1277,1659062,2015
0,1,9.0,4,1,0,1,5,0,34,33,1,0,0,0,0,0,0,0,0,0,0,0,15,7,1,0,0,1,1,04/11/2015,neutral,12080,407,Mercy,9,True,2,1,1,win,417910,1277,1659062,2015
0,1,6.0,9,5,5,0,3,0,25,25,2,2,0,0,0,0,0,0,0,0,0,0,9,4,0,1,0,1,1,04/16/2015,away,12080,23157,Felician,9,True,2,5,-3,loss,419205,1277,1659062,2015
0,1,9.0,7,3,3,1,3,0,35,32,0,0,0,1,0,0,0,0,0,2,0,0,16,4,0,1,0,1,2,04/22/2015,home,12080,8956,Dominican (NY),9,True,0,3,-3,loss,421125,1277,1659062,2015
0,1,5.0,9,4,2,0,2,0,24,24,2,0,0,0,0,0,0,0,0,0,0,0,5,7,0,1,0,1,1,04/27/2015,away,12080,162,Concordia (NY),9,True,3,6,-3,loss,422730,1277,1659062,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4,0,05/01/2015,home,12080,8956,Dominican (NY),9,True,6,5,1,win,423454,1277,1659062,2015
