App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,5.0,0.0,1,0,0,1,2,0,18,16,0,0,0,0,0,1,0,0,0,0,0,70,1,12,1,0,0,2,0,0,02/18/2022,home,15860,503,NIU,9,True,11,7,4,win,2167909,102,2651250,2022
1,0,1.1,0.0,0,2,2,0,2,0,6,4,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,02/26/2022,away,15860,99,Long Beach St.,9,True,5,4,1,win,2169442,102,2651250,2022
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,03/01/2022,away,15860,107,California,9,True,2,6,-4,loss,2169928,102,2651250,2022
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,3,0,0,03/04/2022,home,15860,287,Houston Christian,9,True,21,4,17,win,2170219,102,2651250,2022
1,0,1.1,0.0,3,3,3,2,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,28,1,2,0,1,0,2,0,0,03/06/2022,home,15860,287,Houston Christian,9,True,1,4,-3,loss,2170933,102,2651250,2022
1,1,3.2,0.0,5,4,4,3,2,0,19,16,0,1,0,1,1,0,0,0,0,0,0,75,4,4,0,1,0,1,0,0,03/08/2022,home,15860,610,Saint Mary's (CA),9,True,2,8,-6,loss,2171319,102,2651250,2022
1,1,4.0,0.0,4,2,2,1,4,0,17,16,1,0,1,0,0,0,0,0,0,0,0,81,1,6,0,0,0,1,2,1,03/15/2022,away,15860,629,San Francisco,11,True,5,6,-1,loss,2172765,102,2651250,2022
1,0,0.0,0.0,3,3,3,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,03/19/2022,away,15860,1356,Seattle U,9,True,13,16,-3,loss,2263879,102,2651250,2022
1,0,1.0,0.0,1,0,0,2,0,0,5,3,1,0,0,0,0,0,2,0,0,0,0,11,1,1,0,0,0,7,0,0,03/26/2022,home,15860,1104,Grand Canyon,9,True,2,5,-3,loss,2175253,102,2651250,2022
1,1,1.2,0.0,3,4,4,2,1,0,10,7,2,0,0,1,1,0,0,0,0,1,0,42,2,2,0,1,0,1,0,0,03/29/2022,home,15860,534,Pacific,9,True,2,5,-3,loss,2175794,102,2651250,2022
1,0,0.1,0.0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,12,0,1,0,0,0,2,0,0,04/02/2022,away,15860,30024,Utah Valley,9,True,4,10,-6,loss,2176726,102,2651250,2022
1,0,0.2,0.0,3,4,4,0,1,0,6,5,2,0,0,0,0,1,0,0,0,0,0,26,0,1,0,0,0,5,1,0,04/05/2022,away,15860,466,Nevada,9,True,5,20,-15,loss,2177257,102,2651250,2022
1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,5,1,0,0,0,0,8,0,0,04/09/2022,away,15860,472,New Mexico St.,9,True,9,10,-1,loss,2178221,102,2651250,2022
1,0,0.0,0.0,4,2,2,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,2,0,0,04/12/2022,home,15860,96,Fresno St.,9,True,0,19,-19,loss,2178796,102,2651250,2022
1,0,0.0,0.0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,4,0,0,04/24/2022,away,15860,30095,Utah Tech,9,True,2,12,-10,loss,2181367,102,2651250,2022
1,0,0.2,0.0,3,2,2,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,0,04/26/2022,away,15860,610,Saint Mary's (CA),9,True,8,6,2,win,2181587,102,2651250,2022
1,0,2.0,0.0,1,0,0,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,20,1,3,0,0,0,5,1,0,04/30/2022,home,15860,30135,California Baptist,9,True,2,6,-4,loss,2182436,102,2651250,2022
1,0,1.2,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,6,2,0,05/03/2022,home,15860,629,San Francisco,9,True,2,4,-2,loss,2182986,102,2651250,2022
1,0,0.1,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,1,0,1,12,0,1,0,0,0,3,0,0,05/08/2022,away,15860,1104,Grand Canyon,9,True,10,11,-1,loss,2183668,102,2651250,2022
1,0,0.1,0.0,5,8,7,1,0,0,9,6,1,1,0,0,0,2,0,0,0,0,0,26,1,0,0,0,0,2,0,0,05/20/2022,away,15860,630,San Jose St.,9,True,0,12,-12,loss,2272558,102,2651250,2022
