App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,02/13/2015,home,12080,799,Wis.-Parkside,9,True,11,3,8,win,404913,2755,1559561,2015
0,0,1.0,0,1,0,0,0,0,5,4,0,0,0,1,0,0,0,1,1,1,0,14,0,3,0,0,0,3,0,02/19/2015,neutral,12080,2814,Washburn,9,True,11,14,-3,loss,405653,2755,1559561,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,3,0,02/20/2015,neutral,12080,2814,Washburn,9,True,4,5,-1,loss,405859,2755,1559561,2015
0,0,1.0,2,1,1,0,0,0,5,3,1,0,0,0,0,0,0,0,0,2,0,13,2,1,0,0,0,3,0,03/07/2015,away,12080,12810,Northeastern St.,9,True,1,6,-5,loss,407959,2755,1559561,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,3,0,03/13/2015,home,12080,130,Central Mo.,9,True,6,11,-5,loss,409580,2755,1559561,2015
0,0,1.0,3,1,1,1,1,0,6,5,0,0,0,0,0,0,1,0,0,0,0,21,0,1,0,0,0,5,0,03/20/2015,home,12080,356,Lincoln (MO),12,True,14,15,-1,loss,411463,2755,1559561,2015
0,0,1.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,3,0,03/28/2015,away,12080,1071,Emporia St.,9,True,6,12,-6,loss,413759,2755,1559561,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,0,03/29/2015,away,12080,1071,Emporia St.,9,True,5,9,-4,loss,414122,2755,1559561,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,03/31/2015,home,12080,0,Ozarks (MO),9,True,3,2,1,win,414734,2755,1559561,2015
0,0,1.0,2,3,2,1,0,0,6,5,1,0,0,0,0,0,0,2,1,0,0,21,1,1,0,0,0,5,0,04/04/2015,home,12080,1314,Pittsburg St.,9,True,3,2,1,win,414734,2755,1559561,2015
0,0,1.1,4,3,3,0,1,0,8,8,1,1,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,2,1,04/10/2015,away,12080,30136,Lindenwood,9,True,5,15,-10,loss,417111,2755,1559561,2015
0,0,1.0,2,1,1,0,1,0,5,4,1,0,0,0,0,0,0,3,3,0,1,0,0,2,0,0,0,4,0,04/12/2015,away,12080,30136,Lindenwood,11,True,9,8,1,win,418143,2755,1559561,2015
0,0,3.2,2,1,1,0,3,0,14,14,1,0,0,1,0,0,0,3,1,0,0,50,3,4,0,0,1,3,1,04/14/2015,home,12080,0,Evangel,9,True,13,6,7,win,418690,2755,1559561,2015
0,0,2.0,1,0,0,1,2,0,8,6,0,0,0,0,0,0,0,0,0,1,0,33,2,2,0,0,0,4,1,04/17/2015,home,12080,9013,Missouri Western,9,True,6,9,-3,loss,419428,2755,1559561,2015
0,0,1.2,5,5,5,1,1,0,11,10,1,0,2,1,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,04/21/2015,away,12080,30120,William Jewell,9,True,4,14,-10,loss,420938,2755,1559561,2015
0,0,0.1,1,2,2,1,0,0,4,3,1,0,0,0,1,0,0,1,1,0,0,15,0,1,0,0,0,2,0,04/25/2015,away,12080,1009,Central Okla.,9,True,10,8,2,win,421753,2755,1559561,2015
