date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,716,Troy,9,True,4,2,2,win,4 - 2,5004570,817,1,1.0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,4,0,0,1974001,2021
02/26/2021,away,15580,365,LSU,9,True,2,6,-4,loss,2 - 6,5008864,817,1,2.0,0,4,1,1,1,1,0,10,9,0,0,0,1,0,0,0,0,0,0,0,36,3,1,0,0,0,2,1,0,1974001,2021
03/07/2021,away,15580,308,Purdue Fort Wayne,9,True,13,8,5,win,13 - 8,5018232,817,1,1.1,0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,3,2,0,0,12,1,2,0,0,0,4,1,0,1974001,2021
03/14/2021,away,15580,810,Wright St.,9,True,1,6,-5,loss,1 - 6,5025372,817,1,2.0,0,2,0,0,0,1,0,8,8,2,0,0,0,0,0,0,0,0,0,0,29,4,1,0,0,0,2,0,0,1974001,2021
03/20/2021,home,15580,596,St. Bonaventure,9,True,6,4,2,win,6 - 4,5031607,817,1,0.1,0,0,2,2,3,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,2,1,0,1974001,2021
03/26/2021,home,15580,810,Wright St.,9,True,12,10,2,win,12 - 10,5037329,817,1,0.0,0,1,1,1,1,0,0,3,1,0,0,0,0,0,1,0,2,2,0,0,15,0,0,0,0,0,3,0,0,1974001,2021
04/03/2021,home,15580,302,UIC,9,True,15,10,5,win,15 - 10,5045865,817,1,1.1,0,4,3,3,0,1,0,8,8,0,0,0,0,2,0,0,1,0,0,0,33,0,3,0,0,0,2,0,0,1974001,2021
04/10/2021,away,15580,797,Milwaukee,9,True,6,7,-1,loss,6 - 7,5051921,817,1,0.0,0,2,3,3,1,0,0,3,2,0,0,0,0,1,0,0,2,2,0,0,17,0,0,0,1,0,2,0,0,1974001,2021
04/18/2021,away,15580,505,Northern Ky.,9,True,18,6,12,win,18 - 6,5060177,817,1,1.0,0,1,0,0,0,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,18,2,1,0,0,0,3,0,0,1974001,2021
04/25/2021,home,15580,514,Oakland,9,True,18,6,12,win,18 - 6,5066644,817,1,1.0,0,0,1,1,4,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,29,1,2,0,0,0,5,0,0,1974001,2021
05/02/2021,away,15580,302,UIC,9,True,7,18,-11,loss,7 - 18,5072109,817,1,1.2,0,4,4,4,1,2,0,10,8,0,0,0,1,0,1,0,3,0,0,0,32,2,0,0,0,0,6,0,0,1974001,2021
05/16/2021,away,15580,52,Bellarmine,9,True,5,1,4,win,5 - 1,5079142,817,1,0.1,0,3,1,1,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,3,0,0,1974001,2021
05/23/2021,home,15580,797,Milwaukee,9,True,10,2,8,win,10 - 2,5081343,817,1,1.0,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,2,1,0,1974001,2021
05/27/2021,home,15580,302,UIC,9,True,4,7,-3,loss,4 - 7,5081944,817,1,1.0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,13,2,1,0,0,0,5,0,0,1974001,2021
