date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,572,Rhode Island,9,True,11,5,6,win,11 - 5,657935,234,1,5.0,5,4,4,1,6,0,21,20,0,1,1,0,0,0,0,0,0,0,0,73,2,6,1,0,0,1,0,1320571,2013
02/23/2013,home,11320,651,South Fla.,9,True,14,3,11,win,14 - 3,659299,234,1,6.0,5,3,3,2,5,0,24,21,0,1,1,1,0,0,0,0,0,0,1,86,5,7,1,0,0,1,0,1320571,2013
03/01/2013,home,11320,739,Villanova,9,True,23,5,18,win,23 - 5,660261,234,1,5.1,7,5,2,1,8,0,26,23,1,0,2,1,0,1,0,0,0,1,0,98,4,4,1,0,0,1,4,1320571,2013
03/08/2013,home,11320,67,Boston College,9,True,4,0,4,win,4 - 0,661853,234,1,8.0,1,0,0,4,3,0,29,25,0,0,0,0,0,0,0,0,0,0,0,105,12,7,1,0,0,1,1,1320571,2013
03/15/2013,away,11320,392,Maryland,9,True,3,5,-2,loss,3 - 5,663784,234,1,5.1,5,3,3,2,2,0,21,18,1,0,0,1,0,0,0,0,0,1,0,90,5,7,0,0,0,1,0,1320571,2013
03/22/2013,home,11320,255,Georgia Tech,9,True,0,10,-10,loss,0 - 10,665783,234,1,1.1,6,4,4,0,0,0,10,8,1,0,0,0,0,1,0,0,0,1,0,37,3,0,0,1,0,1,0,1320571,2013
03/29/2013,away,11320,742,Virginia Tech,9,True,2,3,-1,loss,2 - 3,667476,234,1,4.0,5,3,3,5,2,0,20,15,1,0,0,0,0,0,0,0,0,0,0,89,3,5,0,1,0,1,0,1320571,2013
04/06/2013,away,11320,415,Miami (FL),9,True,0,6,-6,loss,0 - 6,669631,234,1,4.0,7,5,5,3,3,0,20,16,0,0,1,0,0,0,0,0,0,1,0,88,5,2,0,1,0,1,1,1320571,2013
04/13/2013,home,11320,193,Duke,9,True,8,5,3,win,8 - 5,672072,234,1,7.0,8,1,1,0,10,0,27,26,1,0,0,0,0,0,0,0,0,1,0,93,5,4,1,0,0,1,2,1320571,2013
04/20/2013,away,11320,746,Virginia,9,True,0,2,-2,loss,0 - 2,674386,234,1,8.0,4,2,0,3,7,0,30,26,1,0,0,0,0,0,0,0,0,1,0,0,7,8,0,1,0,1,1,1320571,2013
04/27/2013,home,11320,749,Wake Forest,9,True,8,6,2,win,8 - 6,675969,234,1,5.0,5,2,2,3,7,0,24,20,3,0,0,0,0,1,0,0,0,0,0,94,6,2,1,0,0,1,3,1320571,2013
05/04/2013,home,11320,128,UCF,9,True,6,1,5,win,6 - 1,677723,234,1,7.0,5,1,0,1,9,0,26,25,1,0,0,0,0,0,0,0,0,0,0,109,4,6,1,0,0,1,6,1320571,2013
05/12/2013,away,11320,490,NC State,9,True,12,3,9,win,12 - 3,679268,234,1,8.0,3,1,1,0,7,0,27,26,1,0,0,0,0,1,0,0,0,0,0,107,4,12,1,0,0,1,2,1320571,2013
05/18/2013,home,11320,147,Clemson,9,True,6,1,5,win,6 - 1,679918,234,1,5.0,9,1,1,2,3,0,25,23,2,0,0,0,0,0,0,0,0,0,0,90,7,4,1,0,0,1,0,1320571,2013
05/25/2013,home,11320,746,Virginia,12,True,4,7,-3,loss,4 - 7,680390,234,1,5.0,6,1,1,1,4,0,22,21,1,0,1,0,0,0,0,0,0,0,0,91,2,8,0,0,0,1,1,1320571,2013
06/02/2013,home,11320,716,Troy,9,True,11,4,7,win,11 - 4,680545,234,1,5.0,8,4,4,2,1,0,23,20,2,0,1,0,0,0,0,0,0,1,0,100,3,9,1,0,0,1,0,1320571,2013
