date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2022,home,15860,553,Prairie View,9,True,10,1,9,win,10 - 1,5217484,87,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,26508720,2022
03/01/2022,away,15860,505,Northern Ky.,9,True,8,13,-5,loss,8 - 13,5227073,87,1,1.0,0,2,1,1,0,1,0,5,3,0,0,0,0,0,1,0,0,0,1,0,12,1,0,0,0,0,6,0,0,26508720,2022
03/08/2022,away,15860,2711,North Florida,9,True,6,12,-6,loss,6 - 12,5228815,87,1,1.2,0,3,2,2,0,0,0,7,7,1,0,0,0,0,0,0,2,0,0,0,22,2,2,0,0,0,3,0,0,26508720,2022
03/15/2022,away,15860,301,Illinois,9,True,4,13,-9,loss,4 - 13,5235716,87,1,1.1,0,2,2,2,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,0,3,1,0,26508720,2022
03/20/2022,home,15860,204,Eastern Mich.,9,True,0,7,-7,loss,0 - 7,5241255,87,1,1.2,0,1,1,1,2,2,0,12,7,0,0,0,0,0,3,0,0,0,0,0,50,1,2,0,0,0,2,0,0,26508720,2022
03/29/2022,away,15860,52,Bellarmine,9,True,7,4,3,win,7 - 4,5249361,87,1,3.2,0,0,0,0,1,6,0,13,11,0,0,0,0,1,1,0,2,0,0,0,42,3,2,0,0,1,2,1,0,26508720,2022
04/03/2022,home,15860,201,Eastern Ill.,10,True,2,1,1,win,2 - 1,5254938,87,1,4.1,0,0,0,0,1,5,0,15,12,0,0,0,0,0,1,0,3,0,1,0,68,4,4,0,0,0,2,3,0,26508720,2022
04/09/2022,away,15860,739,Villanova,9,True,4,6,-2,loss,4 - 6,5259186,87,1,3.0,0,1,0,0,1,1,0,11,10,0,0,0,0,0,0,0,1,0,0,0,48,2,5,0,0,0,3,1,0,26508720,2022
04/16/2022,home,15860,251,Georgetown,9,True,4,8,-4,loss,4 - 8,5266431,87,1,3.0,0,4,2,2,0,2,0,14,13,1,0,0,0,0,1,0,0,0,0,0,50,2,5,0,0,0,2,0,0,26508720,2022
04/22/2022,away,15860,603,St. John's (NY),9,True,6,8,-2,loss,6 - 8,5271145,87,1,2.0,0,4,3,3,2,2,0,14,10,0,0,0,0,0,2,0,0,0,0,0,46,3,1,0,0,0,2,0,0,26508720,2022
04/26/2022,home,15860,306,Indiana,9,True,1,9,-8,loss,1 - 9,5276226,87,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,2,0,0,26508720,2022
04/29/2022,home,15860,164,UConn,10,True,7,8,-1,loss,7 - 8,5278326,87,1,5.0,0,6,3,3,0,5,0,20,20,2,0,0,1,0,0,0,1,0,0,0,78,7,2,0,0,0,2,0,0,26508720,2022
05/07/2022,home,15860,812,Xavier,9,True,5,7,-2,loss,5 - 7,5284110,87,1,5.1,0,6,3,3,1,7,0,23,22,1,0,0,1,0,0,0,0,0,0,0,98,1,8,0,0,0,1,1,0,26508720,2022
05/13/2022,away,15860,169,Creighton,9,True,1,3,-2,loss,1 - 3,5287603,87,1,6.0,0,5,3,3,1,7,0,24,22,3,1,0,0,2,0,1,0,0,1,0,96,4,7,0,1,0,1,4,0,26508720,2022
05/19/2022,home,15860,635,Seton Hall,10,True,8,7,1,win,8 - 7,5288990,87,1,3.2,0,7,7,4,2,3,0,21,17,3,1,0,0,1,0,0,0,0,2,0,74,4,4,0,0,0,1,1,0,26508720,2022
