date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2013,away,11320,490,NC State,9,True,4,25,-21,loss,4 - 25,659770,748,1,3.2,5,7,6,3,4,0,21,17,3,0,1,0,0,1,0,2,0,0,0,58,2,5,0,0,0,3,3,1306609,2013
03/03/2013,away,11320,575,Richmond,9,True,5,10,-5,loss,5 - 10,660994,748,1,2.1,6,4,3,1,1,0,15,11,0,0,1,1,0,1,0,2,2,1,1,0,3,3,0,1,0,2,1,1306609,2013
03/11/2013,away,11320,740,VCU,9,True,8,11,-3,loss,8 - 11,663051,748,1,2.0,5,5,5,3,1,0,14,9,0,0,0,1,0,0,0,0,0,0,2,47,2,3,0,0,0,1,1,1306609,2013
03/16/2013,away,11320,606,Saint Joseph's,9,True,5,14,-9,loss,5 - 14,664237,748,1,3.0,4,1,1,1,1,0,14,12,0,0,0,0,0,1,0,2,2,0,0,0,2,5,0,0,0,4,0,1306609,2013
03/24/2013,away,11320,590,Sacred Heart,9,True,6,4,2,win,6 - 4,666605,748,1,4.2,3,1,1,5,2,0,21,15,0,0,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,1,0,1306609,2013
04/03/2013,away,11320,603,St. John's (NY),9,True,22,16,6,win,22 - 16,669097,748,1,2.0,1,2,2,2,1,0,11,6,0,0,0,0,0,3,0,3,1,0,0,0,2,2,0,0,0,2,1,1306609,2013
04/07/2013,home,11320,222,Fairleigh Dickinson,16,True,12,13,-1,loss,12 - 13,670415,748,1,1.2,3,2,2,0,0,0,9,8,1,0,0,0,0,1,0,0,0,0,0,23,4,1,0,0,0,2,0,1306609,2013
04/10/2013,home,11320,635,Seton Hall,9,True,5,12,-7,loss,5 - 12,671257,748,1,2.0,1,3,3,4,0,0,13,6,0,0,0,0,0,2,0,0,0,0,1,56,3,3,0,0,0,3,0,1306609,2013
04/16/2013,away,11320,617,Saint Peter's,9,True,8,12,-4,loss,8 - 12,673055,748,1,1.1,2,3,3,4,2,0,10,6,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,3,1,1306609,2013
04/30/2013,away,11320,471,NJIT,9,True,12,9,3,win,12 - 9,677093,748,1,2.1,2,2,2,1,1,0,11,9,1,0,0,0,0,1,0,0,0,0,0,40,2,4,1,0,0,3,1,1306609,2013
05/04/2013,home,11320,450,Mount St. Mary's,9,True,4,10,-6,loss,4 - 10,678030,748,1,1.0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,9,0,3,0,0,0,4,0,1306609,2013
