App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,3,0,0,1,6,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,1,1,0,02/18/2022,home,15860,342,Lafayette,9,True,25,3,22,win,2167841,749,2488939,2022
1,1,6.1,0.0,5,2,1,2,11,0,26,24,1,1,0,0,0,0,0,0,0,0,0,100,5,3,1,0,0,1,4,0,02/25/2022,home,15860,471,NJIT,9,True,16,5,11,win,2169013,749,2488939,2022
1,1,6.0,0.0,3,2,2,2,8,0,22,19,1,0,0,0,0,1,0,0,0,0,0,79,4,4,1,0,0,1,0,0,03/04/2022,home,15860,368,UMass Lowell,9,True,13,3,10,win,2170132,749,2488939,2022
1,1,6.0,0.0,5,2,2,4,4,0,27,22,2,0,0,0,1,1,0,0,0,0,0,95,6,7,1,0,0,1,0,0,03/11/2022,home,15860,234,Florida St.,9,True,9,3,6,win,2171646,749,2488939,2022
1,1,5.0,0.0,8,3,2,2,5,0,28,25,1,0,0,0,1,0,0,0,0,1,0,103,4,6,1,0,0,1,1,0,03/18/2022,away,15860,255,Georgia Tech,9,True,5,3,2,win,2173133,749,2488939,2022
1,1,5.2,0.0,6,7,3,4,6,0,27,22,0,0,0,1,1,1,0,0,0,0,0,101,5,5,0,1,0,1,0,0,03/25/2022,home,15860,746,Virginia,9,True,2,8,-6,loss,2174572,749,2488939,2022
1,1,6.0,0.0,7,4,0,1,7,0,27,25,2,0,0,1,0,1,0,0,0,0,0,105,6,4,1,0,0,1,2,0,04/01/2022,away,15860,67,Boston College,9,True,15,10,5,win,2176053,749,2488939,2022
1,1,7.0,0.0,6,2,2,0,3,0,28,27,0,0,0,1,0,1,0,0,0,0,0,102,13,5,1,0,0,1,1,0,04/08/2022,home,15860,193,Duke,9,True,5,2,3,win,2177775,749,2488939,2022
1,1,8.0,0.0,3,0,0,1,11,0,28,26,0,0,0,0,0,0,0,0,0,1,0,106,10,3,0,0,0,1,7,0,04/15/2022,home,15860,147,Clemson,9,True,0,1,-1,loss,2179468,749,2488939,2022
1,1,6.0,0.0,5,4,3,0,4,0,26,23,0,0,0,0,0,1,0,0,0,1,1,104,9,5,0,1,0,1,2,0,04/22/2022,away,15860,513,Notre Dame,9,True,3,8,-5,loss,2180487,749,2488939,2022
1,1,5.0,0.0,6,2,2,0,6,0,20,20,2,1,0,0,0,0,0,0,0,0,0,87,4,4,1,0,0,1,1,0,04/30/2022,home,15860,363,Longwood,9,True,18,3,15,win,2271382,749,2488939,2022
1,1,6.0,0.0,8,2,2,1,11,0,26,25,2,0,0,0,0,0,0,0,0,0,0,113,4,2,1,0,0,1,3,0,05/07/2022,home,15860,367,Louisville,9,True,14,3,11,win,2273368,749,2488939,2022
1,1,7.0,0.0,7,3,3,1,6,0,28,27,1,0,0,1,2,0,0,0,0,0,0,103,9,5,0,1,0,1,0,0,05/13/2022,away,15860,457,North Carolina,9,True,2,3,-1,loss,2184004,749,2488939,2022
1,1,9.0,1,5,2,2,0,6,0,34,32,0,0,0,2,0,2,0,0,0,0,0,89,14,7,1,0,0,1,2,0,05/19/2022,away,15860,490,NC State,9,True,8,2,6,win,2184402,749,2488939,2022
1,1,5.0,0.0,4,3,3,5,4,0,23,18,2,0,0,1,1,0,0,0,0,0,0,87,5,5,1,0,0,1,2,0,05/27/2022,neutral,15860,415,Miami (FL),9,True,16,3,13,win,2275471,749,2488939,2022
1,1,6.1,0.0,10,7,7,2,7,0,30,27,2,1,0,2,1,0,0,0,0,1,0,110,7,4,0,0,0,1,0,0,06/03/2022,neutral,15860,164,UConn,9,True,7,8,-1,loss,2276068,749,2488939,2022
