date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,193,Duke,9,True,1,9,-8,loss,1 - 9,5210030,741,1,1,3.1,0.0,7,4,4,5,2,0,22,16,1,0,0,0,1,0,0,0,0,0,1,81,2,6,0,1,0,1,1,0,2135121,2022
02/26/2022,home,15860,342,Lafayette,9,True,13,7,6,win,13 - 7,5218289,741,1,1,4.0,0.0,3,2,2,5,3,0,19,14,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,1,2135121,2022
03/01/2022,away,15860,317,James Madison,9,True,4,28,-24,loss,4 - 28,5220655,741,1,0,1.0,0.0,0,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,7,0,0,2135121,2022
03/05/2022,home,15860,62,Binghamton,9,True,13,1,12,win,13 - 1,5224776,741,1,1,5.0,0.0,6,1,1,2,7,0,22,20,1,0,0,0,0,0,0,0,0,0,0,102,2,4,1,0,0,1,1,0,2135121,2022
03/08/2022,home,15860,539,Penn St.,9,True,11,4,7,win,11 - 4,5228495,741,1,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,4,0,0,2135121,2022
03/11/2022,home,15860,352,Lehigh,9,True,11,7,4,win,11 - 7,5231553,741,1,1,6.0,0.0,8,6,6,2,5,0,29,25,3,0,0,2,0,1,0,0,0,0,1,96,4,8,1,0,0,1,1,0,2135121,2022
03/15/2022,away,15860,457,North Carolina,9,True,1,5,-4,loss,1 - 5,5235842,741,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,6,1,0,2135121,2022
03/19/2022,home,15860,576,Rider,9,True,4,11,-7,loss,4 - 11,5239585,741,1,1,4.2,0.0,9,8,8,2,4,0,24,21,1,0,0,1,1,0,0,0,0,0,1,102,3,6,0,1,0,1,0,0,2135121,2022
03/26/2022,away,15860,251,Georgetown,9,True,5,9,-4,loss,5 - 9,5246364,741,1,1,6.0,0.0,9,4,4,2,2,0,28,24,1,0,0,0,0,0,0,0,0,1,1,107,6,9,0,0,0,1,0,0,2135121,2022
03/30/2022,away,15860,563,Radford,9,True,11,12,-1,loss,11 - 12,5250530,741,1,0,1.1,0.0,2,1,1,0,3,0,6,6,1,0,0,1,0,0,0,1,1,0,0,22,1,0,0,0,0,4,0,0,2135121,2022
