App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,1,0,0,3,3,0,0,12,1,0,0,0,0,4,0,0,03/04/2023,home,16340,10411,USC Upstate,9,True,15,9,6,win,2393289,716,2654461,2023,1
1,0,2.1,0.0,2,2,2,1,2,0,10,9,1,0,0,0,1,0,0,1,0,0,0,31,4,1,0,0,0,6,0,0,03/08/2023,home,16340,28755,FGCU,9,True,5,13,-8,loss,2394100,716,2654461,2023,1
1,0,2.0,0.0,2,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,3,3,0,03/11/2023,away,16340,128,UCF,9,True,12,3,9,win,2394883,716,2654461,2023,1
1,0,1.0,0.0,2,1,1,1,1,0,6,5,0,0,0,1,0,0,0,0,0,0,0,24,1,1,0,0,0,5,0,0,03/14/2023,home,16340,158,Columbia,9,True,7,9,-2,loss,2395529,716,2654461,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,12,1,2,0,0,0,3,0,0,03/22/2023,home,16340,228,Florida A&M,9,True,10,0,10,win,2397230,716,2654461,2023,1
1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,4,0,1,0,0,1,3,0,0,03/25/2023,home,16340,498,ULM,9,True,4,3,1,win,2397983,716,2654461,2023,1
1,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,4,2,0,03/28/2023,away,16340,7,Alabama St.,9,True,13,10,3,win,2398567,716,2654461,2023,1
1,0,1.1,0.0,3,5,4,3,2,0,11,7,0,0,1,0,0,0,0,0,0,0,1,54,0,2,0,0,0,2,1,0,04/04/2023,away,16340,8,Alabama,9,True,2,10,-8,loss,2399818,716,2654461,2023,1
1,0,2.0,0.0,0,0,0,1,5,0,7,6,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,3,3,0,04/18/2023,away,16340,315,Jacksonville St.,9,True,11,1,10,win,2402986,716,2654461,2023,1
1,0,1.0,0.0,2,3,3,2,2,0,7,5,1,0,0,0,1,0,0,0,0,0,0,25,1,0,0,0,0,2,1,0,04/22/2023,home,16340,670,Texas St.,9,True,22,5,17,win,2403957,716,2654461,2023,1
1,0,1.0,0.0,1,0,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,4,1,0,04/25/2023,away,16340,37,Auburn,9,True,8,7,1,win,2404296,716,2654461,2023,1
1,0,0.1,0.0,0,0,0,3,1,0,4,1,0,0,0,0,1,0,0,1,1,0,0,20,0,0,0,0,0,3,0,0,04/28/2023,away,16340,646,South Alabama,9,True,2,5,-3,loss,2405408,716,2654461,2023,1
1,0,1.0,0.0,0,2,2,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,3,1,0,05/02/2023,home,16340,315,Jacksonville St.,9,True,8,5,3,win,2405882,716,2654461,2023,1
1,0,2.0,0.0,0,0,0,2,1,0,8,6,0,0,0,0,0,0,0,3,2,0,0,39,3,2,1,0,0,3,1,0,05/06/2023,home,16340,253,Ga. Southern,9,True,16,5,11,win,2406468,716,2654461,2023,1
