App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,2,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,2,0,02/13/2015,away,12080,655,Southeastern La.,9,True,4,5,-1,loss,404771,366,1527597,2015
0,1,5.0,6,4,4,2,4,0,22,19,3,1,0,0,0,1,0,0,0,0,0,0,5,4,0,1,0,1,1,02/17/2015,away,12080,402,McNeese,9,True,2,4,-2,loss,405553,366,1527597,2015
0,0,2.0,3,3,1,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,30,4,0,0,0,0,2,0,02/21/2015,home,12080,2678,Ark.-Pine Bluff,9,True,4,5,-1,loss,405910,366,1527597,2015
0,0,1.2,3,2,2,2,1,0,9,7,0,0,0,0,0,0,0,3,2,0,0,38,1,2,0,0,0,2,0,03/01/2015,home,12080,527,Oral Roberts,9,True,2,11,-9,loss,407071,366,1527597,2015
0,0,2.0,1,1,1,3,0,0,9,5,1,0,0,1,0,0,0,0,0,0,1,40,1,4,0,0,1,6,0,03/11/2015,away,12080,508,Northwestern St.,9,True,9,7,2,win,409074,366,1527597,2015
0,1,5.2,8,2,2,1,1,0,24,20,0,1,0,0,0,0,0,0,0,1,2,80,6,8,0,0,0,1,0,04/01/2015,home,12080,498,ULM,9,True,3,2,1,win,414804,366,1527597,2015
0,0,3.1,7,5,5,3,2,0,20,17,1,0,1,0,0,0,0,1,0,0,0,76,3,5,0,0,0,4,1,04/04/2015,home,12080,772,Western Ky.,9,True,6,15,-9,loss,415949,366,1527597,2015
0,1,7.0,6,1,1,1,3,0,28,26,2,0,0,1,0,1,0,0,0,0,0,98,9,7,1,0,0,1,1,04/08/2015,home,12080,32,Little Rock,9,True,7,1,6,win,416825,366,1527597,2015
0,1,7.0,6,2,2,3,9,0,30,27,2,0,0,0,0,0,0,0,0,0,0,124,6,6,1,0,0,1,4,04/21/2015,away,12080,676,SFA,9,True,9,2,7,win,420750,366,1527597,2015
0,0,2.2,1,2,2,1,1,0,10,8,0,0,1,0,0,0,0,3,3,0,1,33,1,6,0,0,0,2,1,04/25/2015,away,12080,231,FIU,10,True,11,12,-1,loss,421949,366,1527597,2015
0,1,6.0,10,3,3,2,6,0,27,23,0,0,0,0,0,0,0,0,0,1,1,91,4,5,1,0,0,1,3,04/29/2015,home,12080,676,SFA,9,True,11,3,8,win,423096,366,1527597,2015
0,0,2.1,3,1,1,2,3,0,12,10,0,0,0,1,0,0,0,2,0,0,0,45,2,2,0,0,0,2,0,05/03/2015,home,12080,706,UTSA,9,True,3,1,2,win,424227,366,1527597,2015
0,0,2.0,2,2,2,2,1,0,10,8,0,0,0,0,0,0,1,2,0,0,0,37,0,5,0,0,0,2,1,05/10/2015,away,12080,523,Old Dominion,9,True,5,6,-1,loss,425186,366,1527597,2015
0,0,3.2,3,1,1,3,3,0,17,14,0,0,0,2,0,0,0,1,1,0,0,65,4,5,1,0,0,2,0,05/12/2015,home,12080,508,Northwestern St.,9,True,13,8,5,win,425320,366,1527597,2015
0,0,0.1,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,1,0,0,12,0,0,0,0,0,2,0,05/14/2015,home,12080,388,Marshall,9,True,6,7,-1,loss,425432,366,1527597,2015
