App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,3,1,1,2,3,0,19,16,1,0,0,0,0,1,0,0,0,0,0,76,6,4,1,0,0,1,0,0,02/27/2021,home,15580,12799,Wheeling,9,True,7,1,6,win,2016708,106,2138626,2021
1,1,6.0,0.0,3,1,1,2,4,0,22,20,0,0,0,1,0,0,0,0,0,0,0,69,3,9,1,0,0,1,1,0,03/07/2021,home,15580,30141,Walsh,9,True,6,1,5,win,2017471,106,2138626,2021
1,1,6.0,0.0,3,3,2,2,4,0,25,21,1,0,0,0,1,1,0,0,0,0,1,89,4,10,1,0,0,1,0,0,03/14/2021,home,15580,19117,Salem (WV),9,True,13,10,3,win,2018155,106,2138626,2021
1,1,6.0,0.0,8,5,5,1,7,0,27,26,1,0,0,1,0,0,0,0,0,0,0,87,6,5,1,0,0,1,0,0,03/21/2021,home,15580,307,Indiana (PA),9,True,6,5,1,win,2018457,106,2138626,2021
1,1,6.1,0.0,6,4,4,1,4,0,25,24,2,0,0,1,0,0,0,0,0,0,0,89,8,6,0,0,0,1,1,0,03/26/2021,home,15580,643,Slippery Rock,9,True,5,4,1,win,2026430,106,2138626,2021
1,1,5.0,0.0,3,0,0,3,7,0,21,18,0,0,0,0,1,0,0,0,0,0,0,93,3,4,1,0,0,1,0,0,04/02/2021,home,15580,307,Indiana (PA),9,True,14,4,10,win,2025003,106,2138626,2021
1,1,3.2,0.0,8,7,4,1,2,0,21,18,2,0,0,4,0,0,0,0,0,1,1,69,5,2,0,1,0,1,1,0,04/09/2021,away,15580,408,Mercyhurst,9,True,4,7,-3,loss,2024142,106,2138626,2021
1,1,3.1,0.0,5,2,2,2,3,0,18,15,1,0,0,1,0,1,0,0,0,0,0,65,4,3,0,0,0,1,0,0,04/16/2021,home,15580,546,Pitt.-Johnstown,9,True,11,6,5,win,2026234,106,2138626,2021
1,1,6.0,0.0,7,2,2,1,7,0,24,23,0,0,0,2,0,0,0,0,0,0,0,0,3,6,1,0,0,1,2,0,04/23/2021,away,15580,143,Clarion,9,True,6,3,3,win,2026481,106,2138626,2021
1,1,5.0,0.0,7,2,2,1,6,0,22,21,1,0,0,1,0,0,0,0,0,0,0,96,2,6,1,0,0,1,2,0,04/30/2021,home,15580,30063,Seton Hill,9,True,9,3,6,win,2025303,106,2138626,2021
1,1,7.0,1,7,1,1,1,7,0,27,26,0,0,0,0,0,0,0,0,0,0,0,97,5,7,1,0,0,1,2,0,05/07/2021,away,15580,246,Gannon,9,True,2,1,1,win,2024904,106,2138626,2021
1,0,2.2,0.0,5,5,5,1,1,0,14,13,1,0,0,2,0,0,0,0,0,0,0,47,3,4,0,0,0,2,1,0,05/12/2021,away,15580,408,Mercyhurst,9,True,3,10,-7,loss,2078488,106,2138626,2021
