date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,649,South Dakota St.,9,True,5,4,1,win,5 - 4,5208315,559,1,2.2,0,5,4,4,3,2,0,16,12,2,0,0,2,0,1,0,0,0,0,0,61,2,3,0,0,0,1,0,0,2661669,2022
02/25/2022,home,15860,554,Princeton,9,True,8,3,5,win,8 - 3,5215169,559,1,7.0,0,4,2,2,1,4,0,25,24,0,0,0,1,0,0,0,0,0,0,0,72,8,8,1,0,0,1,1,0,2661669,2022
03/02/2022,away,15860,458,Charlotte,9,True,6,2,4,win,6 - 2,5221191,559,1,2.0,0,3,2,1,0,2,0,8,7,1,0,0,0,0,0,0,0,0,0,1,30,2,1,1,0,0,1,1,0,2661669,2022
03/06/2022,home,15860,363,Longwood,11,True,6,5,1,win,6 - 5,5226469,559,1,6.1,0,2,1,1,1,9,0,22,20,0,0,0,0,0,1,1,0,0,0,0,0,4,5,0,0,0,1,3,0,2661669,2022
03/13/2022,home,15860,52,Bellarmine,9,True,7,4,3,win,7 - 4,5233355,559,1,3.0,0,6,3,2,0,3,0,15,15,2,0,0,0,0,0,0,0,0,0,0,52,2,4,0,0,0,1,1,0,2661669,2022
03/20/2022,home,15860,299,Illinois St.,9,True,9,2,7,win,9 - 2,5240808,559,1,6.1,0,4,1,1,0,10,0,25,24,0,0,0,0,0,1,0,0,0,0,0,83,4,5,1,0,0,1,4,0,2661669,2022
04/02/2022,away,15860,301,Illinois,9,True,10,11,-1,loss,10 - 11,5253965,559,1,2.0,0,6,4,3,2,4,0,14,12,1,0,0,0,2,0,0,0,0,0,0,46,2,0,0,1,0,1,1,0,2661669,2022
04/16/2022,away,15860,539,Penn St.,9,True,5,7,-2,loss,5 - 7,5266951,559,1,1.0,0,2,1,1,0,2,0,5,5,0,0,0,0,0,0,0,2,2,0,0,17,1,0,0,0,0,2,0,0,2661669,2022
04/24/2022,home,15860,14927,Belmont,9,True,6,8,-2,loss,6 - 8,5274423,559,1,2.2,0,6,4,4,2,0,0,17,15,2,0,0,1,1,0,0,0,0,0,0,68,2,6,0,1,0,1,0,0,2661669,2022
05/01/2022,home,15860,418,Michigan,9,True,12,4,8,win,12 - 4,5280968,559,1,6.0,0,5,2,2,0,8,0,24,23,1,0,0,0,0,1,0,0,0,0,0,94,7,3,1,0,0,1,1,0,2661669,2022
05/07/2022,away,15860,312,Iowa,9,True,10,6,4,win,10 - 6,5284153,559,1,5.0,0,7,4,4,1,1,0,22,20,0,0,0,1,0,0,0,0,0,1,0,77,9,4,1,0,0,1,0,0,2661669,2022
05/14/2022,away,15860,509,Northwestern,9,True,1,11,-10,loss,1 - 11,5287680,559,1,4.0,0,7,6,5,2,2,0,21,19,0,0,0,2,1,0,0,0,0,0,0,82,4,5,0,1,0,1,1,0,2661669,2022
05/20/2022,home,15860,392,Maryland,9,True,7,18,-11,loss,7 - 18,5289204,559,1,4.2,0,6,5,4,6,4,0,26,19,0,0,0,1,0,0,1,0,0,1,0,87,3,7,0,0,0,1,2,0,2661669,2022
05/26/2022,home,15860,587,Rutgers,9,True,3,10,-7,loss,3 - 10,5290207,559,1,4.0,0,7,3,3,0,5,0,19,18,1,0,1,1,0,0,0,0,0,1,0,60,2,5,0,0,0,1,0,0,2661669,2022
