App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,2,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,5,2,0,02/18/2023,home,16340,392,Maryland,9,True,1,8,-7,loss,2390734,651,2799868,2023,1
1,0,1.1,0.0,2,1,1,2,2,0,8,6,1,0,0,0,0,0,1,1,0,0,0,28,2,0,1,0,0,7,0,0,02/22/2023,away,16340,235,Florida,9,True,10,9,1,win,2391204,651,2799868,2023,1
1,0,0.1,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,5,0,0,02/25/2023,away,16340,229,Fla. Atlantic,11,True,7,8,-1,loss,2391968,651,2799868,2023,1
1,0,2.1,0.0,1,3,3,1,3,0,10,8,0,1,0,0,0,1,0,0,0,0,0,41,2,2,0,1,0,6,1,0,03/01/2023,away,16340,234,Florida St.,13,True,6,7,-1,loss,2392568,651,2799868,2023,1
1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,11,0,2,0,0,0,4,0,0,03/05/2023,home,16340,500,Northeastern,9,True,7,8,-1,loss,2393567,651,2799868,2023,1
1,0,2.0,0.0,3,1,1,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,32,1,1,0,0,0,3,0,0,03/14/2023,home,16340,172,Dartmouth,9,True,1,6,-5,loss,2395510,651,2799868,2023,1
1,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,12,1,0,1,0,0,4,1,0,03/17/2023,home,16340,725,Army West Point,9,True,8,7,1,win,2396093,651,2799868,2023,1
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,5,0,0,03/21/2023,away,16340,28755,FGCU,9,True,3,5,-2,loss,2397074,651,2799868,2023,1
1,0,1.0,0.0,2,3,0,1,3,0,7,6,1,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,6,1,0,03/26/2023,home,16340,740,VCU,9,True,15,25,-10,loss,2398222,651,2799868,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,3,1,0,04/01/2023,away,16340,128,UCF,9,True,3,2,1,win,2399481,651,2799868,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,5,0,0,04/11/2023,home,16340,61,Bethune-Cookman,9,True,13,2,11,win,2401261,651,2799868,2023,1
1,0,1.1,0.0,1,1,1,1,1,0,6,4,0,0,0,0,0,1,0,2,0,0,0,21,1,1,0,0,0,3,0,0,04/18/2023,away,16340,2711,North Florida,9,True,0,10,-10,loss,2403017,651,2799868,2023,1
1,0,0.2,0.0,2,4,1,2,1,0,6,4,1,0,0,1,0,0,0,0,0,0,0,28,0,1,0,1,0,2,0,0,04/25/2023,home,16340,28755,FGCU,9,True,3,14,-11,loss,2404507,651,2799868,2023,1
