App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,4,1,0,2,8,0,26,24,1,0,0,0,0,0,0,0,0,0,0,91,3,7,1,0,0,1,4,02/17/2017,away,12560,2696,Hawaii Pacific,9,True,3,1,2,win,205933,28594,1876615,2017
0,1,8.0,1,3,0,0,2,8,1,30,27,0,0,0,0,0,0,0,0,0,1,0,0,10,5,1,0,0,1,1,02/25/2017,home,12560,349,Le Moyne,9,True,1,0,1,win,207492,28594,1876615,2017
0,1,5.1,0.0,7,3,3,0,2,0,24,23,0,1,0,0,1,0,0,0,0,1,0,0,10,4,0,0,0,1,1,03/08/2017,away,12560,407,Mercy,9,True,6,4,2,win,209934,28594,1876615,2017
0,1,7.0,0.0,6,2,2,1,6,0,28,26,0,1,0,0,0,1,0,0,0,0,0,0,10,4,0,1,0,1,1,03/21/2017,home,12560,984,Bloomfield,9,True,0,3,-3,loss,213110,28594,1876615,2017
0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,3,1,03/29/2017,away,12560,23157,Felician,9,True,2,9,-7,loss,215141,28594,1876615,2017
0,1,5.0,0.0,3,3,3,2,3,0,20,18,0,1,0,0,0,0,0,0,0,0,0,0,7,4,0,1,0,1,0,04/01/2017,away,12560,1277,Alliance,9,True,2,3,-1,loss,215855,28594,1876615,2017
0,0,3.0,0.0,1,1,1,4,2,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,2,2,04/05/2017,away,12560,1460,Wilmington (DE),9,True,7,4,3,win,216934,28594,1876615,2017
0,1,7.0,1,11,1,1,0,4,0,30,28,1,0,0,0,0,0,0,0,0,1,1,0,8,6,1,0,0,1,0,04/12/2017,home,12560,8366,Goldey-Beacom,9,True,6,1,5,win,218998,28594,1876615,2017
0,0,1.0,0.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,04/18/2017,neutral,12560,765,West Chester,9,True,5,8,-3,loss,220799,28594,1876615,2017
0,1,6.0,1,5,1,1,0,5,0,24,23,0,0,0,0,0,1,0,0,0,0,0,0,5,8,0,1,0,1,2,04/23/2017,away,12560,1318,Post,9,True,0,1,-1,loss,222468,28594,1876615,2017
0,1,7.0,1,7,4,4,0,3,0,30,27,3,0,0,0,0,2,0,0,0,0,1,0,12,6,1,0,0,1,1,04/28/2017,home,12560,1460,Wilmington (DE),9,True,9,4,5,win,223263,28594,1876615,2017
