App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.0,0.0,5,6,4,4,1,0,22,15,0,0,0,0,2,1,0,0,0,2,0,0,5,5,0,1,0,1,1,0,03/07/2022,neutral,15860,538,Penn St.-Behrend,8,True,0,8,-8,loss,2188602,258,2355363,2022
1,1,1.2,0.0,6,7,7,1,3,0,12,10,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,03/12/2022,neutral,15860,770,WestConn,9,True,1,9,-8,loss,2172037,258,2355363,2022
1,0,2.2,0.0,1,1,0,1,4,0,13,10,0,0,0,0,0,2,0,2,0,0,0,0,2,2,1,0,0,4,0,0,03/19/2022,home,15860,777,Westfield St.,9,True,10,8,2,win,2188101,258,2355363,2022
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,03/26/2022,home,15860,30036,Mount Aloysius,9,True,8,7,1,win,2175154,258,2355363,2022
1,0,4.0,0.0,1,1,0,1,4,0,14,12,0,0,0,0,2,0,0,2,1,0,1,0,4,3,0,1,0,4,1,0,03/26/2022,home,15860,30036,Mount Aloysius,11,True,8,9,-1,loss,2187730,258,2355363,2022
1,0,1.2,0.0,1,3,3,2,1,0,8,5,0,0,0,0,1,1,0,0,0,0,0,35,2,1,0,0,0,4,1,0,03/30/2022,away,15860,351,Lebanon Valley,9,True,5,7,-2,loss,2172982,258,2355363,2022
1,0,3.1,0.0,1,0,0,0,2,0,12,10,0,0,0,0,0,1,0,0,0,1,0,42,7,1,1,0,0,2,0,0,04/09/2022,away,15860,686,Swarthmore,9,True,3,2,1,win,2177979,258,2355363,2022
1,0,0.1,0.0,1,1,1,0,1,0,5,2,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,1,0,2,0,0,04/12/2022,away,15860,322,Johns Hopkins,9,True,12,19,-7,loss,2178622,258,2355363,2022
1,0,3.0,0.0,0,1,0,1,1,0,13,9,0,0,0,0,1,2,0,2,1,0,1,0,2,6,0,0,1,4,1,0,04/15/2022,home,15860,322,Johns Hopkins,9,True,14,8,6,win,2179166,258,2355363,2022
1,0,3.0,0.0,1,0,0,2,2,0,12,9,0,0,0,0,0,0,0,1,1,1,0,0,4,3,0,0,0,4,0,0,04/20/2022,home,15860,185,Dickinson,9,True,4,5,-1,loss,2180038,258,2355363,2022
1,0,2.1,0.0,0,0,0,0,1,0,9,7,0,0,0,0,0,1,0,0,0,1,0,22,1,5,0,0,1,3,0,0,04/23/2022,home,15860,753,Washington Col.,9,True,4,2,2,win,2180971,258,2355363,2022
1,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,0,2,0,0,0,0,4,0,0,04/30/2022,home,15860,730,Ursinus,9,True,13,7,6,win,2182274,258,2355363,2022
1,1,3.0,0.0,2,1,0,1,1,0,14,13,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,04/30/2022,home,15860,730,Ursinus,9,True,10,2,8,win,2186152,258,2355363,2022
