App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.2,0.0,4,3,1,4,4,0,17,12,1,0,0,0,0,1,0,0,0,0,0,80,2,2,0,0,0,2,2,0,02/23/2022,neutral,15860,22,American Int'l,9,True,1,23,-22,loss,2258952,613,2682616,2022
1,1,4.0,0.0,4,8,6,4,1,0,25,18,0,2,0,0,4,3,0,0,0,0,0,0,5,6,0,1,0,1,0,0,03/15/2022,neutral,15860,60,Bethel (MN),9,True,1,13,-12,loss,2259399,613,2682616,2022
1,0,1.0,0.0,3,6,4,4,1,0,11,6,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,03/18/2022,neutral,15860,8911,Wis. Lutheran,9,True,4,13,-9,loss,2211688,613,2682616,2022
1,0,1.2,0.0,1,3,3,6,1,0,13,5,0,0,0,0,3,1,0,0,0,0,1,52,1,3,0,0,0,3,1,0,03/26/2022,away,15860,349,Le Moyne,9,True,2,15,-13,loss,2175042,613,2682616,2022
1,1,2.1,0.0,2,4,4,6,2,0,15,8,0,0,0,0,1,0,0,0,0,0,1,55,0,5,0,0,0,1,1,0,04/03/2022,away,15860,682,Stonehill,9,True,12,10,2,win,2187342,613,2682616,2022
1,1,1.1,0.0,5,8,7,5,2,0,15,10,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,04/12/2022,away,15860,420,Middlebury,9,True,6,25,-19,loss,2264596,613,2682616,2022
1,0,2.0,0.0,4,3,3,2,1,0,11,9,1,0,0,0,1,0,0,0,0,0,0,33,3,1,0,0,0,3,0,0,04/16/2022,away,15860,468,Southern N.H.,9,True,2,14,-12,loss,2179698,613,2682616,2022
1,0,1.1,0.0,3,3,3,3,2,0,10,6,0,0,0,1,0,0,0,2,2,0,1,42,0,2,0,0,0,3,1,0,04/23/2022,home,15860,593,St. Anselm,9,True,3,14,-11,loss,2187102,613,2682616,2022
1,1,0.1,0.0,1,6,2,4,1,0,7,3,0,0,0,0,1,0,0,0,0,0,0,32,0,1,0,1,0,1,0,0,04/28/2022,home,15860,56,Bentley,9,True,6,23,-17,loss,2268556,613,2682616,2022
1,1,4.0,0.0,5,5,4,6,3,0,22,16,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,1,0,05/01/2022,away,15860,36,Assumption,9,True,7,5,2,win,2185226,613,2682616,2022
