App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.0,0.0,4,0,0,2,4,0,19,17,0,0,0,0,0,0,0,0,0,0,0,71,3,5,0,0,0,1,1,0,02/19/2022,away,15860,646,South Alabama,9,True,3,1,2,win,2168365,527,1979301,2022
1,1,5.0,0.0,4,1,1,2,8,0,22,20,1,0,0,1,0,0,0,0,0,0,0,0,4,3,1,0,0,1,3,0,02/28/2022,home,15860,810,Wright St.,9,True,13,2,11,win,2260251,527,1979301,2022
1,1,6.0,0.0,2,1,1,0,9,0,21,20,1,0,0,0,0,1,0,0,0,0,0,0,6,3,1,0,0,1,2,0,03/05/2022,home,15860,534,Pacific,9,True,14,2,12,win,2170698,527,1979301,2022
1,1,5.1,0.0,7,6,6,2,4,0,24,22,1,1,0,2,0,0,0,0,0,0,0,71,4,7,0,1,0,1,2,0,03/13/2022,away,15860,433,Ole Miss,9,True,2,6,-4,loss,2172324,527,1979301,2022
1,1,6.0,0.0,5,3,1,2,7,0,24,22,2,0,0,1,0,0,0,0,0,0,0,0,5,5,0,1,0,1,4,0,03/19/2022,home,15860,1045,DBU,9,True,4,5,-1,loss,2173728,527,1979301,2022
1,1,6.0,0.0,3,0,0,1,11,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,1,1,0,03/26/2022,home,15860,649,South Dakota St.,9,True,13,1,12,win,2175179,527,1979301,2022
1,1,7.0,0.0,4,1,1,1,8,0,26,24,1,0,0,1,0,1,0,0,0,0,0,0,5,6,1,0,0,1,2,0,04/02/2022,home,15860,464,Omaha,9,True,6,1,5,win,2176698,527,1979301,2022
1,1,5.0,0.0,5,2,0,2,8,0,21,17,1,0,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,1,2,0,04/16/2022,away,15860,771,Western Ill.,9,True,4,3,1,win,2179922,527,1979301,2022
1,1,6.1,0.0,5,2,1,2,8,0,26,23,0,0,0,0,0,1,0,0,0,0,0,103,6,4,0,1,0,1,3,0,04/23/2022,home,15860,493,North Dakota St.,9,True,1,2,-1,loss,2180791,527,1979301,2022
1,1,5.0,0.0,8,1,1,1,4,0,22,21,1,1,0,0,0,0,0,0,0,0,0,89,6,3,1,0,0,1,3,0,04/30/2022,away,15860,502,Northern Colo.,9,True,10,1,9,win,2182236,527,1979301,2022
1,1,6.0,0.0,2,2,1,1,6,0,20,17,0,0,0,0,0,0,0,0,0,1,1,88,5,5,0,1,0,1,4,0,05/07/2022,home,15860,620,St. Thomas (MN),9,True,3,4,-1,loss,2183374,527,1979301,2022
1,1,7.1,0.0,3,0,0,1,5,0,25,24,0,0,0,0,2,0,0,0,0,0,0,88,7,9,0,0,0,1,0,0,05/14/2022,away,15860,464,Omaha,11,True,2,0,2,win,2184156,527,1979301,2022
1,0,5.0,0.0,1,1,1,2,7,0,18,16,0,0,0,1,1,0,0,0,0,0,0,74,4,4,1,0,0,2,4,0,05/20/2022,away,15860,649,South Dakota St.,9,True,13,5,8,win,2184551,527,1979301,2022
1,1,4.1,0.0,9,7,7,1,3,0,23,21,1,1,0,2,1,1,0,0,0,0,0,68,6,3,0,0,0,1,1,0,05/27/2022,away,15860,464,Omaha,9,True,12,8,4,win,2275408,527,1979301,2022
1,1,4.1,0.0,8,3,2,2,6,0,21,18,2,0,0,1,0,0,0,0,0,1,0,92,2,3,0,1,0,1,1,0,06/03/2022,away,15860,697,Texas A&M,9,True,2,8,-6,loss,2276038,527,1979301,2022
