App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,03/15/2015,neutral,12080,795,Wis.-La Crosse,9,True,0,10,-10,loss,410429,200,1445021,2015
0,0,2.2,2,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,2,1,03/16/2015,neutral,12080,45,Babson,9,True,9,5,4,win,410653,200,1445021,2015
0,0,3.2,3,1,0,0,3,0,15,13,0,0,0,0,0,1,0,0,0,1,0,0,2,5,1,0,0,2,2,03/18/2015,neutral,12080,28593,Birmingham-So.,9,True,7,6,1,win,411155,200,1445021,2015
0,0,1.0,0,0,0,0,1,0,5,3,0,0,0,0,0,2,0,0,0,0,0,27,0,2,0,0,1,2,0,03/30/2015,neutral,12080,548,Plymouth St.,9,True,3,0,3,win,414480,200,1445021,2015
0,0,1.1,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,03/31/2015,away,12080,8981,Endicott,9,True,5,4,1,win,414508,200,1445021,2015
0,0,0.2,4,2,2,1,1,0,7,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,04/04/2015,home,12080,662,Southern Me.,13,True,4,5,-1,loss,416051,200,1445021,2015
0,0,1.1,1,0,0,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,04/12/2015,away,12080,401,UMass Boston,9,True,12,5,7,win,418331,200,1445021,2015
0,0,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,04/16/2015,home,12080,684,Suffolk,11,True,6,5,1,win,419169,200,1445021,2015
0,0,2.0,1,0,0,0,1,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,3,0,04/25/2015,home,12080,656,UMass Dartmouth,9,True,7,1,6,win,422063,200,1445021,2015
0,0,2.0,0,0,0,2,1,0,8,5,0,0,0,0,0,0,1,2,1,1,0,0,5,0,1,0,0,3,0,04/27/2015,home,12080,717,Tufts,9,True,11,5,6,win,422722,200,1445021,2015
0,0,4.2,1,1,0,0,4,0,17,17,0,1,0,0,0,0,0,1,0,0,0,46,3,7,1,0,0,3,1,05/01/2015,away,12080,330,Keene St.,12,True,6,2,4,win,423505,200,1445021,2015
0,0,2.0,2,1,1,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,0,05/07/2015,neutral,12080,770,WestConn,9,True,8,5,3,win,424623,200,1445021,2015
0,0,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,2,0,05/08/2015,neutral,12080,656,UMass Dartmouth,9,True,4,2,2,win,424842,200,1445021,2015
