date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/26/2016,home,12360,302,UIC,9,True,10,4,6,win,10 - 4,301321,418,0,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1531170,2016
03/29/2016,home,12360,129,Central Mich.,9,True,9,7,2,win,9 - 7,301729,418,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,6,0,1531170,2016
04/06/2016,home,12360,71,Bowling Green,9,True,5,0,5,win,5 - 0,303806,418,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1531170,2016
04/13/2016,home,12360,204,Eastern Mich.,9,True,19,3,16,win,19 - 3,305666,418,0,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1531170,2016
04/16/2016,home,12360,463,Nebraska,9,True,7,2,5,win,7 - 2,306345,418,0,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1531170,2016
04/20/2016,home,12360,709,Toledo,9,True,2,1,1,win,2 - 1,307839,418,0,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,1531170,2016
04/22/2016,away,12360,312,Iowa,9,True,8,4,4,win,8 - 4,308073,418,0,0,1.0,0.0,1,0,0,1,1,0,6,4,1,0,0,0,0,1,0,0,0,0,0,32,0,2,0,0,0,6,0,1531170,2016
04/29/2016,home,12360,416,Michigan St.,11,True,4,3,1,win,4 - 3,310084,418,0,0,0.2,0.0,2,1,1,0,1,0,4,3,0,0,0,0,0,0,0,0,0,1,0,11,1,0,0,0,0,4,1,1531170,2016
05/01/2016,home,12360,416,Michigan St.,9,True,4,7,-3,loss,4 - 7,311013,418,0,0,0.2,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,2,1,0,1,13,0,2,0,0,0,4,0,1531170,2016
05/08/2016,home,12360,587,Rutgers,9,True,12,5,7,win,12 - 5,312415,418,0,0,0.2,0.0,1,0,0,0,2,0,3,3,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,1531170,2016
