App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,1,0,0,0,1,0,10,8,1,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,1,3,0,02/15/2015,home,12080,573,Rhodes,9,True,5,2,3,win,405445,217,1532493,2015
0,0,3.0,4,1,1,1,3,0,15,14,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,1,2,0,02/20/2015,away,12080,426,Millsaps,9,True,7,5,2,win,405747,217,1532493,2015
0,0,1.1,1,0,0,0,1,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,02/24/2015,home,12080,2713,Oglethorpe,9,True,6,7,-1,loss,406402,217,1532493,2015
0,0,2.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,02/28/2015,home,12080,412,Methodist,9,True,10,2,8,win,406933,217,1532493,2015
0,0,3.1,4,0,0,1,2,0,15,13,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,0,1,2,1,03/09/2015,neutral,12080,122,CWRU,9,True,6,2,4,win,408828,217,1532493,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,03/10/2015,neutral,12080,755,WashU,9,True,5,2,3,win,409004,217,1532493,2015
0,0,2.0,1,1,1,1,1,0,9,7,0,0,0,0,0,1,1,1,0,0,0,0,2,3,0,1,0,2,0,03/12/2015,neutral,12080,581,Rochester (NY),10,True,2,3,-1,loss,409346,217,1532493,2015
0,0,2.0,0,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,2,0,03/14/2015,neutral,12080,122,CWRU,9,True,3,0,3,win,410130,217,1532493,2015
0,0,2.0,4,3,3,1,1,0,12,8,0,1,0,0,0,1,0,0,0,2,0,0,2,3,0,0,0,2,1,03/21/2015,home,12080,1124,Hendrix,9,True,0,5,-5,loss,411966,217,1532493,2015
0,0,1.1,2,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,03/24/2015,home,12080,177,DePauw,9,True,4,1,3,win,412757,217,1532493,2015
0,0,2.0,3,3,2,0,1,0,12,10,0,0,0,2,0,2,0,0,0,0,0,0,3,2,1,0,0,3,0,03/29/2015,home,12080,1162,LaGrange,9,True,9,8,1,win,414002,217,1532493,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,04/04/2015,home,12080,1130,Huntingdon,9,True,6,4,2,win,415876,217,1532493,2015
0,0,3.2,2,1,1,1,3,0,14,12,1,0,0,0,0,0,0,0,0,1,0,0,3,5,1,0,0,3,1,04/07/2015,home,12080,973,Berry,9,True,8,5,3,win,416601,217,1532493,2015
0,0,1.2,1,0,0,0,3,0,6,6,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,5,1,04/12/2015,away,12080,396,Maryville (TN),9,True,12,4,8,win,418024,217,1532493,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,04/14/2015,away,12080,30111,Covenant,9,True,10,0,10,win,418841,217,1532493,2015
0,0,1.2,2,1,0,1,1,0,10,5,0,0,0,0,0,2,0,0,0,1,1,0,2,1,1,0,0,2,0,04/21/2015,away,12080,1162,LaGrange,9,True,10,5,5,win,420732,217,1532493,2015
0,0,2.1,4,2,2,0,3,0,11,10,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,3,0,04/24/2015,home,12080,21830,Piedmont,9,True,9,8,1,win,421486,217,1532493,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,04/25/2015,home,12080,21830,Piedmont,9,True,6,4,2,win,421734,217,1532493,2015
0,0,1.0,3,4,1,1,1,0,8,7,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,2,0,05/13/2015,neutral,12080,1297,Pacific Lutheran,9,True,6,9,-3,loss,425371,217,1532493,2015
0,0,5.2,4,2,2,0,7,0,21,21,2,0,1,0,0,0,0,0,0,0,0,0,4,6,1,0,0,2,1,05/15/2015,neutral,12080,385,Marietta,12,True,3,2,1,win,425702,217,1532493,2015
0,0,0.1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,05/16/2015,neutral,12080,28593,Birmingham-So.,9,True,8,5,3,win,425883,217,1532493,2015
0,0,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,05/16/2015,neutral,12080,1297,Pacific Lutheran,9,True,7,6,1,win,425882,217,1532493,2015
0,0,1.0,2,4,4,3,1,0,9,4,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2,1,05/22/2015,neutral,12080,715,Trinity (TX),9,True,9,7,2,win,426146,217,1532493,2015
0,0,2.2,2,0,0,2,2,0,12,9,0,0,0,0,0,0,2,0,0,1,0,0,4,1,0,0,0,2,0,05/23/2015,neutral,12080,795,Wis.-La Crosse,12,True,2,3,-1,loss,426229,217,1532493,2015
