App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.0,7,5,3,1,0,0,20,17,2,0,0,0,0,0,0,0,0,0,2,0,6,5,0,1,0,1,0,02/14/2015,away,12080,1104,Grand Canyon,9,True,1,8,-7,loss,405015,464,1312781,2015
0,1,5.0,0,0,0,1,5,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,1,4,02/21/2015,neutral,12080,136,Chicago St.,9,True,4,0,4,win,406108,464,1312781,2015
0,1,7.0,11,5,3,0,0,0,30,30,1,0,1,0,0,0,0,0,0,0,0,0,11,7,0,1,0,1,0,02/28/2015,neutral,12080,334,Kentucky,9,True,1,5,-4,loss,406979,464,1312781,2015
0,1,7.0,3,0,0,2,8,0,28,25,0,0,0,0,0,1,0,0,0,0,0,0,3,10,1,0,0,1,2,03/07/2015,home,12080,494,North Dakota,9,True,6,1,5,win,408099,464,1312781,2015
0,1,6.0,6,0,0,2,3,0,25,23,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,1,0,03/14/2015,home,12080,649,South Dakota St.,9,True,7,6,1,win,409762,464,1312781,2015
0,1,5.0,8,4,4,2,2,0,26,22,0,0,0,0,0,1,0,0,0,0,1,0,8,5,1,0,0,1,1,03/21/2015,home,12080,493,North Dakota St.,9,True,11,6,5,win,411660,464,1312781,2015
0,1,3.0,9,5,5,0,3,0,17,17,1,1,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,1,0,03/28/2015,away,12080,527,Oral Roberts,9,True,1,11,-10,loss,413858,464,1312781,2015
0,0,2.2,1,1,1,0,2,0,10,9,0,0,1,0,0,0,0,0,0,1,0,0,2,4,0,1,0,4,0,04/01/2015,home,12080,463,Nebraska,10,True,2,3,-1,loss,414801,464,1312781,2015
0,1,6.0,7,4,4,1,9,0,25,23,2,0,0,1,0,0,0,0,0,1,0,0,6,2,1,0,0,1,3,04/05/2015,home,12080,771,Western Ill.,9,True,17,8,9,win,416292,464,1312781,2015
0,1,7.0,6,3,3,3,3,0,28,24,0,0,0,0,0,0,0,0,0,0,1,0,7,9,1,0,0,1,0,04/11/2015,away,12080,308,Purdue Fort Wayne,9,True,13,3,10,win,417287,464,1312781,2015
0,1,5.0,5,4,1,3,7,0,24,21,1,1,0,0,0,0,0,0,0,0,0,102,4,4,1,0,0,1,2,04/18/2015,away,12080,649,South Dakota St.,9,True,8,6,2,win,419584,464,1312781,2015
0,1,4.2,7,3,3,2,3,0,22,19,2,0,0,0,0,0,0,0,0,0,1,0,5,5,0,1,0,1,1,04/25/2015,home,12080,308,Purdue Fort Wayne,9,True,6,10,-4,loss,421673,464,1312781,2015
0,1,3.0,9,7,7,3,3,0,22,18,3,0,2,0,0,1,0,0,0,0,0,0,4,2,0,1,0,1,0,05/02/2015,home,12080,527,Oral Roberts,9,True,6,8,-2,loss,423642,464,1312781,2015
0,1,9.0,6,0,0,1,10,1,33,32,0,0,0,1,0,0,0,0,0,0,0,119,7,9,1,0,0,1,2,05/09/2015,away,12080,771,Western Ill.,9,True,4,0,4,win,425077,464,1312781,2015
0,1,7.0,8,6,4,5,2,0,32,25,1,0,0,1,0,0,0,0,0,2,0,110,11,5,0,1,0,1,1,05/15/2015,away,12080,493,North Dakota St.,9,True,1,8,-7,loss,425686,464,1312781,2015
0,1,7.0,7,4,3,0,2,0,30,27,0,0,0,0,0,1,0,0,0,2,0,0,13,5,0,0,0,1,0,05/23/2015,home,12080,2743,UIW,10,True,6,5,1,win,426219,464,1312781,2015
