date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/07/2021,home,15580,418,Michigan,9,True,8,3,5,win,8 - 3,5018745,312,1,2.0,0,1,0,0,2,0,0,8,6,1,0,0,0,1,0,0,3,2,0,0,0,5,0,1,0,0,2,0,0,2305078,2021
03/12/2021,home,15580,518,Ohio St.,9,True,4,0,4,win,4 - 0,5023188,312,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,5,0,0,2305078,2021
03/14/2021,home,15580,463,Nebraska,9,True,3,1,2,win,3 - 1,5025567,312,1,3.0,0,2,0,0,0,2,0,11,11,1,0,0,0,0,0,0,1,1,0,0,39,2,4,0,0,1,2,0,0,2305078,2021
03/20/2021,home,15580,463,Nebraska,9,True,8,10,-2,loss,8 - 10,5031556,312,1,1.2,0,1,0,0,1,0,0,6,5,1,0,0,0,0,0,0,1,0,0,0,19,1,3,0,0,0,5,0,0,2305078,2021
03/27/2021,home,15580,392,Maryland,9,True,6,4,2,win,6 - 4,5039511,312,1,1.0,0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,19,1,1,0,0,1,4,0,0,2305078,2021
03/27/2021,away,15580,518,Ohio St.,9,True,5,1,4,win,5 - 1,5039594,312,1,2.0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,12,4,1,0,0,1,3,0,0,2305078,2021
04/02/2021,away,15580,559,Purdue,10,True,4,2,2,win,4 - 2,5044775,312,1,3.1,0,1,0,0,0,5,0,11,11,0,0,0,0,0,0,0,3,0,0,0,43,4,1,1,0,0,2,1,0,2305078,2021
04/04/2021,away,15580,559,Purdue,9,True,8,5,3,win,8 - 5,5047232,312,1,1.2,0,3,3,3,0,0,0,8,7,1,0,0,0,0,0,0,2,0,0,1,25,3,2,0,0,0,3,0,0,2305078,2021
04/11/2021,home,15580,428,Minnesota,9,True,6,1,5,win,6 - 1,5053508,312,1,2.0,0,2,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,22,1,2,0,0,1,2,2,0,2305078,2021
04/16/2021,away,15580,587,Rutgers,9,True,14,12,2,win,14 - 12,5057432,312,1,1.0,0,2,2,2,0,1,0,6,4,1,0,0,0,0,1,0,0,0,0,1,24,1,1,0,0,0,4,0,0,2305078,2021
04/18/2021,away,15580,587,Rutgers,9,True,7,8,-1,loss,7 - 8,5060067,312,1,0.0,0,3,5,5,1,0,0,5,3,0,0,0,1,0,1,0,0,0,0,0,18,0,0,0,0,0,3,0,0,2305078,2021
04/23/2021,home,15580,392,Maryland,9,True,6,2,4,win,6 - 2,5064531,312,1,3.0,0,1,0,0,1,3,0,10,9,0,0,0,0,0,0,0,1,0,0,0,37,3,2,0,0,1,3,1,0,2305078,2021
04/26/2021,home,15580,509,Northwestern,9,True,12,9,3,win,12 - 9,5067877,312,1,2.2,0,2,1,1,3,4,0,13,10,1,0,0,0,0,0,1,0,0,0,0,50,4,0,1,0,0,3,1,0,2305078,2021
04/30/2021,away,15580,306,Indiana,9,True,6,5,1,win,6 - 5,5069911,312,1,2.0,0,2,2,2,1,1,0,9,8,2,0,0,0,0,0,0,0,0,0,0,32,3,2,0,0,1,2,0,0,2305078,2021
05/07/2021,home,15580,539,Penn St.,9,True,4,2,2,win,4 - 2,5074835,312,1,1.0,0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,1,3,1,0,2305078,2021
05/08/2021,home,15580,539,Penn St.,9,True,4,5,-1,loss,4 - 5,5075874,312,1,1.2,0,1,0,0,1,1,0,7,5,1,0,0,0,0,0,0,2,2,1,0,26,4,0,0,0,0,2,0,0,2305078,2021
05/14/2021,home,15580,301,Illinois,9,True,5,4,1,win,5 - 4,5078311,312,1,1.1,0,2,1,1,0,3,0,6,6,1,0,0,0,0,0,0,2,2,0,0,24,1,0,1,0,0,3,0,0,2305078,2021
05/16/2021,home,15580,301,Illinois,9,True,2,6,-4,loss,2 - 6,5079180,312,1,2.0,0,1,0,0,1,2,0,7,6,1,0,0,0,0,0,1,1,0,0,0,21,3,0,0,0,0,4,0,0,2305078,2021
05/22/2021,away,15580,509,Northwestern,9,True,4,5,-1,loss,4 - 5,5081047,312,1,1.0,0,3,2,2,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,1,0,2,0,0,2305078,2021
05/29/2021,away,15580,416,Michigan St.,9,True,7,4,3,win,7 - 4,5082425,312,1,1.1,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,22,1,0,0,0,1,3,2,0,2305078,2021
