date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,102,Sacramento St.,9,True,2,4,-2,loss,2 - 4,5002938,28,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,5,0,0,2349353,2021
02/20/2021,home,15580,102,Sacramento St.,9,True,2,1,1,win,2 - 1,5004117,28,1,2.1,0,2,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,43,7,0,0,0,0,2,0,0,2349353,2021
02/27/2021,home,15580,277,Hawaii,9,True,6,5,1,win,6 - 5,5010176,28,1,1.2,0,1,1,1,1,1,0,7,6,1,0,0,0,0,0,0,3,1,0,0,27,3,1,1,0,0,3,0,0,2349353,2021
03/02/2021,home,15580,466,Nevada,9,True,13,4,9,win,13 - 4,5014273,28,1,3.0,0,2,1,1,1,1,0,11,9,1,0,0,0,0,0,0,0,0,1,0,50,5,2,0,0,0,1,0,0,2349353,2021
03/13/2021,home,15580,97,Cal St. Fullerton,9,True,6,4,2,win,6 - 4,5024547,28,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,2349353,2021
03/14/2021,home,15580,97,Cal St. Fullerton,9,True,5,2,3,win,5 - 2,5025908,28,1,5.2,0,4,1,1,2,4,0,21,19,1,0,0,0,0,0,0,0,0,0,0,78,10,1,1,0,0,1,1,0,2349353,2021
03/21/2021,away,15580,529,Oregon,9,True,3,5,-2,loss,3 - 5,5033527,28,1,5.0,0,5,4,3,1,2,0,20,18,1,2,0,0,0,1,0,0,0,0,0,58,6,4,0,1,0,1,0,0,2349353,2021
03/28/2021,home,15580,754,Washington St.,9,True,9,0,9,win,9 - 0,5040597,28,1,6.2,0,2,0,0,1,5,0,22,21,0,0,0,0,0,0,0,0,0,0,0,92,8,6,1,0,0,1,1,0,2349353,2021
04/03/2021,home,15580,29,Arizona,9,True,3,2,1,win,3 - 2,5047016,28,1,6.0,0,8,1,1,1,4,0,28,25,2,0,0,0,0,2,0,0,0,0,0,95,10,4,1,0,0,1,0,0,2349353,2021
04/10/2021,away,15580,756,Washington,9,True,8,1,7,win,8 - 1,5052967,28,1,6.0,0,6,1,1,2,7,0,28,23,2,0,0,0,1,2,0,0,0,0,1,100,6,5,1,0,0,1,2,0,2349353,2021
04/17/2021,home,15580,674,Stanford,12,True,9,11,-2,loss,9 - 11,5059699,28,1,3.0,0,5,5,5,3,3,0,16,12,0,0,0,2,0,0,0,0,0,1,0,48,5,1,0,0,0,1,0,0,2349353,2021
04/24/2021,away,15580,732,Utah,9,True,10,6,4,win,10 - 6,5067305,28,1,3.2,0,2,4,4,4,0,0,17,12,2,0,0,0,0,0,0,0,0,0,1,60,6,5,0,0,0,1,0,0,2349353,2021
05/01/2021,home,15580,572,Rhode Island,9,True,8,6,2,win,8 - 6,5071682,28,1,3.1,0,4,3,3,3,2,0,16,13,1,0,0,0,1,0,0,0,0,0,0,67,6,1,0,0,0,1,0,0,2349353,2021
05/08/2021,away,15580,107,California,9,True,6,3,3,win,6 - 3,5075934,28,1,9.0,1,7,3,2,4,5,0,36,31,2,0,0,0,0,0,0,0,0,1,0,0,12,8,1,0,0,1,2,0,2349353,2021
05/15/2021,home,15580,528,Oregon St.,9,True,11,5,6,win,11 - 5,5078982,28,1,7.1,0,9,2,2,2,1,0,30,27,0,0,1,1,0,1,0,0,0,0,0,94,11,6,1,0,0,1,0,0,2349353,2021
05/22/2021,away,15580,657,Southern California,9,True,1,6,-5,loss,1 - 6,5081192,28,1,5.2,0,10,5,5,1,4,0,28,27,5,0,0,0,1,0,0,0,0,0,0,94,12,1,0,1,0,1,0,0,2349353,2021
05/28/2021,home,15580,110,UCLA,9,True,5,8,-3,loss,5 - 8,5082338,28,1,5.2,0,4,3,3,5,3,0,26,21,3,0,0,0,0,0,2,0,0,0,0,95,9,5,0,0,0,1,0,0,2349353,2021
06/05/2021,away,15580,703,Texas,9,True,3,10,-7,loss,3 - 10,5082872,28,1,2.1,0,3,3,3,5,2,0,15,9,1,0,0,0,1,1,0,0,0,0,0,59,4,0,0,1,0,1,0,0,2349353,2021
