date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,107,California,9,True,5,2,3,win,5 - 2,5005094,534,1,1.2,0,1,0,0,2,1,0,8,6,1,0,0,0,0,0,0,0,0,0,0,35,1,3,0,0,0,3,0,0,2113192,2021
03/01/2021,away,15580,102,Sacramento St.,9,True,5,8,-3,loss,5 - 8,5012314,534,1,1.0,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,5,0,0,2113192,2021
03/06/2021,away,15580,94,CSU Bakersfield,9,True,9,10,-1,loss,9 - 10,5019056,534,1,2.0,0,2,1,1,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,27,5,0,0,0,0,2,0,0,2113192,2021
03/13/2021,home,15580,610,Saint Mary's (CA),9,True,4,5,-1,loss,4 - 5,5048269,534,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,2113192,2021
03/14/2021,away,15580,610,Saint Mary's (CA),9,True,7,5,2,win,7 - 5,5048270,534,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,1,0,0,0,8,1,0,0,0,0,4,1,0,2113192,2021
03/17/2021,home,15580,96,Fresno St.,9,True,3,2,1,win,3 - 2,5035143,534,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,5,0,0,2113192,2021
03/19/2021,home,15580,551,Portland,9,True,2,12,-10,loss,2 - 12,5033896,534,1,1.2,0,6,5,5,3,3,0,14,10,1,0,0,0,0,0,0,0,0,1,0,66,2,0,0,0,0,4,0,0,2113192,2021
03/24/2021,away,15580,96,Fresno St.,9,True,4,5,-1,loss,4 - 5,5035892,534,1,1.1,0,1,1,1,1,1,0,7,4,1,0,0,0,1,1,0,0,0,1,0,25,2,1,0,1,0,5,0,0,2113192,2021
03/27/2021,away,15580,627,San Diego,9,True,3,15,-12,loss,3 - 15,5039666,534,1,0.2,0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,16,0,1,0,0,0,4,0,0,2113192,2021
04/07/2021,away,15580,96,Fresno St.,9,True,14,10,4,win,14 - 10,5049750,534,1,1.0,0,2,2,2,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,18,1,1,0,0,0,3,0,0,2113192,2021
04/10/2021,away,15580,465,UNLV,9,True,0,10,-10,loss,0 - 10,5052197,534,1,1.0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,8,0,0,2113192,2021
04/17/2021,home,15580,99,Long Beach St.,9,True,17,12,5,win,17 - 12,5059631,534,1,0.1,0,1,2,2,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,4,0,0,2113192,2021
04/18/2021,home,15580,99,Long Beach St.,9,True,10,28,-18,loss,10 - 28,5060930,534,1,1.0,0,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,4,0,0,2113192,2021
04/28/2021,home,15580,674,Stanford,9,True,15,12,3,win,15 - 12,5069088,534,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,5,0,0,2113192,2021
05/02/2021,home,15580,629,San Francisco,9,True,4,17,-13,loss,4 - 17,5072689,534,1,1.0,0,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,18,0,1,0,0,0,5,0,0,2113192,2021
05/09/2021,away,15580,631,Santa Clara,9,True,11,3,8,win,11 - 3,5076490,534,1,2.0,0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,29,3,2,0,0,0,3,1,0,2113192,2021
05/15/2021,home,15580,77,BYU,9,True,0,6,-6,loss,0 - 6,5078707,534,1,1.0,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,0,2113192,2021
05/23/2021,away,15580,370,LMU (CA),9,True,3,10,-7,loss,3 - 10,5081413,534,1,0.2,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,3,0,0,2113192,2021
05/27/2021,home,15580,541,Pepperdine,9,True,6,13,-7,loss,6 - 13,5082243,534,1,1.2,0,4,5,5,1,0,0,9,8,1,0,0,1,0,0,0,2,0,0,0,34,1,3,0,0,0,2,0,0,2113192,2021
