App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,2,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,22,3,2,0,0,0,4,0,02/02/2015,away,12080,645,Sonoma St.,9,True,8,2,6,win,404294,30147,1648261,2015
0,0,2.0,1,0,0,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,18,3,2,0,0,0,2,0,02/05/2015,away,12080,103,Stanislaus St.,9,True,3,1,2,win,404346,30147,1648261,2015
0,0,3.0,1,0,0,0,5,0,10,10,0,0,0,0,0,0,0,3,1,0,0,0,3,0,0,0,0,3,2,02/07/2015,home,12080,103,Stanislaus St.,9,True,6,5,1,win,404461,30147,1648261,2015
0,0,1.0,1,1,1,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,3,0,02/07/2015,home,12080,103,Stanislaus St.,9,True,5,6,-1,loss,404512,30147,1648261,2015
0,0,2.0,1,0,0,0,3,0,7,7,0,0,0,0,1,0,0,0,0,0,0,26,3,0,1,0,0,2,0,02/13/2015,home,12080,95,Chico St.,10,True,2,1,1,win,404736,30147,1648261,2015
0,0,3.0,1,0,0,1,1,0,12,9,0,0,0,0,0,1,1,0,0,1,0,33,4,4,1,0,0,4,0,02/14/2015,home,12080,95,Chico St.,14,True,3,2,1,win,405093,30147,1648261,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,3,0,02/20/2015,away,12080,628,San Fran. St.,9,True,7,4,3,win,405862,30147,1648261,2015
0,0,3.2,3,2,2,2,2,0,17,13,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,1,0,2,1,02/28/2015,away,12080,2696,Hawaii Pacific,9,True,4,5,-1,loss,406823,30147,1648261,2015
0,0,4.0,3,0,0,1,2,0,16,13,0,0,0,0,0,0,0,0,0,2,0,0,8,1,1,0,0,2,0,03/04/2015,away,12080,2697,Hawaii Hilo,11,True,3,1,2,win,407499,30147,1648261,2015
0,0,2.1,2,0,0,0,2,0,9,9,0,0,0,0,0,0,0,3,0,0,0,32,3,2,0,0,1,3,0,03/13/2015,home,12080,30146,Azusa Pacific,9,True,9,5,4,win,409560,30147,1648261,2015
0,0,2.0,2,1,1,0,0,0,9,7,0,0,1,0,0,1,0,1,1,1,0,21,5,1,0,0,0,2,0,03/14/2015,home,12080,30146,Azusa Pacific,9,True,0,3,-3,loss,409796,30147,1648261,2015
0,0,3.0,2,1,0,3,3,0,15,11,0,0,0,0,0,1,1,0,0,0,0,57,5,0,1,0,0,3,0,03/20/2015,home,12080,98,Cal St. East Bay,11,True,6,5,1,win,411320,30147,1648261,2015
0,0,0.2,4,2,2,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,1,03/26/2015,away,12080,30135,California Baptist,9,True,7,5,2,win,413092,30147,1648261,2015
0,0,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,03/28/2015,away,12080,30135,California Baptist,9,True,3,4,-1,loss,413785,30147,1648261,2015
0,0,0.2,2,1,1,0,0,0,4,4,2,0,0,0,0,0,0,1,0,0,0,7,2,0,0,0,0,2,0,04/02/2015,home,12080,30095,Utah Tech,9,True,2,8,-6,loss,415065,30147,1648261,2015
0,0,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,2,0,04/03/2015,home,12080,30095,Utah Tech,13,True,5,7,-2,loss,415453,30147,1648261,2015
0,0,1.0,1,1,1,0,2,0,6,5,0,0,0,0,0,1,0,0,0,0,0,25,0,1,0,0,0,2,1,04/10/2015,home,12080,30123,Academy of Art,9,True,8,3,5,win,417154,30147,1648261,2015
0,0,2.0,3,1,1,2,0,0,10,7,1,0,0,0,0,0,1,0,0,1,0,28,3,2,0,0,0,2,0,04/18/2015,away,12080,30149,Point Loma,9,True,4,5,-1,loss,420164,30147,1648261,2015
0,0,1.2,2,1,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,31,4,1,0,0,0,4,0,04/24/2015,home,12080,30175,Holy Names,10,True,9,8,1,win,421586,30147,1648261,2015
0,0,1.1,4,4,4,0,0,0,8,7,1,0,1,0,0,0,0,0,0,1,0,20,3,1,0,1,0,2,0,04/30/2015,away,12080,30146,Azusa Pacific,9,True,4,11,-7,loss,423257,30147,1648261,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,4,2,1,0,0,0,7,0,05/01/2015,away,12080,30146,Azusa Pacific,9,True,6,19,-13,loss,423450,30147,1648261,2015
