date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,756,Washington,9,True,5,4,1,win,5 - 4,5003925,109,1,1.1,0,1,0,0,0,3,0,4,4,1,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,4,1,1,2305189,2021
02/22/2021,home,15580,756,Washington,9,True,3,1,2,win,3 - 1,5005877,109,1,0.1,0,2,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,2,0,0,2305189,2021
02/28/2021,away,15580,110,UCLA,9,True,0,4,-4,loss,0 - 4,5011538,109,1,1.0,0,3,3,3,1,1,0,7,6,1,0,0,0,0,0,1,0,0,0,0,22,1,1,0,0,0,2,0,0,2305189,2021
03/07/2021,away,15580,111,UC Riverside,9,True,8,10,-2,loss,8 - 10,5018422,109,1,2.0,0,1,0,0,1,2,0,9,7,0,0,0,0,0,1,0,0,0,0,0,32,3,1,0,0,0,4,2,0,2305189,2021
03/12/2021,away,15580,674,Stanford,9,True,1,4,-3,loss,1 - 4,5022355,109,1,1.0,0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,3,2,0,2305189,2021
03/13/2021,away,15580,674,Stanford,9,True,5,1,4,win,5 - 1,5024777,109,1,0.2,0,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,2,0,0,2305189,2021
03/21/2021,away,15580,108,UC Davis,11,True,5,4,1,win,5 - 4,5033557,109,1,3.0,0,2,0,0,0,3,0,11,8,0,0,0,0,0,2,0,0,0,1,0,37,3,1,1,0,0,4,1,0,2305189,2021
03/27/2021,home,15580,277,Hawaii,9,True,4,3,1,win,4 - 3,5039563,109,1,0.2,0,2,2,2,1,1,0,6,4,1,0,0,0,0,1,1,0,0,0,0,15,0,1,0,0,0,2,0,0,2305189,2021
04/02/2021,away,15580,101,CSUN,12,True,7,8,-1,loss,7 - 8,5045832,109,1,2.0,0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,1,3,0,0,0,4,0,1,2305189,2021
04/04/2021,away,15580,101,CSUN,10,True,6,9,-3,loss,6 - 9,5047307,109,1,1.2,0,2,1,1,0,1,0,7,7,1,0,0,0,0,0,0,1,0,0,0,15,1,3,0,0,0,3,0,0,2305189,2021
