date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,392,Maryland,9,True,7,9,-2,loss,7 - 9,587023,235,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,6,1,1531492,2014
02/19/2014,home,11620,2711,North Florida,9,True,8,7,1,win,8 - 7,587693,235,1,1.2,3,4,4,2,2,0,12,8,0,0,0,1,0,2,1,0,0,0,0,41,2,1,0,0,0,1,1,1531492,2014
02/22/2014,away,11620,415,Miami (FL),9,True,2,5,-3,loss,2 - 5,588022,235,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,7,0,1531492,2014
03/02/2014,home,11620,301,Illinois,9,True,1,5,-4,loss,1 - 5,589692,235,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,7,1,1531492,2014
03/09/2014,home,11620,164,UConn,10,True,6,5,1,win,6 - 5,591069,235,1,1.1,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,1,0,0,0,14,2,0,0,0,0,6,1,1531492,2014
03/12/2014,home,11620,299,Illinois St.,9,True,13,5,8,win,13 - 5,591930,235,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,8,1,1531492,2014
03/16/2014,home,11620,31,Arkansas,9,True,3,9,-6,loss,3 - 9,593197,235,1,4.1,1,2,2,2,5,0,17,12,1,0,0,2,0,1,0,1,0,2,0,62,6,1,0,0,0,2,0,1531492,2014
04/04/2014,away,11620,334,Kentucky,9,True,1,17,-16,loss,1 - 17,597635,235,1,1.0,6,5,4,0,1,0,9,8,2,0,1,1,0,0,0,1,1,0,1,32,1,1,0,0,0,2,0,1531492,2014
04/13/2014,away,11620,648,South Carolina,9,True,6,5,1,win,6 - 5,600931,235,1,0.2,0,0,0,1,1,0,3,2,0,0,0,0,1,0,1,2,0,0,0,13,1,0,1,0,0,6,0,1531492,2014
04/19/2014,home,11620,257,Georgia,9,True,8,1,7,win,8 - 1,602839,235,1,1.1,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,1,0,0,0,22,1,0,0,0,0,3,2,1531492,2014
04/23/2014,home,11620,228,Florida A&M,9,True,3,4,-1,loss,3 - 4,603614,235,1,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,1,1,0,0,0,18,0,1,0,0,0,6,1,1531492,2014
05/03/2014,away,11620,8,Alabama,9,True,4,3,1,win,4 - 3,606021,235,1,2.2,1,0,0,2,3,0,11,8,0,0,0,0,0,0,0,0,1,1,0,45,5,0,0,0,0,3,0,1531492,2014
05/06/2014,home,11620,406,Mercer,9,True,2,4,-2,loss,2 - 4,606902,235,1,1.2,2,1,1,1,1,0,7,6,0,0,0,0,0,0,0,2,1,0,0,26,2,1,0,0,0,3,1,1531492,2014
05/09/2014,home,11620,736,Vanderbilt,9,True,0,3,-3,loss,0 - 3,607217,235,1,1.0,0,1,1,2,2,0,5,3,0,0,0,0,0,0,0,1,0,0,0,22,1,0,0,1,0,2,1,1531492,2014
05/17/2014,away,11620,694,Tennessee,9,True,5,7,-2,loss,5 - 7,608234,235,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,4,0,1531492,2014
05/25/2014,home,11620,365,LSU,9,True,0,2,-2,loss,0 - 2,608814,235,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,4,0,1531492,2014
05/31/2014,away,11620,457,North Carolina,9,True,2,5,-3,loss,2 - 5,608880,235,1,3.0,2,0,0,0,4,0,12,11,0,0,0,0,0,1,0,0,0,0,0,45,0,5,0,0,0,3,0,1531492,2014
