date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,2711,North Florida,9,True,4,3,1,win,4 - 3,658529,768,1,6.1,7,2,2,1,2,0,26,21,0,0,0,0,0,3,0,0,0,1,0,0,8,5,1,0,0,1,1,1302739,2013
02/24/2013,away,11320,749,Wake Forest,9,True,3,11,-8,loss,3 - 11,659585,768,1,2.0,5,5,5,4,1,0,14,10,0,0,1,1,0,0,0,0,0,0,0,73,2,2,0,1,0,1,1,1302739,2013
03/03/2013,home,11320,229,Fla. Atlantic,9,True,5,6,-1,loss,5 - 6,661163,768,1,5.0,6,4,4,1,6,0,22,20,1,1,0,0,0,1,0,0,0,0,0,0,4,4,0,1,0,1,0,1302739,2013
03/10/2013,home,11320,312,Iowa,12,True,4,6,-2,loss,4 - 6,662944,768,1,6.1,9,3,3,0,3,0,30,25,1,1,0,0,0,1,0,0,0,4,0,84,9,6,0,0,0,1,1,1302739,2013
03/16/2013,away,11320,327,Kansas St.,9,True,3,4,-1,loss,3 - 4,664240,768,1,3.2,2,0,0,2,1,0,15,11,1,0,0,0,0,1,1,3,0,1,0,43,4,5,0,0,0,2,0,1302739,2013
03/23/2013,home,11320,700,Texas Tech,10,True,4,6,-2,loss,4 - 6,666232,768,1,1.2,3,2,1,1,0,0,10,9,0,1,0,0,0,0,0,1,0,0,0,38,4,1,0,1,0,4,0,1302739,2013
03/23/2013,home,11320,700,Texas Tech,9,True,3,1,2,win,3 - 1,666440,768,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,1,3,0,1302739,2013
03/29/2013,home,11320,474,New Orleans,9,True,12,2,10,win,12 - 2,667515,768,1,2.0,0,1,0,1,2,0,9,8,0,0,0,1,0,0,0,0,0,0,0,35,3,1,0,0,0,2,0,1302739,2013
04/02/2013,home,11320,388,Marshall,9,True,10,2,8,win,10 - 2,668795,768,1,3.1,1,0,0,1,2,0,13,11,0,0,0,1,0,0,0,0,0,1,0,35,7,2,0,0,0,1,0,1302739,2013
04/05/2013,away,11320,51,Baylor,9,True,9,8,1,win,9 - 8,669474,768,1,0.1,1,4,3,3,0,0,5,2,0,1,0,0,0,0,0,1,1,0,0,20,0,1,0,0,0,2,0,1302739,2013
04/09/2013,away,11320,518,Ohio St.,9,True,0,9,-9,loss,0 - 9,671004,768,1,5.0,5,3,0,2,5,0,20,18,0,0,0,0,0,0,0,0,0,0,0,88,3,5,0,1,0,1,0,1302739,2013
04/14/2013,away,11320,355,Liberty,9,True,2,1,1,win,2 - 1,672519,768,1,9.0,5,1,0,2,5,0,35,32,2,0,0,0,0,1,0,0,0,0,0,0,9,13,1,0,0,1,1,1302739,2013
04/20/2013,away,11320,703,Texas,9,True,0,12,-12,loss,0 - 12,673822,768,1,4.0,9,8,8,1,1,0,23,21,5,1,0,0,0,0,0,0,0,1,0,68,6,4,0,1,0,1,0,1302739,2013
04/27/2013,home,11320,328,Kansas,9,True,4,3,1,win,4 - 3,676295,768,1,9.0,7,3,3,1,6,0,36,31,3,0,0,0,0,1,0,0,0,3,0,119,8,13,1,0,0,1,1,1302739,2013
05/04/2013,home,11320,522,Oklahoma,9,True,9,3,6,win,9 - 3,677763,768,1,6.2,7,3,2,1,8,0,30,27,2,0,0,0,0,1,0,0,0,1,0,107,5,7,1,0,0,1,0,1302739,2013
05/11/2013,home,11320,698,TCU,9,True,4,7,-3,loss,4 - 7,679188,768,1,0.2,5,6,4,1,0,0,9,8,3,0,0,0,0,0,0,0,0,0,0,37,1,1,0,1,0,1,0,1302739,2013
05/16/2013,away,11320,521,Oklahoma St.,9,True,4,7,-3,loss,4 - 7,679602,768,1,7.0,10,7,7,2,0,0,33,27,2,0,2,1,0,1,0,0,0,2,1,111,6,13,0,1,0,1,0,1302739,2013
05/23/2013,home,11320,328,Kansas,9,True,2,7,-5,loss,2 - 7,680264,768,1,7.0,9,4,3,0,5,0,31,27,1,0,0,0,0,0,0,0,0,4,0,84,5,10,0,1,0,1,0,1302739,2013
