date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2022,home,15860,624,Sam Houston,10,True,3,6,-3,loss,3 - 6,5213026,521,1,0,0.2,0.0,1,1,1,2,1,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2660348,2022
03/02/2022,away,15860,28,Arizona St.,9,True,11,6,5,win,11 - 6,5221971,521,1,0,2.0,0.0,2,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,26,2,3,0,0,0,3,0,0,2660348,2022
03/08/2022,home,15860,669,Missouri St.,9,True,5,1,4,win,5 - 1,5228633,521,1,0,2.0,0.0,1,1,1,1,4,0,8,7,0,0,0,1,0,0,0,0,0,0,0,29,0,2,0,0,0,2,0,0,2660348,2022
03/20/2022,home,15860,635,Seton Hall,9,True,6,4,2,win,6 - 4,5240710,521,1,0,2.0,0.0,1,0,0,1,5,0,8,7,0,0,0,0,1,0,0,0,0,0,0,32,1,0,0,0,0,2,2,0,2660348,2022
04/03/2022,away,15860,327,Kansas St.,9,True,2,7,-5,loss,2 - 7,5254740,521,1,0,0.1,0.0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1,0,3,0,0,2660348,2022
04/05/2022,away,15860,782,Wichita St.,9,True,5,3,2,win,5 - 3,5256655,521,1,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,5,0,0,2660348,2022
04/09/2022,home,15860,522,Oklahoma,9,True,8,7,1,win,8 - 7,5260336,521,1,0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,10,0,0,0,0,0,4,0,0,2660348,2022
04/12/2022,home,15860,782,Wichita St.,9,True,8,5,3,win,8 - 5,5263259,521,1,0,0.0,0.0,0,2,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,6,0,0,2660348,2022
04/19/2022,home,15860,527,Oral Roberts,12,True,9,15,-6,loss,9 - 15,5269239,521,1,0,0.1,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,4,0,0,2660348,2022
05/10/2022,away,15860,1045,DBU,9,True,7,8,-1,loss,7 - 8,5286054,521,1,0,1.2,0.0,2,3,3,1,2,0,8,7,0,0,0,2,0,0,0,0,0,0,0,30,0,3,0,0,0,3,2,0,2660348,2022
05/14/2022,home,15860,700,Texas Tech,9,True,3,9,-6,loss,3 - 9,5287856,521,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,4,0,0,2660348,2022
05/27/2022,home,15860,698,TCU,9,True,8,4,4,win,8 - 4,5290374,521,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,1,0,2660348,2022
06/04/2022,home,15860,31,Arkansas,9,True,12,20,-8,loss,12 - 20,5290883,521,1,0,0.2,0.0,2,2,1,0,1,0,5,4,0,0,0,1,1,1,0,2,2,0,0,16,0,1,0,0,0,7,1,0,2660348,2022
