date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,488,N.C. A&T,9,True,8,4,4,win,8 - 4,5207610,175,1,0,1.1,0.0,1,1,1,0,1,0,7,5,1,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,2,0,0,2131079,2022
02/27/2022,away,15860,219,Evansville,9,True,5,4,1,win,5 - 4,5218652,175,1,0,1.2,0.0,1,1,0,0,3,0,8,8,0,0,0,0,0,0,0,2,1,0,0,32,1,2,0,0,1,6,0,0,2131079,2022
03/02/2022,away,15860,202,Eastern Ky.,9,True,3,11,-8,loss,3 - 11,5221115,175,1,0,1.0,0.0,3,2,2,0,1,0,6,6,2,0,0,1,0,0,0,2,2,0,0,16,2,0,0,0,0,3,0,0,2131079,2022
03/04/2022,away,15860,14927,Belmont,9,True,6,7,-1,loss,6 - 7,5223311,175,1,0,0.1,0.0,3,1,1,0,1,0,4,4,0,1,0,0,1,0,0,2,2,0,0,15,0,0,0,0,0,2,1,0,2131079,2022
03/08/2022,away,15860,810,Wright St.,9,True,0,14,-14,loss,0 - 14,5228889,175,1,0,0.0,0.0,3,3,3,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,2131079,2022
03/18/2022,away,15860,418,Michigan,9,True,6,18,-12,loss,6 - 18,5238331,175,1,0,0.2,0.0,3,2,2,0,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,19,1,0,0,0,0,3,0,0,2131079,2022
04/05/2022,away,15860,505,Northern Ky.,9,True,16,3,13,win,16 - 3,5256266,175,1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,3,1,0,2131079,2022
04/16/2022,away,15860,236,Fordham,9,True,2,8,-6,loss,2 - 8,5266446,175,1,0,1.2,0.0,2,1,1,2,1,0,9,6,0,0,0,1,0,0,0,1,1,0,1,38,0,4,0,0,0,3,0,0,2131079,2022
04/22/2022,home,15860,400,Massachusetts,9,True,13,2,11,win,13 - 2,5271143,175,1,0,3.0,0.0,2,0,0,1,1,0,12,10,0,0,0,0,0,1,0,0,0,0,0,38,2,5,0,0,0,2,1,0,2131079,2022
05/07/2022,away,15860,596,St. Bonaventure,10,True,3,4,-1,loss,3 - 4,5284495,175,1,0,2.0,0.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,1,1,0,0,30,0,3,0,0,0,3,0,0,2131079,2022
