App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,25,3,1,0,0,0,3,0,0,02/16/2024,neutral,16580,528,Oregon St.,9,True,6,15,-9,loss,4525582,473,2345770,2024,1
1,0,2.1,0.0,4,2,1,0,1,0,12,12,1,1,0,0,0,0,0,2,0,0,0,38,4,2,0,0,0,2,0,0,02/23/2024,home,16580,649,South Dakota St.,9,True,12,11,1,win,4526550,473,2345770,2024,1
1,0,0.1,0.0,4,3,3,1,0,0,6,4,2,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,2,0,0,03/02/2024,home,16580,283,Hofstra,10,True,15,16,-1,loss,4528367,473,2345770,2024,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,3,0,0,03/03/2024,home,16580,283,Hofstra,9,True,9,6,3,win,4528718,473,2345770,2024,1
1,0,4.0,0.0,3,4,3,1,1,0,19,16,2,0,0,0,0,2,0,0,0,0,0,75,4,7,0,1,0,3,1,0,03/05/2024,home,16580,700,Texas Tech,9,True,8,11,-3,loss,4528844,473,2345770,2024,1
1,0,1.1,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,27,2,1,0,0,0,3,0,0,03/12/2024,away,16580,28,Arizona St.,9,True,6,4,2,win,4530376,473,2345770,2024,1
1,0,2.2,0.0,7,5,5,1,3,0,15,13,1,1,0,0,0,1,0,1,1,0,0,58,3,0,0,0,0,2,1,0,03/22/2024,home,16580,630,San Jose St.,9,True,13,16,-3,loss,4532320,473,2345770,2024,1
1,0,1.1,0.0,1,2,2,1,0,0,7,6,0,0,0,1,0,0,0,2,0,0,0,20,1,3,0,0,0,4,0,0,03/29/2024,away,16580,626,San Diego St.,9,True,0,13,-13,loss,4534214,473,2345770,2024,1
1,0,0.2,0.0,3,1,1,0,1,0,5,5,1,1,0,0,1,0,0,0,0,0,0,12,1,0,0,0,0,2,0,0,04/02/2024,away,16580,29,Arizona,9,True,1,9,-8,loss,4534707,473,2345770,2024,1
1,0,0.2,0.0,2,2,2,0,1,0,4,4,0,1,0,1,0,0,0,2,2,0,0,14,1,0,0,0,0,4,0,0,04/05/2024,home,16580,624,Sam Houston,9,True,14,23,-9,loss,4535178,473,2345770,2024,1
1,0,2.1,0.0,6,4,3,0,0,0,14,12,1,0,0,0,0,1,0,2,2,0,1,45,5,1,0,0,0,2,0,0,04/12/2024,home,16580,96,Fresno St.,9,True,5,10,-5,loss,4536870,473,2345770,2024,1
1,0,1.0,0.0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,3,0,0,04/16/2024,home,16580,2720,CSU Pueblo,9,True,3,1,2,win,4537900,473,2345770,2024,1
1,0,2.2,0.0,2,3,3,2,5,0,12,10,2,0,0,0,0,0,0,0,0,0,0,51,2,1,0,0,0,2,1,0,04/19/2024,away,16580,721,Air Force,9,True,3,12,-9,loss,4538130,473,2345770,2024,1
1,0,2.2,0.0,5,0,0,2,1,0,13,11,1,0,0,0,0,0,0,0,0,0,0,53,2,3,1,0,0,2,0,0,04/23/2024,away,16580,700,Texas Tech,9,True,17,3,14,win,4539169,473,2345770,2024,1
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,2,0,0,04/27/2024,home,16580,626,San Diego St.,9,True,19,5,14,win,4539926,473,2345770,2024,1
1,0,0.2,0.0,1,2,2,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,15,0,2,0,0,0,2,0,0,04/28/2024,home,16580,626,San Diego St.,9,True,9,7,2,win,4540377,473,2345770,2024,1
1,0,1.1,0.0,1,3,3,2,0,0,7,4,0,0,0,0,0,0,0,2,0,0,1,37,1,3,0,0,0,3,0,0,04/30/2024,away,16580,472,New Mexico St.,9,True,8,10,-2,loss,4540620,473,2345770,2024,1
