App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,2.2,0.0,5,9,7,4,1,0,20,13,1,0,0,0,0,2,0,0,0,0,1,83,3,4,0,1,0,1,0,0,02/26/2022,away,15860,746,Virginia,9,True,2,17,-15,loss,2169122,167,2347211,2022
1,1,6.0,0.0,3,3,2,1,8,0,23,21,1,0,0,1,0,1,0,0,0,0,0,103,3,6,1,0,0,1,1,0,03/05/2022,away,15860,165,Coppin St.,9,True,14,5,9,win,2188234,167,2347211,2022
1,1,3.1,0.0,3,9,9,5,3,0,21,13,0,0,0,1,1,3,0,0,0,0,0,85,3,4,0,1,0,1,2,0,03/13/2022,away,15860,392,Maryland,9,True,5,12,-7,loss,2171946,167,2347211,2022
1,1,5.1,0.0,8,5,4,2,4,0,27,24,1,0,0,1,0,0,0,0,0,1,0,98,3,9,0,1,0,1,2,0,03/19/2022,away,15860,575,Richmond,9,True,2,9,-7,loss,2173407,167,2347211,2022
1,1,4.2,0.0,7,7,7,5,2,0,25,19,2,1,0,2,0,0,0,0,0,0,1,112,5,6,0,1,0,1,0,0,03/25/2022,home,15860,275,Harvard,9,True,5,7,-2,loss,2174968,167,2347211,2022
1,1,6.0,0.0,4,3,2,2,4,0,27,22,1,0,0,1,0,2,0,0,0,1,0,102,4,9,0,0,0,1,3,0,04/02/2022,home,15860,813,Yale,9,True,12,9,3,win,2185251,167,2347211,2022
1,1,8.0,0.0,4,1,1,3,8,0,34,30,1,0,0,0,0,1,0,0,0,0,0,99,8,9,1,0,0,1,0,0,04/09/2022,away,15860,554,Princeton,9,True,7,1,6,win,2185636,167,2347211,2022
1,1,5.0,0.0,5,4,3,4,4,0,24,20,2,0,0,0,0,0,0,0,0,0,0,94,5,6,0,1,0,1,0,0,04/16/2022,away,15860,540,Penn,9,True,4,10,-6,loss,2185165,167,2347211,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,4,0,0,04/20/2022,home,15860,62,Binghamton,10,True,10,9,1,win,2180313,167,2347211,2022
1,1,6.0,0.0,5,4,4,4,5,0,27,22,0,0,0,1,0,0,0,0,0,0,1,95,3,10,0,1,0,1,0,0,04/23/2022,home,15860,172,Dartmouth,9,True,2,12,-10,loss,2185717,167,2347211,2022
1,1,3.1,0.0,3,5,4,2,2,0,18,12,0,1,0,1,0,3,0,0,0,0,1,74,2,6,0,1,0,1,0,0,04/30/2022,home,15860,158,Columbia,9,True,2,5,-3,loss,2186401,167,2347211,2022
1,1,1.0,0.0,4,4,4,2,1,0,9,7,1,0,0,1,0,0,0,0,0,0,0,34,2,0,0,0,0,1,0,0,05/03/2022,away,15860,62,Binghamton,9,True,10,8,2,win,2183022,167,2347211,2022
1,1,3.0,0.0,5,5,5,2,2,0,15,13,0,0,0,2,1,0,0,0,0,0,0,68,2,4,0,1,0,1,0,0,05/07/2022,away,15860,80,Brown,9,True,3,6,-3,loss,2185556,167,2347211,2022
