App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.1,0.0,3,2,2,1,1,0,13,10,1,2,0,0,0,2,0,3,2,0,0,43,3,3,0,0,0,2,0,02/25/2017,away,12560,363,Longwood,9,True,6,11,-5,loss,207606,14,1878160,2017
0,0,0.2,0.0,1,3,3,1,2,0,5,3,0,0,0,0,0,1,0,3,0,0,0,16,0,0,0,0,0,4,0,03/04/2017,away,12560,149,Coastal Carolina,9,True,0,14,-14,loss,208601,14,1878160,2017
0,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,03/21/2017,away,12560,80,Brown,9,True,5,13,-8,loss,213084,14,1878160,2017
0,0,0.0,0.0,3,4,4,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,1,0,4,0,03/29/2017,away,12560,236,Fordham,9,True,3,7,-4,loss,215096,14,1878160,2017
0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,3,0,04/11/2017,away,12560,603,St. John's (NY),9,True,3,9,-6,loss,218641,14,1878160,2017
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,04/14/2017,home,12560,62,Binghamton,9,True,2,7,-5,loss,219461,14,1878160,2017
0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,17,2,1,0,0,0,6,0,04/18/2017,away,12560,725,Army West Point,9,True,10,13,-3,loss,220589,14,1878160,2017
0,0,2.0,0.0,1,0,0,0,2,0,8,7,0,0,0,0,1,1,0,0,0,0,0,27,1,3,0,0,0,2,0,04/22/2017,away,12560,386,Marist,9,True,4,3,1,win,221734,14,1878160,2017
0,0,2.0,0.0,3,3,1,0,1,0,10,9,0,0,0,0,0,0,0,2,0,1,0,38,4,1,0,0,0,2,1,04/26/2017,away,12560,310,Iona,9,True,8,4,4,win,222856,14,1878160,2017
0,0,2.0,0.0,2,1,1,1,1,0,9,8,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,04/30/2017,home,12560,391,UMBC,9,True,10,2,8,win,224150,14,1878160,2017
0,0,3.0,0.0,1,1,1,0,2,0,11,10,0,1,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,2,0,05/03/2017,home,12560,439,Monmouth,9,True,4,3,1,win,224576,14,1878160,2017
0,0,4.2,0.0,5,2,1,1,1,0,20,19,0,0,0,1,0,0,0,0,0,0,0,0,6,6,1,0,0,2,0,05/13/2017,away,12560,272,Hartford,9,True,7,4,3,win,226414,14,1878160,2017
0,1,4.0,0.0,7,2,2,0,0,0,18,18,0,0,1,0,1,0,0,0,0,0,0,56,8,3,0,1,0,1,0,05/20/2017,away,12560,380,Maine,9,True,1,2,-1,loss,227167,14,1878160,2017
0,0,2.2,0.0,2,0,0,0,3,0,10,10,0,0,0,0,0,0,0,3,0,0,0,39,0,5,1,0,0,3,1,05/25/2017,away,12560,62,Binghamton,9,True,7,3,4,win,227478,14,1878160,2017
0,1,3.0,0.0,5,3,3,2,2,0,17,12,2,0,0,0,0,0,0,0,0,2,1,57,2,5,0,1,0,1,1,05/27/2017,neutral,12560,380,Maine,9,True,5,12,-7,loss,227603,14,1878160,2017
