date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,7,Alabama St.,9,True,5,3,2,win,5 - 3,755738,109,1,0.2,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,1,0,1,10,1,1,0,0,0,5,0,1201076,2012
02/19/2012,home,10942,699,Texas Southern,9,True,5,2,3,win,5 - 2,756308,109,1,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,1201076,2012
02/25/2012,home,10942,756,Washington,9,True,8,7,1,win,8 - 7,756962,109,1,1.1,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,1201076,2012
02/26/2012,home,10942,756,Washington,9,True,3,4,-1,loss,3 - 4,757479,109,1,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,28,1,3,0,0,0,3,1,1201076,2012
03/03/2012,away,10942,51,Baylor,9,True,1,6,-5,loss,1 - 6,758309,109,1,2.0,3,5,5,4,2,0,12,7,0,0,0,0,0,0,1,1,0,1,0,52,2,1,0,1,0,2,2,1201076,2012
03/08/2012,home,10942,77,BYU,9,True,3,1,2,win,3 - 1,759901,109,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,4,0,1201076,2012
03/10/2012,home,10942,77,BYU,9,True,9,2,7,win,9 - 2,760418,109,1,0.2,2,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1201076,2012
03/13/2012,home,10942,541,Pepperdine,9,True,2,3,-1,loss,2 - 3,761826,109,1,0.2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,6,0,1201076,2012
03/15/2012,away,10942,466,Nevada,9,True,3,8,-5,loss,3 - 8,762168,109,1,0.1,2,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,2,0,1201076,2012
03/22/2012,home,10942,172,Dartmouth,9,True,5,4,1,win,5 - 4,764307,109,1,3.2,2,0,0,0,3,0,14,12,1,0,0,1,0,2,0,0,0,0,0,0,4,3,1,0,0,3,1,1201076,2012
03/28/2012,home,10942,657,Southern California,9,True,4,5,-1,loss,4 - 5,766403,109,1,2.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,1201076,2012
03/30/2012,home,10942,534,Pacific,9,True,5,4,1,win,5 - 4,766765,109,1,1.2,0,0,0,1,2,0,6,5,0,0,0,1,0,0,1,2,0,0,0,22,1,2,1,0,0,3,1,1201076,2012
04/01/2012,home,10942,534,Pacific,9,True,6,0,6,win,6 - 0,767809,109,1,2.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,0,2,1,1201076,2012
04/07/2012,away,10942,90,Cal Poly,9,True,1,8,-7,loss,1 - 8,769676,109,1,4.1,4,2,2,0,2,0,17,17,1,0,0,0,0,0,0,2,0,0,0,44,6,5,0,0,0,2,0,1201076,2012
04/14/2012,home,10942,97,Cal St. Fullerton,9,True,4,1,3,win,4 - 1,772182,109,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,2,0,1201076,2012
04/15/2012,home,10942,97,Cal St. Fullerton,9,True,3,5,-2,loss,3 - 5,772580,109,1,2.2,4,2,2,1,0,0,12,11,1,0,0,0,0,0,0,0,0,0,0,39,5,2,0,0,0,1,0,1201076,2012
04/17/2012,home,10942,626,San Diego St.,9,True,10,5,5,win,10 - 5,773192,109,1,1.2,3,1,0,0,3,0,8,8,0,0,0,0,0,0,0,1,0,0,0,29,0,1,0,0,0,4,1,1201076,2012
04/21/2012,away,10942,99,Long Beach St.,9,True,3,4,-1,loss,3 - 4,774178,109,1,2.0,2,1,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,30,2,3,0,0,0,2,1,1201076,2012
04/24/2012,away,10942,110,UCLA,9,True,3,9,-6,loss,3 - 9,775425,109,1,1.2,4,4,2,0,0,0,10,8,0,0,0,0,0,0,0,0,0,1,1,40,1,4,0,1,0,2,0,1201076,2012
04/29/2012,home,10942,111,UC Riverside,11,True,6,5,1,win,6 - 5,777009,109,1,2.1,2,0,0,1,1,0,10,9,0,0,0,0,0,0,1,2,0,0,0,34,1,5,0,0,0,3,0,1201076,2012
05/01/2012,away,10942,626,San Diego St.,9,True,6,2,4,win,6 - 2,777490,109,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1201076,2012
05/05/2012,home,10942,104,UC Santa Barbara,9,True,2,0,2,win,2 - 0,778062,109,1,0.2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,5,1,1,0,0,0,2,0,1201076,2012
05/06/2012,home,10942,104,UC Santa Barbara,9,True,5,4,1,win,5 - 4,778593,109,1,2.1,2,1,1,1,1,0,10,8,0,0,0,0,0,0,0,1,0,1,0,34,3,3,1,0,0,2,0,1201076,2012
05/11/2012,away,10942,101,CSUN,9,True,5,3,2,win,5 - 3,779150,109,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,2,0,1201076,2012
05/13/2012,away,10942,101,CSUN,9,True,4,5,-1,loss,4 - 5,779606,109,1,3.1,4,2,2,0,2,0,15,14,1,0,0,0,0,0,0,2,0,0,1,63,4,4,0,0,0,2,1,1201076,2012
05/15/2012,home,10942,627,San Diego,9,True,3,4,-1,loss,3 - 4,779773,109,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,11,0,2,0,0,0,4,0,1201076,2012
05/19/2012,home,10942,94,CSU Bakersfield,9,True,4,5,-1,loss,4 - 5,780237,109,1,0.2,2,1,1,0,0,0,4,4,2,0,0,0,0,0,0,2,2,0,0,13,0,2,0,0,0,2,0,1201076,2012
05/22/2012,home,10942,110,UCLA,9,True,2,6,-4,loss,2 - 6,780445,109,1,1.0,3,2,2,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,3,1,1201076,2012
05/27/2012,away,10942,108,UC Davis,9,True,10,1,9,win,10 - 1,780759,109,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,2,0,1201076,2012
