date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,572,Rhode Island,9,True,5,6,-1,loss,5 - 6,587183,28755,1,2.0,3,3,0,0,2,0,10,9,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,2,1,1532713,2014
02/18/2014,home,11620,651,South Fla.,9,True,1,5,-4,loss,1 - 5,587586,28755,1,1.0,1,1,1,0,0,0,5,5,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,3,0,1532713,2014
02/23/2014,away,11620,61,Bethune-Cookman,9,True,13,10,3,win,13 - 10,588572,28755,1,2.1,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,2,0,0,0,25,4,1,1,0,0,4,0,1532713,2014
03/01/2014,home,11620,301,Illinois,9,True,1,9,-8,loss,1 - 9,589558,28755,1,0.2,2,2,2,1,0,0,5,3,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,2,0,1532713,2014
03/15/2014,home,11620,228,Florida A&M,9,True,15,2,13,win,15 - 2,592564,28755,1,1.0,0,0,0,1,3,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1532713,2014
03/16/2014,home,11620,228,Florida A&M,9,True,4,3,1,win,4 - 3,593219,28755,1,0.2,2,1,1,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1532713,2014
03/19/2014,home,11620,415,Miami (FL),10,True,2,5,-3,loss,2 - 5,593814,28755,1,0.1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0,1532713,2014
03/22/2014,away,11620,10411,USC Upstate,9,True,17,5,12,win,17 - 5,594881,28755,1,0.2,1,1,0,2,0,0,5,3,0,0,0,0,0,0,0,2,2,0,0,23,1,0,0,0,0,2,0,1532713,2014
04/02/2014,away,11620,228,Florida A&M,9,True,7,6,1,win,7 - 6,597409,28755,1,3.0,3,2,2,3,3,0,14,9,2,0,0,2,0,0,0,2,0,2,0,0,4,1,0,0,0,2,1,1532713,2014
04/11/2014,away,11620,316,Jacksonville,9,True,13,3,10,win,13 - 3,599949,28755,1,1.0,2,1,1,0,1,0,6,6,1,0,0,1,0,0,0,0,0,0,0,11,1,1,0,0,0,4,0,1532713,2014
04/22/2014,away,11620,651,South Fla.,9,True,5,3,2,win,5 - 3,603445,28755,1,1.0,0,0,0,1,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,19,1,0,0,0,0,3,0,1532713,2014
04/29/2014,away,11620,229,Fla. Atlantic,9,True,3,2,1,win,3 - 2,605386,28755,1,2.0,1,0,0,2,2,0,8,6,1,0,0,0,0,0,0,0,0,0,0,40,2,1,0,0,0,3,1,1532713,2014
05/03/2014,away,11620,505,Northern Ky.,9,True,17,5,12,win,17 - 5,606095,28755,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,2,1,1532713,2014
05/04/2014,away,11620,505,Northern Ky.,9,True,22,13,9,win,22 - 13,606639,28755,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,4,0,1532713,2014
05/07/2014,away,11620,415,Miami (FL),9,True,3,7,-4,loss,3 - 7,606990,28755,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,5,0,1532713,2014
05/09/2014,home,11620,198,ETSU,9,True,14,0,14,win,14 - 0,607155,28755,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,2,1,1532713,2014
05/10/2014,home,11620,198,ETSU,9,True,8,0,8,win,8 - 0,607370,28755,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,1532713,2014
05/16/2014,away,11620,28600,Lipscomb,9,True,1,7,-6,loss,1 - 7,608156,28755,1,2.0,6,4,0,1,1,0,13,12,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1532713,2014
05/24/2014,home,11620,28600,Lipscomb,9,True,4,11,-7,loss,4 - 11,3386845,28600,1,1.1,3,4,4,2,0,0,9,6,1,0,0,0,0,0,0,0,0,1,0,26,4,0,0,1,0,1,0,1532713,2014
