date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,334,Kentucky,9,True,5,4,1,win,5 - 4,292486,2915,0,0,0.2,0.0,2,2,2,2,1,0,6,4,0,0,0,1,0,0,0,0,0,0,0,20,0,1,0,0,0,2,0,1528366,2016
02/21/2016,home,12360,248,George Mason,9,True,11,6,5,win,11 - 6,293161,2915,0,0,0.2,0.0,1,1,1,0,0,0,3,2,0,0,0,1,0,0,0,3,3,0,1,8,0,2,0,0,0,9,0,1528366,2016
02/24/2016,home,12360,10411,USC Upstate,9,True,6,3,3,win,6 - 3,293455,2915,0,0,1.1,0.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,2,0,0,0,21,0,1,0,0,0,4,1,1528366,2016
02/26/2016,home,12360,576,Rider,9,True,12,4,8,win,12 - 4,293552,2915,0,0,2.0,0.0,2,0,0,1,5,0,9,8,0,0,0,0,0,0,0,0,0,0,0,39,0,1,0,0,0,2,2,1528366,2016
02/28/2016,home,12360,456,UNC Asheville,9,True,8,5,3,win,8 - 5,294327,2915,0,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0,17,0,1,0,0,0,3,2,1528366,2016
03/02/2016,away,12360,10411,USC Upstate,9,True,0,2,-2,loss,0 - 2,294846,2915,0,0,2.1,0.0,3,1,1,0,2,0,10,9,1,0,0,0,0,0,0,2,0,0,1,0,2,3,0,0,0,2,0,1528366,2016
03/05/2016,home,12360,519,Ohio,9,True,6,3,3,win,6 - 3,295373,2915,0,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,18,1,1,0,0,0,3,0,1528366,2016
03/06/2016,home,12360,519,Ohio,11,True,6,5,1,win,6 - 5,295809,2915,0,0,2.2,0.0,3,0,0,1,4,0,12,11,0,0,0,0,1,0,0,2,2,0,0,48,0,4,0,0,0,2,1,1528366,2016
03/12/2016,home,12360,167,Cornell,9,True,5,12,-7,loss,5 - 12,297390,2915,0,0,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,28,4,1,0,0,0,3,0,1528366,2016
03/18/2016,away,12360,1092,Gardner-Webb,9,True,3,5,-2,loss,3 - 5,298792,2915,0,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,0,0,0,26,0,1,0,0,0,2,1,1528366,2016
03/22/2016,home,12360,342,Lafayette,9,True,14,8,6,win,14 - 8,299999,2915,0,0,2.0,0.0,2,2,1,0,1,0,9,9,0,0,0,0,1,0,0,0,0,0,0,38,2,3,0,0,0,3,0,1528366,2016
03/25/2016,away,12360,406,Mercer,9,True,3,14,-11,loss,3 - 14,301026,2915,0,0,0.0,0.0,1,2,2,1,0,0,2,1,0,0,0,0,2,0,0,1,1,0,0,7,0,0,0,0,0,2,0,1528366,2016
03/29/2016,home,12360,1320,Presbyterian,10,True,5,6,-1,loss,5 - 6,301765,2915,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,8,1,0,0,0,0,4,0,1528366,2016
04/03/2016,home,12360,769,Western Caro.,9,True,3,12,-9,loss,3 - 12,303152,2915,0,0,1.0,0.0,2,2,2,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,12,2,1,0,0,0,3,0,1528366,2016
04/06/2016,away,12360,51,Baylor,9,True,0,4,-4,loss,0 - 4,303840,2915,0,0,3.2,0.0,3,1,1,0,1,0,14,14,0,0,0,0,1,0,0,1,0,0,0,0,7,3,0,0,0,2,0,1528366,2016
04/10/2016,away,12360,625,Samford,9,True,0,6,-6,loss,0 - 6,304830,2915,0,0,2.0,0.0,2,2,2,1,0,0,8,7,0,0,0,0,0,0,0,2,0,0,0,35,1,4,0,0,0,2,0,1528366,2016
04/13/2016,away,12360,792,Winthrop,9,True,9,2,7,win,9 - 2,305576,2915,0,0,2.0,0.0,4,1,1,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,1528366,2016
04/15/2016,home,12360,141,The Citadel,9,True,10,5,5,win,10 - 5,305983,2915,0,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,12,0,4,1,0,0,2,0,1528366,2016
04/16/2016,home,12360,141,The Citadel,9,True,10,9,1,win,10 - 9,306279,2915,0,0,1.0,0.0,3,1,0,0,0,0,7,6,2,0,0,0,1,0,0,2,2,1,0,20,2,1,0,0,0,4,0,1528366,2016
04/17/2016,home,12360,141,The Citadel,9,True,10,8,2,win,10 - 8,307035,2915,0,0,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,6,1,0,1,0,0,6,0,1528366,2016
04/20/2016,home,12360,792,Winthrop,9,True,3,4,-1,loss,3 - 4,307783,2915,0,0,1.0,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,4,1,1528366,2016
04/23/2016,away,12360,741,VMI,9,True,10,7,3,win,10 - 7,308425,2915,0,0,1.1,0.0,1,1,1,0,4,0,5,5,0,0,0,1,0,0,0,1,0,0,0,22,0,0,0,0,0,3,1,1528366,2016
04/29/2016,home,12360,175,Dayton,9,True,4,6,-2,loss,4 - 6,310257,2915,0,0,1.0,0.0,2,1,1,0,1,0,6,5,1,0,0,0,0,0,0,0,0,1,0,18,1,1,0,0,0,3,0,1528366,2016
04/29/2016,home,12360,175,Dayton,9,True,5,9,-4,loss,5 - 9,310308,2915,0,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,2,0,0,11,0,0,0,0,0,4,0,1528366,2016
05/04/2016,away,12360,456,UNC Asheville,9,True,8,10,-2,loss,8 - 10,311450,2915,0,0,0.2,0.0,6,6,6,1,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1528366,2016
05/06/2016,home,12360,459,UNC Greensboro,9,True,12,3,9,win,12 - 3,311605,2915,0,0,2.0,0.0,2,2,2,0,2,0,8,8,1,0,0,1,0,0,0,0,0,0,0,29,1,3,0,0,0,2,1,1528366,2016
05/13/2016,home,12360,198,ETSU,9,True,3,5,-2,loss,3 - 5,312890,2915,0,0,1.1,0.0,1,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,22,0,3,0,0,0,3,0,1528366,2016
05/21/2016,away,12360,244,Furman,9,True,13,5,8,win,13 - 5,314077,2915,0,0,1.0,0.0,1,0,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,2,1,1528366,2016
05/26/2016,home,12360,459,UNC Greensboro,9,True,6,9,-3,loss,6 - 9,314335,2915,0,0,0.2,0.0,3,1,1,0,0,0,4,4,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,1528366,2016
