date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,115,Campbell,9,True,3,5,-2,loss,3 - 5,292775,414,0,1,4.1,0.0,7,5,3,3,4,0,24,21,3,0,0,0,1,0,0,0,0,0,0,88,5,4,0,1,0,1,0,1643930,2016
02/27/2016,away,12360,14927,Belmont,9,True,16,14,2,win,16 - 14,294271,414,0,1,3.0,0.0,4,5,3,2,3,0,16,13,1,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,1,1,1643930,2016
03/05/2016,away,12360,692,Tennessee Tech,9,True,11,10,1,win,11 - 10,295328,414,0,0,2.2,0.0,6,3,2,1,1,0,13,12,1,0,0,0,0,0,0,0,0,0,0,44,2,3,1,0,0,2,0,1643930,2016
03/15/2016,away,12360,140,Cincinnati,9,True,2,7,-5,loss,2 - 7,298195,414,0,1,4.2,0.0,5,3,3,1,6,0,20,17,1,0,0,0,0,1,0,0,0,1,0,80,5,2,0,1,0,1,2,1643930,2016
03/19/2016,away,12360,575,Richmond,9,True,3,10,-7,loss,3 - 10,299082,414,0,0,2.0,0.0,3,2,1,1,0,0,10,8,1,1,0,0,1,1,1,2,2,0,0,25,3,1,0,0,0,2,0,1643930,2016
03/25/2016,home,12360,47,Ball St.,9,True,4,2,2,win,4 - 2,300745,414,0,1,4.0,0.0,2,2,2,4,4,0,19,12,0,0,0,0,1,2,0,0,0,0,1,0,4,3,0,0,0,1,1,1643930,2016
04/01/2016,away,12360,503,NIU,9,True,7,0,7,win,7 - 0,302305,414,0,1,4.0,0.0,0,0,0,2,4,0,15,13,0,0,0,0,0,0,0,0,0,0,0,61,7,3,0,0,0,1,0,1643930,2016
04/09/2016,home,12360,71,Bowling Green,9,True,5,1,4,win,5 - 1,304371,414,0,1,6.2,0.0,4,0,0,3,6,0,27,23,1,0,0,0,2,0,0,0,0,1,0,0,8,6,1,0,0,1,1,1643930,2016
04/15/2016,away,12360,86,Buffalo,9,True,6,0,6,win,6 - 0,306059,414,0,1,5.2,0.0,3,0,0,2,3,0,22,20,0,0,0,0,1,0,0,0,0,0,0,0,10,4,1,0,0,1,1,1643930,2016
04/23/2016,away,12360,545,Pittsburgh,9,True,0,5,-5,loss,0 - 5,309008,414,0,1,6.0,0.0,7,3,3,1,3,0,24,23,3,0,0,0,1,0,0,0,0,0,0,76,7,6,0,1,0,1,1,1643930,2016
04/29/2016,away,12360,331,Kent St.,9,True,3,10,-7,loss,3 - 10,310113,414,0,1,3.0,0.0,9,8,8,0,3,0,18,17,1,0,0,1,0,0,0,0,0,1,0,69,4,2,0,1,0,1,2,1643930,2016
05/06/2016,home,12360,774,Western Mich.,9,True,3,5,-2,loss,3 - 5,311686,414,0,1,6.0,0.0,6,2,0,3,5,0,28,23,1,0,0,0,0,0,0,0,0,2,0,0,9,4,0,0,0,1,1,1643930,2016
05/13/2016,away,12360,129,Central Mich.,9,True,7,3,4,win,7 - 3,312935,414,0,1,3.0,0.0,6,3,3,2,2,0,17,13,0,0,0,0,2,1,0,0,0,0,1,0,3,3,0,0,0,1,0,1643930,2016
05/19/2016,away,12360,519,Ohio,9,True,10,2,8,win,10 - 2,313581,414,0,1,5.0,0.0,2,0,0,3,2,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,0,0,1,0,1643930,2016
05/26/2016,home,12360,774,Western Mich.,9,True,6,10,-4,loss,6 - 10,314269,414,0,1,4.2,0.0,4,4,3,1,1,0,19,18,1,0,0,1,0,0,0,0,0,0,0,54,8,4,0,0,0,1,0,1643930,2016
