App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,1,1,1,1,1,0,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,01/31/2015,away,12080,30013,Lee,9,True,0,1,-1,loss,404232,30193,1541006,2015
0,0,1.1,1,0,0,1,1,0,6,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,5,0,02/07/2015,away,12080,33,Armstrong St.,9,True,1,2,-1,loss,404500,30193,1541006,2015
0,0,2.0,2,0,0,1,5,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,02/14/2015,home,12080,2683,Belmont Abbey,9,True,8,13,-5,loss,405156,30193,1541006,2015
0,0,1.0,3,3,3,2,0,0,9,7,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,02/14/2015,home,12080,2683,Belmont Abbey,9,True,6,22,-16,loss,405276,30193,1541006,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,02/27/2015,home,12080,9223,North Greenville,9,True,8,13,-5,loss,406574,30193,1541006,2015
0,0,2.0,1,0,0,1,3,0,9,8,0,0,0,0,0,0,0,0,0,0,0,31,2,1,0,0,0,4,3,02/28/2015,home,12080,9223,North Greenville,9,True,6,9,-3,loss,406904,30193,1541006,2015
0,0,1.0,2,1,1,0,1,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,03/06/2015,away,12080,30192,Southern Wesleyan,9,True,2,7,-5,loss,407703,30193,1541006,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,1,4,0,03/07/2015,away,12080,30192,Southern Wesleyan,9,True,10,7,3,win,408075,30193,1541006,2015
0,0,1.0,3,2,2,0,1,0,6,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,03/16/2015,home,12080,30051,King (TN),9,True,3,6,-3,loss,410598,30193,1541006,2015
0,0,2.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,13,2,4,0,0,0,2,0,03/20/2015,away,12080,1072,Erskine,9,True,4,6,-2,loss,411447,30193,1541006,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,4,0,03/21/2015,away,12080,1072,Erskine,9,True,5,9,-4,loss,412016,30193,1541006,2015
0,0,4.0,3,1,1,0,2,0,17,15,0,0,1,0,0,2,0,0,0,0,0,0,4,6,0,0,0,3,0,03/29/2015,away,12080,1245,Mount Olive,9,True,9,13,-4,loss,414031,30193,1541006,2015
0,0,0.2,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,1,0,0,17,1,1,0,0,0,5,0,04/07/2015,away,12080,1096,Georgia College,9,True,8,16,-8,loss,416629,30193,1541006,2015
0,0,1.0,3,2,2,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,04/11/2015,home,12080,15646,Barton,9,True,5,9,-4,loss,417582,30193,1541006,2015
0,0,1.2,1,0,0,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,04/21/2015,neutral,12080,30151,Shorter,9,True,8,4,4,win,421000,30193,1541006,2015
0,0,1.2,3,1,1,1,2,0,9,7,1,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,1,04/27/2015,home,12080,0,Toccoa Falls,9,True,5,4,1,win,422774,30193,1541006,2015
0,0,1.0,2,0,0,0,2,0,6,4,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,4,0,05/01/2015,away,12080,30052,North Georgia,9,True,7,11,-4,loss,423431,30193,1541006,2015
0,0,1.1,3,3,3,0,2,0,7,7,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,05/03/2015,away,12080,30052,North Georgia,9,True,9,23,-14,loss,424252,30193,1541006,2015
