App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,3.2,0.0,4,4,4,4,6,0,20,15,2,0,0,1,2,1,0,0,0,0,0,0,3,1,0,0,0,1,2,0,02/18/2022,neutral,15860,418,Michigan,9,True,7,6,1,win,2167870,700,2656406,2022
1,1,5.1,0.0,5,5,5,2,10,0,23,19,3,0,0,2,0,1,0,0,0,0,1,91,2,3,0,0,0,1,3,0,02/26/2022,home,15860,331,Kent St.,9,True,10,7,3,win,2169098,700,2656406,2022
1,1,5.1,0.0,3,1,1,1,8,0,20,18,0,0,0,0,0,1,0,0,0,0,0,72,5,2,1,0,0,1,2,0,03/04/2022,home,15860,410,Merrimack,9,True,17,1,16,win,2170108,700,2656406,2022
1,1,5.0,0.0,7,1,1,1,4,0,24,23,0,0,0,0,0,0,0,0,0,0,0,76,5,6,1,0,0,1,1,0,03/11/2022,away,15860,574,Rice,9,True,10,1,9,win,2171668,700,2656406,2022
1,0,3.0,0.0,2,1,1,1,4,0,12,11,1,0,0,0,0,0,0,0,0,0,0,47,4,1,0,0,0,2,0,0,03/19/2022,away,15860,312,Iowa,9,True,11,3,8,win,2173767,700,2656406,2022
1,1,6.0,0.0,6,1,1,4,7,0,27,23,2,0,0,1,0,0,0,0,0,0,0,105,6,4,0,0,0,1,5,0,03/25/2022,home,15860,703,Texas,10,True,5,4,1,win,2174547,700,2656406,2022
1,1,8.0,0.0,5,2,2,1,6,0,30,29,0,1,0,0,0,0,0,0,0,0,0,101,9,9,1,0,0,1,1,0,04/01/2022,away,15860,328,Kansas,9,True,8,2,6,win,2265524,700,2656406,2022
1,1,7.0,0.0,6,3,3,0,9,0,28,25,1,0,0,0,1,1,0,0,0,1,1,73,6,6,1,0,0,1,1,0,04/08/2022,home,15860,327,Kansas St.,9,True,6,3,3,win,2177515,700,2656406,2022
1,1,6.0,0.0,7,4,4,1,4,0,26,24,3,0,0,1,0,1,0,0,0,0,0,97,5,8,0,0,0,1,1,0,04/14/2022,away,15860,698,TCU,9,True,4,7,-3,loss,2179082,700,2656406,2022
1,1,9.0,1,3,5,2,3,5,0,34,30,0,0,0,0,0,0,0,0,0,1,0,104,16,4,1,0,0,1,1,0,04/23/2022,home,15860,768,West Virginia,9,True,7,5,2,win,2180764,700,2656406,2022
1,1,7.0,0.0,4,1,1,0,7,0,26,25,1,1,0,0,0,1,0,0,0,0,0,93,6,8,1,0,0,1,2,0,04/29/2022,away,15860,51,Baylor,9,True,7,1,6,win,2182169,700,2656406,2022
1,1,5.0,0.0,7,4,4,3,4,0,25,20,1,0,0,1,0,1,0,0,0,1,0,98,5,5,1,0,0,1,0,0,05/13/2022,away,15860,521,Oklahoma St.,9,True,7,6,1,win,2183920,700,2656406,2022
1,1,5.0,0.0,9,9,9,1,6,0,25,23,1,0,0,6,0,0,0,0,0,1,0,95,5,4,0,1,0,1,1,0,05/19/2022,home,15860,522,Oklahoma,9,True,8,13,-5,loss,2184401,700,2656406,2022
1,1,6.2,0.0,5,5,5,3,8,0,27,22,0,0,0,1,0,1,0,0,0,1,0,102,6,4,0,1,0,1,2,1,05/26/2022,neutral,15860,522,Oklahoma,9,True,3,6,-3,loss,2275718,700,2656406,2022
1,1,0.1,0.0,3,2,2,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,0,06/03/2022,neutral,15860,513,Notre Dame,9,True,2,3,-1,loss,2276021,700,2656406,2022
1,1,6.0,0.0,4,1,0,2,3,0,25,23,1,0,0,0,1,0,2,0,0,0,0,101,6,9,1,0,0,1,0,0,06/05/2022,neutral,15860,253,Ga. Southern,9,True,3,1,2,win,2276024,700,2656406,2022
