date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,27,App State,9,True,10,9,1,win,10 - 9,5004818,792,1,2.1,0,7,5,3,1,1,0,15,14,1,0,0,0,0,0,0,0,0,0,0,51,2,4,0,0,0,1,1,0,1990236,2021
02/28/2021,home,15580,711,Towson,12,True,5,4,1,win,5 - 4,5011205,792,1,3.0,0,3,2,2,0,2,0,12,12,0,0,0,2,0,0,0,0,0,0,0,0,5,2,0,0,0,1,1,0,1990236,2021
03/20/2021,away,15580,363,Longwood,9,True,3,7,-4,loss,3 - 7,5032004,792,1,5.1,0,6,3,3,2,9,0,24,22,1,0,2,0,0,0,0,0,0,0,0,85,1,6,0,0,0,1,3,0,1990236,2021
03/27/2021,home,15580,10411,USC Upstate,9,True,2,1,1,win,2 - 1,5039525,792,1,4.1,0,3,0,0,2,3,0,18,14,1,0,0,0,0,2,0,0,0,0,0,61,4,4,0,0,0,1,1,0,1990236,2021
04/02/2021,away,15580,115,Campbell,9,True,1,8,-7,loss,1 - 8,5044992,792,1,2.1,0,6,4,4,0,4,0,14,13,0,0,0,0,3,0,0,0,0,1,0,48,2,2,0,1,0,1,2,0,1990236,2021
04/16/2021,away,15580,563,Radford,9,True,9,7,2,win,9 - 7,5057746,792,1,1.1,0,2,4,4,2,1,0,8,6,1,0,0,1,1,0,0,1,0,0,0,25,1,1,0,0,0,2,0,0,1990236,2021
05/01/2021,home,15580,19651,High Point,9,True,15,19,-4,loss,15 - 19,5071577,792,1,2.0,0,3,3,3,0,1,0,9,8,1,1,0,0,0,0,0,3,3,0,1,31,3,1,0,0,0,4,0,0,1990236,2021
05/08/2021,away,15580,48,Charleston So.,9,True,17,4,13,win,17 - 4,5075466,792,1,0.2,0,0,0,0,1,1,0,3,2,0,0,1,0,0,0,0,2,1,0,0,12,1,0,0,0,0,4,0,0,1990236,2021
05/11/2021,away,15580,115,Campbell,9,True,3,12,-9,loss,3 - 12,5077295,792,1,1.0,0,2,1,1,1,2,0,6,5,1,0,1,0,0,0,0,0,0,0,0,24,0,1,0,0,0,6,0,0,1990236,2021
05/21/2021,home,15580,1320,Presbyterian,11,True,13,12,1,win,13 - 12,5080670,792,1,3.1,0,3,2,2,0,2,0,13,13,0,1,0,1,0,0,0,0,0,0,0,39,4,4,0,0,0,2,1,0,1990236,2021
