App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,3,0,02/27/2018,home,12973,28600,Lipscomb,9,True,27,7,20,win,87410,692,1759912,2018
0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0,0,0,6,0,03/04/2018,away,12973,716,Troy,9,True,12,13,-1,loss,88314,692,1759912,2018
0,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,03/21/2018,home,12973,6,Alabama A&M,9,True,17,0,17,win,92730,692,1759912,2018
0,0,1.2,0.0,1,2,2,2,1,0,9,6,0,0,0,0,0,1,0,0,0,0,0,28,0,4,0,0,0,2,0,04/04/2018,away,12973,1157,Kennesaw St.,9,True,4,2,2,win,95921,692,1759912,2018
0,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,13,2,0,0,0,0,5,0,04/11/2018,home,12973,419,Middle Tenn.,9,True,14,2,12,win,98036,692,1759912,2018
0,0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,2,0,04/13/2018,away,12973,454,Murray St.,9,True,9,2,7,win,98443,692,1759912,2018
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,3,0,04/15/2018,away,12973,454,Murray St.,9,True,23,7,16,win,99236,692,1759912,2018
0,0,1.1,0.0,3,1,0,1,2,0,8,7,0,0,0,0,0,0,1,2,2,0,0,0,0,1,1,0,0,3,0,04/18/2018,away,12973,6,Alabama A&M,9,True,12,8,4,win,99761,692,1759912,2018
0,0,1.0,0.0,1,0,0,2,2,0,6,4,0,0,0,0,2,0,0,0,0,0,0,27,1,0,0,0,0,2,0,04/21/2018,home,12973,659,Southern Ill.,9,True,18,5,13,win,100928,692,1759912,2018
0,0,1.1,0.0,1,1,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23,1,3,0,0,0,4,0,04/25/2018,away,12973,694,Tennessee,9,True,7,6,1,win,101765,692,1759912,2018
0,0,1.2,0.0,2,1,1,2,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,41,0,4,0,0,0,2,0,04/28/2018,home,12973,654,Southeast Mo. St.,9,True,6,2,4,win,102945,692,1759912,2018
0,0,1.1,0.0,4,3,2,0,1,0,8,8,1,0,0,0,1,0,0,0,0,0,0,32,2,1,0,0,0,2,0,05/11/2018,home,12973,202,Eastern Ky.,9,True,12,6,6,win,105457,692,1759912,2018
0,0,1.0,0.0,3,4,4,2,0,0,8,5,0,0,0,0,0,1,0,0,0,0,0,32,2,0,0,0,0,2,0,05/17/2018,away,12973,444,Morehead St.,9,True,10,7,3,win,105963,692,1759912,2018
