App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,4,1,0,02/19/2023,home,16340,342,Lafayette,9,True,11,4,7,win,2390970,655,2798564,2023,1
1,0,1.1,0.0,5,4,4,2,2,0,11,8,2,0,0,0,1,0,0,1,1,1,0,39,2,0,0,0,0,3,1,0,02/26/2023,home,16340,625,Samford,9,True,3,9,-6,loss,2392198,655,2798564,2023,1
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,2,0,0,03/08/2023,away,16340,6,Alabama A&M,9,True,14,0,14,win,2393994,655,2798564,2023,1
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,4,0,0,03/31/2023,home,16340,2743,UIW,9,True,10,2,8,win,2398956,655,2798564,2023,1
1,0,1.2,0.0,0,0,0,1,1,0,6,5,0,0,0,0,1,0,0,0,0,0,0,29,1,3,1,0,0,4,1,0,04/12/2023,home,16340,671,Louisiana,9,True,5,4,1,win,2401668,655,2798564,2023,1
1,0,0.2,0.0,1,1,0,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,3,0,0,04/15/2023,home,16340,402,McNeese,9,True,8,7,1,win,2402477,655,2798564,2023,1
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,5,1,0,04/18/2023,home,16340,314,Jackson St.,9,True,14,4,10,win,2402977,655,2798564,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,0,04/28/2023,home,16340,346,Lamar University,9,True,4,5,-1,loss,2404952,655,2798564,2023,1
1,0,1.0,0.0,2,2,2,0,2,0,5,5,1,0,0,1,0,0,0,0,0,0,0,25,1,0,0,0,0,6,0,0,05/02/2023,home,16340,365,LSU,9,True,0,10,-10,loss,2405860,655,2798564,2023,1
1,0,1.2,0.0,3,1,1,0,1,0,6,6,1,0,0,0,0,0,0,1,0,0,0,37,0,2,0,0,0,3,0,0,05/07/2023,away,16340,483,Nicholls,11,True,5,6,-1,loss,2406500,655,2798564,2023,1
