App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.1,0.0,2,1,1,0,3,0,11,9,0,0,0,0,0,2,0,3,0,0,0,34,1,3,0,0,0,3,1,0,02/19/2023,home,16340,702,UT Arlington,9,True,3,5,-2,loss,2391004,26172,2815465,2023,1
1,0,1.1,0.0,2,0,0,0,0,0,5,5,1,0,0,0,0,0,0,1,0,0,0,12,1,2,0,0,0,3,0,0,02/26/2023,home,16340,732,Utah,9,True,6,7,-1,loss,2392003,26172,2815465,2023,1
1,0,0.2,0.0,2,3,0,0,1,0,5,5,0,0,0,2,0,0,0,1,1,0,0,6,1,0,0,0,0,3,0,0,02/27/2023,home,16340,732,Utah,9,True,3,6,-3,loss,2392306,26172,2815465,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,7,0,0,03/08/2023,home,16340,699,Texas Southern,9,True,13,14,-1,loss,2393969,26172,2815465,2023,1
1,0,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,1,0,0,20,2,2,0,0,0,4,0,0,03/12/2023,away,16340,706,UTSA,9,True,6,9,-3,loss,2395135,26172,2815465,2023,1
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,1,6,0,0,03/14/2023,away,16340,536,UTRGV,9,True,5,4,1,win,2395545,26172,2815465,2023,1
1,0,1.2,0.0,2,1,0,0,2,0,8,8,0,0,0,0,0,0,0,2,0,0,0,41,0,3,1,0,0,4,1,0,03/17/2023,home,16340,275,Harvard,9,True,5,4,1,win,2396061,26172,2815465,2023,1
1,0,2.1,0.0,1,1,1,2,0,0,11,8,1,0,0,0,1,0,0,2,1,0,1,35,0,7,1,0,0,3,0,0,03/18/2023,home,16340,275,Harvard,9,True,5,3,2,win,2409355,26172,2815465,2023,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,5,0,0,03/25/2023,home,16340,655,Southeastern La.,9,True,5,7,-2,loss,2397583,26172,2815465,2023,1
1,0,1.0,0.0,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,1,4,0,0,03/26/2023,home,16340,655,Southeastern La.,9,True,3,1,2,win,2398022,26172,2815465,2023,1
1,0,2.0,0.0,2,2,1,3,0,0,12,7,1,0,1,0,0,2,0,0,0,0,0,44,3,1,0,1,0,3,0,0,04/02/2023,away,16340,2,Abilene Christian,9,True,9,10,-1,loss,2399533,26172,2815465,2023,1
1,0,1.0,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,1,0,1,16,0,2,0,0,1,4,0,0,04/07/2023,away,16340,402,McNeese,9,True,5,3,2,win,2400441,26172,2815465,2023,1
1,0,2.0,0.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,29,2,1,0,0,1,2,2,0,04/15/2023,home,16340,474,New Orleans,9,True,5,3,2,win,2402049,26172,2815465,2023,1
